CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	18849	6439	74.54	25288
2	19455	6355	75.38	25810
3	20542	6742	75.29	27284
4	20934	6778	75.54	27712
5	20412	6557	75.69	26969
6	20724	6496	76.14	27220
7	21601	6864	75.89	28465
8	22128	6401	77.56	28529
9	21923	6798	76.33	28721
10	21934	6833	76.25	28767
11	22402	7115	75.90	29517
12	21482	6921	75.63	28403
13	21539	6426	77.02	27965
14	22517	6617	77.29	29134
15	22637	6574	77.49	29211
16	22151	6402	77.58	28553
17	21485	6462	76.88	27947
18	23578	6557	78.24	30135
19	22945	6510	77.90	29455
20	23126	6302	78.59	29428
21	23292	6707	77.64	29999
22	22629	6421	77.90	29050
23	23384	6510	78.22	29894
24	24091	6484	78.79	30575
25	23998	6479	78.74	30477
26	23135	6929	76.95	30064
27	23077	6606	77.74	29683
28	22481	6405	77.83	28886
29	21605	6346	77.30	27951
30	22335	6371	77.81	28706
31	22034	6377	77.55	28411
32	20584	6161	76.96	26745
33	22269	6184	78.27	28453
34	23521	6538	78.25	30059
35	22809	6335	78.26	29144
36	23494	6163	79.22	29657
37	22613	6430	77.86	29043
38	22332	6299	78.00	28631
39	22504	6390	77.88	28894
40	22806	6372	78.16	29178
41	21262	6311	77.11	27573
42	20099	6244	76.30	26343
43	20898	6274	76.91	27172
44	20204	6175	76.59	26379
45	19823	5937	76.95	25760
46	19517	5988	76.52	25505
47	20276	6112	76.84	26388
48	20145	6103	76.75	26248
49	20460	5895	77.63	26355
50	21090	6366	76.81	27456
51	20890	6355	76.67	27245
52	21222	6407	76.81	27629
53	20717	6165	77.07	26882
54	20878	6270	76.90	27148
55	20967	6106	77.45	27073
56	20536	5867	77.78	26403
57	20886	5889	78.01	26775
58	21109	6155	77.42	27264
59	20988	5934	77.96	26922
60	20676	6287	76.68	26963
61	20885	5969	77.77	26854
62	20556	5820	77.93	26376
63	20425	5914	77.55	26339
64	19888	5648	77.88	25536
65	20534	5787	78.01	26321
66	20343	6072	77.01	26415
67	20200	6126	76.73	26326
68	19947	5700	77.78	25647
69	20560	5922	77.64	26482
70	20162	5640	78.14	25802
71	20369	5847	77.70	26216
72	20261	5879	77.51	26140
73	20308	5894	77.51	26202
74	20298	5753	77.92	26051
75	19879	5865	77.22	25744
76	20194	5718	77.93	25912
77	19752	5803	77.29	25555
78	19329	5511	77.81	24840
79	19528	5504	78.01	25032
80	19889	5556	78.16	25445
81	19434	5783	77.07	25217
82	19909	5326	78.89	25235
83	19183	5622	77.34	24805
84	19167	5442	77.89	24609
85	19387	5443	78.08	24830
86	18993	5481	77.60	24474
87	18748	5554	77.15	24302
88	19242	5441	77.96	24683
89	19796	5411	78.53	25207
90	19512	5342	78.51	24854
91	18953	5365	77.94	24318
92	20005	5454	78.58	25459
93	19796	5741	77.52	25537
94	20270	5305	79.26	25575
95	20334	5348	79.18	25682
96	20620	5470	79.03	26090
97	20647	5399	79.27	26046
98	19974	5359	78.85	25333
99	19828	5312	78.87	25140
100	19531	5316	78.61	24847
101	19933	5439	78.56	25372
102	20004	5122	79.61	25126
103	19469	5168	79.02	24637
104	19972	5152	79.49	25124
105	19671	5197	79.10	24868
106	19549	5027	79.55	24576
107	19550	5263	78.79	24813
108	19495	5080	79.33	24575
109	19291	5157	78.91	24448
110	18773	4962	79.09	23735
111	19078	5210	78.55	24288
112	19148	4811	79.92	23959
113	18817	4879	79.41	23696
114	19020	4993	79.21	24013
115	18619	4817	79.45	23436
116	18746	4889	79.31	23635
117	18176	4824	79.03	23000
118	18471	4755	79.53	23226
119	17779	4652	79.26	22431
120	18329	4552	80.11	22881
121	18316	4453	80.44	22769
122	18750	4561	80.43	23311
123	17499	4576	79.27	22075
124	17559	4585	79.29	22144
125	17415	4331	80.08	21746
126	17194	4275	80.09	21469
127	16123	3987	80.17	20110
128	16707	3656	82.05	20363
129	14548	0	100.00	14548

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1466	119686	1.21	121152
2	1519	120298	1.25	121817
3	1538	122214	1.24	123752
4	1538	123404	1.23	124942
5	1472	118263	1.23	119735
6	1622	118721	1.35	120343
7	1778	118956	1.47	120734
8	1594	115579	1.36	117173
9	1534	113711	1.33	115245
10	1597	115023	1.37	116620
11	1412	114102	1.22	115514
12	1654	117970	1.38	119624
13	1530	112617	1.34	114147
14	1486	109032	1.34	110518
15	1600	113353	1.39	114953
16	1592	112136	1.40	113728
17	1320	108295	1.20	109615
18	1465	109030	1.33	110495
19	1555	110982	1.38	112537
20	1400	108263	1.28	109663
21	1542	112628	1.35	114170
22	1498	110924	1.33	112422
23	1540	111688	1.36	113228
24	1617	115959	1.38	117576
25	1612	112785	1.41	114397
26	1461	110096	1.31	111557
27	1606	110967	1.43	112573
28	1684	113368	1.46	115052
29	1542	114523	1.33	116065
30	1549	111781	1.37	113330
31	1580	111710	1.39	113290
32	1602	110493	1.43	112095
33	1420	109373	1.28	110793
34	1619	111021	1.44	112640
35	1529	111107	1.36	112636
36	1510	108551	1.37	110061
37	1433	109131	1.30	110564
38	1623	109894	1.46	111517
39	1517	110134	1.36	111651
40	1554	111480	1.37	113034
41	1445	112452	1.27	113897
42	1530	108840	1.39	110370
43	1511	109327	1.36	110838
44	1612	112993	1.41	114605
45	1616	111208	1.43	112824
46	1550	106134	1.44	107684
47	1558	108110	1.42	109668
48	1617	109086	1.46	110703
49	1498	107333	1.38	108831
50	1527	106002	1.42	107529
51	1524	104491	1.44	106015
52	1538	106205	1.43	107743
53	1475	105705	1.38	107180
54	1568	107733	1.43	109301
55	1498	105326	1.40	106824
56	1495	105424	1.40	106919
57	1492	105912	1.39	107404
58	1552	106561	1.44	108113
59	1559	107123	1.43	108682
60	1537	104148	1.45	105685
61	1581	104406	1.49	105987
62	1456	104994	1.37	106450
63	1506	105835	1.40	107341
64	1710	106356	1.58	108066
65	1589	105278	1.49	106867
66	1586	104311	1.50	105897
67	1452	103977	1.38	105429
68	1499	104095	1.42	105594
69	1600	104690	1.51	106290
70	1533	103380	1.46	104913
71	1481	103518	1.41	104999
72	1533	105310	1.43	106843
73	1538	105251	1.44	106789
74	1463	104117	1.39	105580
75	1526	104454	1.44	105980
76	1534	104407	1.45	105941
77	1508	104866	1.42	106374
78	1466	104444	1.38	105910
79	1479	105376	1.38	106855
80	1603	106876	1.48	108479
81	1581	105783	1.47	107364
82	1610	102567	1.55	104177
83	1659	102685	1.59	104344
84	1702	102492	1.63	104194
85	1602	101645	1.55	103247
86	1827	102155	1.76	103982
87	1602	102859	1.53	104461
88	1646	102920	1.57	104566
89	1650	103888	1.56	105538
90	1590	101643	1.54	103233
91	1580	98992	1.57	100572
92	1564	99973	1.54	101537
93	1510	100396	1.48	101906
94	1455	99249	1.44	100704
95	1489	96995	1.51	98484
96	1516	96951	1.54	98467
97	1532	97050	1.55	98582
98	1607	96767	1.63	98374
99	1567	95845	1.61	97412
100	1555	93885	1.63	95440
101	1514	95109	1.57	96623
102	1612	94051	1.69	95663
103	1502	93850	1.58	95352
104	1598	94132	1.67	95730
105	1572	93192	1.66	94764
106	1663	93585	1.75	95248
107	1690	94971	1.75	96661
108	1723	95052	1.78	96775
109	1717	94035	1.79	95752
110	1614	93333	1.70	94947
111	1684	94494	1.75	96178
112	1590	93417	1.67	95007
113	1582	93028	1.67	94610
114	1670	92731	1.77	94401
115	1663	92125	1.77	93788
116	1704	90233	1.85	91937
117	1666	89871	1.82	91537
118	1596	89572	1.75	91168
119	1644	88976	1.81	90620
120	1652	88301	1.84	89953
121	1625	88042	1.81	89667
122	1634	87469	1.83	89103
123	1654	85575	1.90	87229
124	1674	83756	1.96	85430
125	1699	82567	2.02	84266
126	1521	78224	1.91	79745
127	1401	74394	1.85	75795
128	1257	65068	1.90	66325
129	1041	0	100.00	1041

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5180	349454	1.46	354634
2	5218	337750	1.52	342968
3	5389	342509	1.55	347898
4	5271	345294	1.50	350565
5	5233	338210	1.52	343443
6	5449	340334	1.58	345783
7	5651	343553	1.62	349204
8	5882	339750	1.70	345632
9	5826	343258	1.67	349084
10	5709	338687	1.66	344396
11	5654	337836	1.65	343490
12	5509	339739	1.60	345248
13	5622	345842	1.60	351464
14	5696	339026	1.65	344722
15	5695	331015	1.69	336710
16	5341	331509	1.59	336850
17	5361	326446	1.62	331807
18	5250	320742	1.61	325992
19	5195	314622	1.62	319817
20	5231	316807	1.62	322038
21	5177	322359	1.58	327536
22	5085	326220	1.53	331305
23	5325	323925	1.62	329250
24	5472	319814	1.68	325286
25	5506	326779	1.66	332285
26	5612	326577	1.69	332189
27	5437	320449	1.67	325886
28	5437	322777	1.66	328214
29	5612	322460	1.71	328072
30	5385	322512	1.64	327897
31	5391	320859	1.65	326250
32	5205	321180	1.59	326385
33	5645	317003	1.75	322648
34	5448	315362	1.70	320810
35	5214	321747	1.59	326961
36	5431	322171	1.66	327602
37	5344	321122	1.64	326466
38	5656	321942	1.73	327598
39	5456	328303	1.63	333759
40	5457	330625	1.62	336082
41	5703	336146	1.67	341849
42	5516	334186	1.62	339702
43	5633	327282	1.69	332915
44	5578	330443	1.66	336021
45	5750	338332	1.67	344082
46	5671	334190	1.67	339861
47	5783	330192	1.72	335975
48	5579	332403	1.65	337982
49	5614	333217	1.66	338831
50	5747	331550	1.70	337297
51	5908	329264	1.76	335172
52	5456	328776	1.63	334232
53	5436	327999	1.63	333435
54	5527	329510	1.65	335037
55	5697	327963	1.71	333660
56	5450	326100	1.64	331550
57	5798	327620	1.74	333418
58	5487	326980	1.65	332467
59	5679	325697	1.71	331376
60	5775	327336	1.73	333111
61	5670	323465	1.72	329135
62	5753	323247	1.75	329000
63	5633	323509	1.71	329142
64	5523	322480	1.68	328003
65	5551	321116	1.70	326667
66	5781	318444	1.78	324225
67	5475	317877	1.69	323352
68	5493	318430	1.70	323923
69	5618	318483	1.73	324101
70	5723	316671	1.78	322394
71	5445	319775	1.67	325220
72	5552	319338	1.71	324890
73	5628	320870	1.72	326498
74	5676	322108	1.73	327784
75	5492	320742	1.68	326234
76	5452	321882	1.67	327334
77	5617	321246	1.72	326863
78	5728	321931	1.75	327659
79	5545	323788	1.68	329333
80	5651	321772	1.73	327423
81	5752	323561	1.75	329313
82	5734	322822	1.75	328556
83	5348	319918	1.64	325266
84	5713	317853	1.77	323566
85	5400	318236	1.67	323636
86	6167	313968	1.93	320135
87	5769	311550	1.82	317319
88	5955	311383	1.88	317338
89	5629	310840	1.78	316469
90	5735	312029	1.80	317764
91	6138	310448	1.94	316586
92	5999	307922	1.91	313921
93	5808	308034	1.85	313842
94	5283	309261	1.68	314544
95	5429	307756	1.73	313185
96	5553	305971	1.78	311524
97	5589	303751	1.81	309340
98	5586	302229	1.81	307815
99	5479	301256	1.79	306735
100	6087	298996	2.00	305083
101	5549	299911	1.82	305460
102	5579	300299	1.82	305878
103	5468	298598	1.80	304066
104	5705	299099	1.87	304804
105	5876	295956	1.95	301832
106	5965	294576	1.98	300541
107	5913	294067	1.97	299980
108	5895	294300	1.96	300195
109	5811	291097	1.96	296908
110	6096	288789	2.07	294885
111	5756	287146	1.97	292902
112	5334	285839	1.83	291173
113	5767	283899	1.99	289666
114	5618	282293	1.95	287911
115	5837	281821	2.03	287658
116	5645	281432	1.97	287077
117	5637	279591	1.98	285228
118	5786	278865	2.03	284651
119	5927	276729	2.10	282656
120	5949	274820	2.12	280769
121	5863	271260	2.12	277123
122	6026	267394	2.20	273420
123	5943	264581	2.20	270524
124	5726	259028	2.16	264754
125	5508	254635	2.12	260143
126	5466	243983	2.19	249449
127	4796	231189	2.03	235985
128	4144	201572	2.01	205716
129	3097	0	100.00	3097

