CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
47	8	433	1.81	441
48	7	496	1.39	503
49	7	581	1.19	588
50	18	685	2.56	703
51	7	666	1.04	673
52	4	522	0.76	526
53	5	477	1.04	482
54	10	405	2.41	415
55	6	413	1.43	419
56	5	386	1.28	391
57	2	342	0.58	344
58	11	368	2.90	379
59	14	419	3.23	433
60	11	581	1.86	592
61	10	593	1.66	603
62	5	526	0.94	531
63	7	432	1.59	439
64	5	402	1.23	407
65	6	388	1.52	394
66	3	381	0.78	384
67	6	442	1.34	448
68	13	460	2.75	473
69	7	400	1.72	407
70	5	482	1.03	487
71	5	477	1.04	482
72	7	366	1.88	373
73	3	395	0.75	398
74	7	415	1.66	422
75	7	389	1.77	396
76	5	402	1.23	407
77	6	395	1.50	401
78	8	469	1.68	477
79	10	478	2.05	488
80	14	467	2.91	481
81	11	501	2.15	512
82	13	541	2.35	554
83	9	506	1.75	515
84	8	392	2.00	400
85	5	331	1.49	336
86	4	326	1.21	330
87	18	317	5.37	335
88	9	366	2.40	375
89	5	349	1.41	354
90	4	376	1.05	380
91	8	420	1.87	428
92	8	378	2.07	386
93	5	403	1.23	408
94	4	342	1.16	346
95	6	357	1.65	363
96	6	376	1.57	382
97	6	434	1.36	440
98	2	401	0.50	403
99	11	462	2.33	473
100	8	448	1.75	456
101	6	380	1.55	386
102	8	377	2.08	385
103	7	382	1.80	389
104	10	420	2.33	430
105	4	376	1.05	380
106	8	411	1.91	419
107	4	399	0.99	403
108	17	545	3.02	562
109	4	612	0.65	616
110	15	583	2.51	598
111	6	498	1.19	504
112	10	501	1.96	511
113	4	353	1.12	357
114	7	371	1.85	378
115	8	371	2.11	379
116	5	338	1.46	343
117	7	309	2.22	316
118	6	354	1.67	360
119	5	419	1.18	424
120	6	492	1.20	498
121	1	447	0.22	448
122	13	392	3.21	405
123	6	352	1.68	358
124	2	350	0.57	352
125	2	347	0.57	349
126	11	419	2.56	430
127	6	464	1.28	470
128	2	409	0.49	411
129	6	0	100.00	6

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	21	1913	1.09	1934
2	34	1693	1.97	1727
3	28	1783	1.55	1811
4	35	1668	2.06	1703
5	28	1702	1.62	1730
6	33	1647	1.96	1680
7	22	1792	1.21	1814
8	30	1793	1.65	1823
9	35	1642	2.09	1677
10	37	1891	1.92	1928
11	30	1781	1.66	1811
12	41	1844	2.18	1885
13	40	1777	2.20	1817
14	27	1617	1.64	1644
15	38	1716	2.17	1754
16	35	1702	2.01	1737
17	20	1593	1.24	1613
18	34	1730	1.93	1764
19	34	1741	1.92	1775
20	26	1522	1.68	1548
21	38	1717	2.17	1755
22	47	1497	3.04	1544
23	35	1610	2.13	1645
24	65	1901	3.31	1966
25	41	2164	1.86	2205
26	52	2292	2.22	2344
27	34	1941	1.72	1975
28	41	1980	2.03	2021
29	39	1868	2.05	1907
30	45	1761	2.49	1806
31	47	1888	2.43	1935
32	34	1815	1.84	1849
33	28	1999	1.38	2027
34	30	1914	1.54	1944
35	24	1804	1.31	1828
36	23	1858	1.22	1881
37	30	2000	1.48	2030
38	40	2022	1.94	2062
39	28	1979	1.40	2007
40	44	2008	2.14	2052
41	34	1969	1.70	2003
42	39	2111	1.81	2150
43	51	2133	2.34	2184
44	36	1887	1.87	1923
45	18	1654	1.08	1672
46	24	1495	1.58	1519
47	25	1607	1.53	1632
48	21	1603	1.29	1624
49	32	1832	1.72	1864
50	38	1702	2.18	1740
51	37	1529	2.36	1566
52	28	1738	1.59	1766
53	27	1656	1.60	1683
54	37	1818	1.99	1855
55	27	1842	1.44	1869
56	35	2046	1.68	2081
57	32	1985	1.59	2017
58	36	1989	1.78	2025
59	35	1840	1.87	1875
60	25	1881	1.31	1906
61	43	1926	2.18	1969
62	34	1650	2.02	1684
63	25	1704	1.45	1729
64	34	1653	2.02	1687
65	23	1689	1.34	1712
66	28	1762	1.56	1790
67	32	1745	1.80	1777
68	36	1879	1.88	1915
69	26	1927	1.33	1953
70	25	2017	1.22	2042
71	30	1841	1.60	1871
72	36	1805	1.96	1841
73	44	1780	2.41	1824
74	41	1816	2.21	1857
75	29	1788	1.60	1817
76	38	1724	2.16	1762
77	27	1725	1.54	1752
78	34	1626	2.05	1660
79	29	1796	1.59	1825
80	27	1637	1.62	1664
81	39	1633	2.33	1672
82	29	1781	1.60	1810
83	33	1954	1.66	1987
84	28	2119	1.30	2147
85	34	2065	1.62	2099
86	34	2084	1.61	2118
87	35	1948	1.77	1983
88	42	1881	2.18	1923
89	42	1858	2.21	1900
90	47	1904	2.41	1951
91	43	2173	1.94	2216
92	32	2020	1.56	2052
93	34	1830	1.82	1864
94	48	1884	2.48	1932
95	35	1884	1.82	1919
96	33	1902	1.71	1935
97	30	1980	1.49	2010
98	41	1944	2.07	1985
99	36	1943	1.82	1979
100	33	2059	1.58	2092
101	26	2137	1.20	2163
102	33	2153	1.51	2186
103	33	1894	1.71	1927
104	28	1669	1.65	1697
105	30	1688	1.75	1718
106	34	1721	1.94	1755
107	45	1786	2.46	1831
108	31	1751	1.74	1782
109	43	1676	2.50	1719
110	29	1563	1.82	1592
111	23	1562	1.45	1585
112	33	1761	1.84	1794
113	23	1917	1.19	1940
114	34	1948	1.72	1982
115	38	2097	1.78	2135
116	28	2111	1.31	2139
117	31	1896	1.61	1927
118	42	2111	1.95	2153
119	29	2117	1.35	2146
120	21	1959	1.06	1980
121	31	1803	1.69	1834
122	17	1650	1.02	1667
123	35	1594	2.15	1629
124	20	1571	1.26	1591
125	24	1593	1.48	1617
126	23	1753	1.30	1776
127	23	1691	1.34	1714
128	13	1753	0.74	1766
129	8	0	100.00	8

