CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	24351	7935	75.42	32286
2	25311	7858	76.31	33169
3	27155	8126	76.97	35281
4	26388	8011	76.71	34399
5	26842	7876	77.31	34718
6	26486	8027	76.74	34513
7	28237	8242	77.41	36479
8	27914	8215	77.26	36129
9	28152	7789	78.33	35941
10	28912	8080	78.16	36992
11	29019	8128	78.12	37147
12	27531	7912	77.68	35443
13	27644	7817	77.96	35461
14	28978	8408	77.51	37386
15	29450	7709	79.25	37159
16	28742	7723	78.82	36465
17	28040	7860	78.11	35900
18	29826	8127	78.59	37953
19	30418	8074	79.02	38492
20	30447	8203	78.78	38650
21	29532	8000	78.68	37532
22	29394	7789	79.05	37183
23	30478	8141	78.92	38619
24	30867	7929	79.56	38796
25	30575	7845	79.58	38420
26	29917	8131	78.63	38048
27	29821	7987	78.87	37808
28	29277	7835	78.89	37112
29	27140	7906	77.44	35046
30	28387	7968	78.08	36355
31	27628	7611	78.40	35239
32	27125	7809	77.65	34934
33	28294	7749	78.50	36043
34	29875	7726	79.45	37601
35	29509	7753	79.19	37262
36	29440	7417	79.88	36857
37	29289	7893	78.77	37182
38	28159	7871	78.15	36030
39	28160	7893	78.11	36053
40	29134	7952	78.56	37086
41	26812	7532	78.07	34344
42	26427	7711	77.41	34138
43	27256	7846	77.65	35102
44	26502	7634	77.64	34136
45	25525	7544	77.19	33069
46	24884	7726	76.31	32610
47	26277	7651	77.45	33928
48	25667	8028	76.17	33695
49	25973	7646	77.26	33619
50	27279	7481	78.48	34760
51	27197	7530	78.32	34727
52	27299	7505	78.44	34804
53	26859	7515	78.14	34374
54	26993	7871	77.42	34864
55	27152	7929	77.40	35081
56	26579	7977	76.92	34556
57	27093	7577	78.15	34670
58	26877	7591	77.98	34468
59	26579	7466	78.07	34045
60	26796	7362	78.45	34158
61	26521	7329	78.35	33850
62	26578	7888	77.11	34466
63	27192	7450	78.49	34642
64	25756	7422	77.63	33178
65	25775	7162	78.26	32937
66	25593	7351	77.69	32944
67	26641	7322	78.44	33963
68	26377	7406	78.08	33783
69	26502	7231	78.56	33733
70	26037	7202	78.33	33239
71	26088	7382	77.94	33470
72	26229	7508	77.75	33737
73	26406	7255	78.45	33661
74	25738	7324	77.85	33062
75	25631	7443	77.50	33074
76	26752	7368	78.41	34120
77	25554	7021	78.45	32575
78	25079	7387	77.25	32466
79	25526	7086	78.27	32612
