CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8177	4783	63.09	12960
2	8574	3982	68.29	12556
3	8192	3384	70.77	11576
4	8089	3224	71.50	11313
5	7820	2825	73.46	10645
6	7499	2702	73.51	10201
7	6936	2796	71.27	9732
8	6768	2539	72.72	9307
9	6940	2602	72.73	9542
10	6978	2657	72.42	9635
11	6911	2700	71.91	9611
12	7021	2584	73.10	9605
13	6927	2583	72.84	9510
14	6948	2657	72.34	9605
15	6875	2698	71.82	9573
16	6729	2670	71.59	9399
17	6866	2658	72.09	9524
18	6984	2588	72.96	9572
19	6947	2615	72.65	9562
20	6866	2617	72.40	9483
21	7008	2589	73.02	9597
22	6885	2518	73.22	9403
23	7043	2574	73.23	9617
24	6799	2490	73.19	9289
25	6707	2679	71.46	9386
26	6926	2551	73.08	9477
27	6810	2486	73.26	9296
28	6736	2462	73.23	9198
29	7020	2590	73.05	9610
30	7128	2650	72.90	9778
31	6968	2609	72.76	9577
32	6976	2475	73.81	9451
33	6875	2582	72.70	9457
34	6922	2523	73.29	9445
35	6637	2477	72.82	9114
36	6721	2512	72.79	9233
37	7112	2621	73.07	9733
38	6920	2657	72.26	9577
39	7101	2577	73.37	9678
40	6899	2724	71.69	9623
41	7176	2628	73.19	9804
42	7096	2495	73.99	9591
43	6993	2499	73.67	9492
44	7145	2464	74.36	9609
45	6666	2523	72.54	9189
46	6751	2623	72.02	9374
47	6833	2614	72.33	9447
48	6906	2530	73.19	9436
49	6782	2554	72.64	9336
50	6577	2657	71.23	9234
51	6572	2506	72.39	9078
52	7011	2614	72.84	9625
53	6700	2511	72.74	9211
54	6648	2507	72.62	9155
55	6632	2691	71.14	9323
56	6908	2391	74.29	9299
57	6778	2664	71.79	9442
58	6809	2620	72.21	9429
59	6700	2462	73.13	9162
60	6781	2630	72.05	9411
61	6724	2494	72.94	9218
62	6670	2521	72.57	9191
63	6729	2512	72.82	9241
64	6708	2518	72.71	9226
65	6860	2563	72.80	9423
66	6730	2624	71.95	9354
67	6475	2568	71.60	9043
68	6773	2519	72.89	9292
69	6635	2574	72.05	9209
70	6409	2492	72.00	8901
71	6428	2759	69.97	9187
72	6662	2546	72.35	9208
73	6527	2576	71.70	9103
74	6636	2443	73.09	9079
75	6465	2461	72.43	8926
76	6640	2430	73.21	9070
77	6610	2619	71.62	9229
78	6451	2428	72.65	8879
79	6522	2497	72.31	9019
80	6473	2588	71.44	9061
81	6400	2683	70.46	9083
82	6675	2467	73.01	9142
83	6551	2508	72.31	9059
84	6656	2518	72.55	9174
85	6673	2531	72.50	9204
86	6587	2498	72.50	9085
87	6540	2481	72.50	9021
88	6652	2472	72.91	9124
89	6626	2502	72.59	9128
90	6519	2551	71.87	9070
91	6691	2536	72.52	9227
92	6525	2560	71.82	9085
93	6507	2569	71.69	9076
94	6308	2655	70.38	8963
95	6517	2701	70.70	9218
96	6373	2489	71.91	8862
97	6482	2545	71.81	9027
98	6967	2593	72.88	9560
99	6543	2517	72.22	9060
100	6462	2436	72.62	8898
101	6590	2559	72.03	9149
102	6554	2491	72.46	9045
103	6504	2655	71.01	9159
104	6382	2480	72.02	8862
105	6249	2491	71.50	8740
106	6393	2504	71.86	8897
107	6286	2487	71.65	8773
108	6286	2466	71.82	8752
109	6153	2568	70.55	8721
110	5957	2574	69.83	8531
111	6078	2582	70.18	8660
112	6183	2574	70.61	8757
113	5967	2685	68.97	8652
114	6208	2594	70.53	8802
115	5932	2643	69.18	8575
116	5771	2526	69.56	8297
117	5952	2627	69.38	8579
118	5843	2590	69.29	8433
119	5787	2642	68.66	8429
120	5749	2597	68.88	8346
121	5839	2594	69.24	8433
122	5840	2676	68.58	8516
123	5783	2626	68.77	8409
124	5818	2646	68.74	8464
125	5778	2673	68.37	8451
126	5751	2631	68.61	8382
127	5498	2651	67.47	8149
128	5766	2718	67.96	8484
129	6039	2566	70.18	8605
130	5459	2596	67.77	8055
131	5787	2597	69.02	8384
