CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1690	589	74.16	2279
2	653	271	70.67	924
3	872	285	75.37	1157
4	615	218	73.83	833
5	841	288	74.49	1129
6	609	194	75.84	803
7	683	189	78.33	872
8	850	251	77.20	1101
9	1135	330	77.47	1465
10	1278	382	76.99	1660
11	1460	321	81.98	1781
12	1598	411	79.54	2009
13	1503	394	79.23	1897
14	1028	305	77.12	1333
15	1266	288	81.47	1554
16	918	257	78.13	1175
17	868	291	74.89	1159
18	729	207	77.88	936
19	724	243	74.87	967
20	527	163	76.38	690
21	591	222	72.69	813
22	693	193	78.22	886
23	880	276	76.12	1156
24	736	294	71.46	1030
25	920	315	74.49	1235
26	953	255	78.89	1208
27	1519	411	78.70	1930
28	1310	270	82.91	1580
29	1021	255	80.02	1276
30	734	224	76.62	958
31	1047	251	80.66	1298
32	763	192	79.90	955
33	873	195	81.74	1068
34	777	164	82.57	941
35	943	273	77.55	1216
36	1013	203	83.31	1216
37	1191	211	84.95	1402
38	903	232	79.56	1135
39	1068	252	80.91	1320
40	2034	357	85.07	2391
41	1492	269	84.72	1761
42	1452	280	83.83	1732
43	1635	316	83.80	1951
44	859	221	79.54	1080
45	937	239	79.68	1176
46	732	212	77.54	944
47	1063	215	83.18	1278
48	639	208	75.44	847
49	861	217	79.87	1078
50	763	175	81.34	938
51	1505	317	82.60	1822
52	1607	373	81.16	1980
53	1001	247	80.21	1248
54	1687	404	80.68	2091
55	1956	379	83.77	2335
56	1470	326	81.85	1796
57	1268	286	81.60	1554
58	1515	278	84.50	1793
59	1766	335	84.06	2101
60	1065	246	81.24	1311
61	1295	242	84.26	1537
62	643	160	80.07	803
63	1015	264	79.36	1279
64	740	196	79.06	936
65	930	219	80.94	1149
66	1189	253	82.45	1442
67	1127	214	84.04	1341
68	1127	271	80.62	1398
69	1252	227	84.65	1479
70	1160	274	80.89	1434
71	1205	272	81.58	1477
72	1336	216	86.08	1552
73	1051	241	81.35	1292
74	669	140	82.69	809
75	766	206	78.81	972
76	570	140	80.28	710
77	703	190	78.72	893
78	584	121	82.84	705
79	630	184	77.40	814
80	572	170	77.09	742
81	831	238	77.74	1069
82	1388	401	77.59	1789
83	1591	342	82.31	1933
84	1966	394	83.31	2360
85	1505	339	81.62	1844
86	1317	274	82.78	1591
87	1616	347	82.32	1963
88	1188	260	82.04	1448
89	1410	298	82.55	1708
90	676	177	79.25	853
91	867	216	80.06	1083
92	719	157	82.08	876
93	831	167	83.27	998
94	897	219	80.38	1116
95	1226	281	81.35	1507
96	998	244	80.35	1242
97	1066	274	79.55	1340
98	1448	290	83.31	1738
99	1435	296	82.90	1731
100	1315	310	80.92	1625
101	1400	291	82.79	1691
102	843	204	80.52	1047
103	872	234	78.84	1106
104	712	213	76.97	925
105	812	209	79.53	1021
106	593	151	79.70	744
107	632	207	75.33	839
108	536	185	74.34	721
109	902	236	79.26	1138
110	1072	255	80.78	1327
111	1089	246	81.57	1335
112	1481	291	83.58	1772
113	1255	301	80.66	1556
114	1038	248	80.72	1286
115	978	254	79.38	1232
116	856	242	77.96	1098
117	748	200	78.90	948
118	561	149	79.01	710
119	746	218	77.39	964
120	606	159	79.22	765
121	630	175	78.26	805
122	496	168	74.70	664
123	754	196	79.37	950
124	1097	240	82.05	1337
125	798	218	78.54	1016
126	678	220	75.50	898
127	881	246	78.17	1127
128	733	246	74.87	979
129	620	0	100.00	620

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	24	3142	0.76	3166
2	39	2920	1.32	2959
3	35	3627	0.96	3662
4	45	3611	1.23	3656
5	35	3076	1.13	3111
6	23	2687	0.85	2710
7	36	2522	1.41	2558
8	28	2822	0.98	2850
9	24	2663	0.89	2687
10	19	2736	0.69	2755
11	20	2531	0.78	2551
12	33	2547	1.28	2580
13	59	3091	1.87	3150
14	34	2738	1.23	2772
15	41	2918	1.39	2959
16	45	3080	1.44	3125
17	40	3923	1.01	3963
18	67	3945	1.67	4012
19	49	3746	1.29	3795
20	56	3896	1.42	3952
21	45	4016	1.11	4061
22	56	3874	1.42	3930
23	47	3696	1.26	3743
24	52	3600	1.42	3652
25	40	2775	1.42	2815
26	31	2843	1.08	2874
27	39	3504	1.10	3543
28	40	3263	1.21	3303
29	37	2989	1.22	3026
30	41	3238	1.25	3279
31	48	3325	1.42	3373
32	52	3910	1.31	3962
33	37	3468	1.06	3505
34	42	2680	1.54	2722
35	27	2791	0.96	2818
36	39	2940	1.31	2979
37	23	2830	0.81	2853
38	28	2273	1.22	2301
39	29	2317	1.24	2346
40	26	2468	1.04	2494
41	21	2616	0.80	2637
42	22	2708	0.81	2730
43	27	2430	1.10	2457
44	43	2736	1.55	2779
45	38	3416	1.10	3454
46	34	3483	0.97	3517
47	33	3289	0.99	3322
48	37	3264	1.12	3301
49	55	3661	1.48	3716
50	54	4115	1.30	4169
51	41	3409	1.19	3450
52	34	3683	0.91	3717
53	37	2748	1.33	2785
54	35	3177	1.09	3212
55	51	3153	1.59	3204
56	61	3826	1.57	3887
57	31	3183	0.96	3214
58	43	3015	1.41	3058
59	52	3451	1.48	3503
60	42	3510	1.18	3552
61	42	3622	1.15	3664
62	70	4274	1.61	4344
63	45	3501	1.27	3546
64	29	3299	0.87	3328
65	44	2791	1.55	2835
66	33	2920	1.12	2953
67	34	2676	1.25	2710
68	31	2857	1.07	2888
69	31	2562	1.20	2593
70	43	2546	1.66	2589
71	37	2541	1.44	2578
72	34	2620	1.28	2654
73	31	2668	1.15	2699
74	45	3047	1.46	3092
75	45	3370	1.32	3415
76	24	3021	0.79	3045
77	23	2905	0.79	2928
78	35	3359	1.03	3394
79	30	3004	0.99	3034
80	26	3213	0.80	3239
81	31	2986	1.03	3017
82	38	2962	1.27	3000
83	21	2567	0.81	2588
84	34	2477	1.35	2511
85	37	2432	1.50	2469
86	33	2507	1.30	2540
87	29	2232	1.28	2261
88	44	2654	1.63	2698
