CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	11918	2958	80.12	14876
2	12555	3091	80.24	15646
3	13312	3146	80.88	16458
4	13243	3366	79.73	16609
5	13134	3148	80.67	16282
6	13615	3022	81.84	16637
7	13869	3083	81.81	16952
8	13912	3092	81.82	17004
9	14214	3040	82.38	17254
10	14381	3044	82.53	17425
11	14362	3104	82.23	17466
12	13736	2852	82.81	16588
13	13864	3070	81.87	16934
14	13997	3042	82.15	17039
15	14149	3054	82.25	17203
16	14114	2995	82.49	17109
17	13635	2999	81.97	16634
18	13990	3048	82.11	17038
19	14289	2848	83.38	17137
20	14479	3003	82.82	17482
21	14393	3014	82.69	17407
22	14065	3010	82.37	17075
23	14278	3104	82.14	17382
24	14061	2988	82.47	17049
25	14499	3041	82.66	17540
26	13839	3021	82.08	16860
27	13771	3084	81.70	16855
28	13393	3024	81.58	16417
29	13051	2926	81.69	15977
30	13296	2970	81.74	16266
31	12660	2983	80.93	15643
32	12919	2886	81.74	15805
33	13060	3010	81.27	16070
34	13344	2881	82.24	16225
35	13216	3000	81.50	16216
36	13235	2862	82.22	16097
37	13434	3005	81.72	16439
38	13374	3070	81.33	16444
39	13603	2990	81.98	16593
40	13076	3016	81.26	16092
41	12886	2904	81.61	15790
42	12761	2963	81.16	15724
43	12818	2881	81.65	15699
44	12341	3030	80.29	15371
45	12416	2798	81.61	15214
46	12225	2849	81.10	15074
47	12492	2834	81.51	15326
48	12475	2826	81.53	15301
49	13052	2946	81.59	15998
50	13157	2876	82.06	16033
51	12621	2906	81.28	15527
52	12833	2915	81.49	15748
53	12569	2954	80.97	15523
54	12901	2847	81.92	15748
55	12443	2907	81.06	15350
56	12525	2859	81.42	15384
57	13034	2843	82.09	15877
58	12752	2953	81.20	15705
59	12669	2844	81.67	15513
60	12465	2873	81.27	15338
61	12718	2815	81.88	15533
62	12404	2740	81.91	15144
63	12664	2743	82.20	15407
64	12205	2766	81.52	14971
65	12499	2815	81.62	15314
66	12517	2837	81.52	15354
67	12558	2812	81.70	15370
68	12430	2814	81.54	15244
69	12675	2994	80.89	15669
70	12569	2739	82.11	15308
71	12694	2854	81.64	15548
72	12663	2773	82.04	15436
73	12759	2867	81.65	15626
74	12330	2776	81.62	15106
75	12319	2746	81.77	15065
76	12216	2796	81.37	15012
77	12222	2836	81.17	15058
78	12157	2680	81.94	14837
79	12501	2803	81.68	15304
80	12295	2773	81.60	15068
81	12072	2628	82.12	14700
82	12152	2599	82.38	14751
83	11674	2699	81.22	14373
84	11804	2756	81.07	14560
85	12096	2666	81.94	14762
86	11829	2750	81.14	14579
87	11622	2721	81.03	14343
88	11717	2733	81.09	14450
89	11911	2724	81.39	14635
90	11998	2751	81.35	14749
91	12129	2757	81.48	14886
92	12201	2677	82.01	14878
93	12174	2660	82.07	14834
94	11826	2713	81.34	14539
95	12045	2630	82.08	14675
96	12351	2548	82.90	14899
97	12220	2716	81.82	14936
98	12125	2675	81.93	14800
99	12036	2584	82.33	14620
100	11961	2610	82.09	14571
101	12240	2619	82.37	14859
102	11998	2547	82.49	14545
103	12141	2562	82.57	14703
104	12186	2672	82.02	14858
105	12017	2601	82.21	14618
106	12040	2644	81.99	14684
107	11840	2572	82.15	14412
108	11685	2565	82.00	14250
109	11761	2427	82.89	14188
110	11335	2358	82.78	13693
111	11354	2391	82.60	13745
112	11674	2476	82.50	14150
113	11512	2496	82.18	14008
114	11226	2534	81.58	13760
115	11471	2471	82.28	13942
116	11367	2415	82.48	13782
117	11174	2308	82.88	13482
118	10826	2415	81.76	13241
119	10840	2458	81.52	13298
120	10863	2498	81.30	13361
121	10590	2518	80.79	13108
122	10630	2382	81.69	13012
123	10695	2331	82.11	13026
124	10171	2200	82.22	12371
125	10139	2249	81.85	12388
126	10197	2138	82.67	12335
127	9586	2083	82.15	11669
128	9109	1923	82.57	11032
129	5987	0	100.00	5987

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	562	76944	0.73	77506
2	635	76555	0.82	77190
3	605	76556	0.78	77161
4	645	76976	0.83	77621
5	684	75485	0.90	76169
6	662	76024	0.86	76686
7	712	74995	0.94	75707
8	664	73770	0.89	74434
9	640	75047	0.85	75687
10	670	74660	0.89	75330
11	675	73187	0.91	73862
12	674	72711	0.92	73385
