CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	680	212	76.23	892
2	235	81	74.37	316
3	337	91	78.74	428
4	250	59	80.91	309
5	266	87	75.35	353
6	255	82	75.67	337
7	223	48	82.29	271
8	229	79	74.35	308
9	398	92	81.22	490
10	456	103	81.57	559
11	522	126	80.56	648
12	399	109	78.54	508
13	607	97	86.22	704
14	297	81	78.57	378
15	337	56	85.75	393
16	279	70	79.94	349
17	302	62	82.97	364
18	320	69	82.26	389
19	314	67	82.41	381
20	242	78	75.62	320
21	318	69	82.17	387
22	336	66	83.58	402
23	283	73	79.49	356
24	304	75	80.21	379
25	415	100	80.58	515
26	304	84	78.35	388
27	377	79	82.68	456
28	434	91	82.67	525
29	525	105	83.33	630
30	279	85	76.65	364
31	444	82	84.41	526
32	317	92	77.51	409
33	330	67	83.12	397
34	360	62	85.31	422
35	307	79	79.53	386
36	380	55	87.36	435
37	412	79	83.91	491
38	459	91	83.45	550
39	473	76	86.16	549
40	519	94	84.67	613
41	432	62	87.45	494
42	409	78	83.98	487
43	587	87	87.09	674
44	356	80	81.65	436
45	400	96	80.65	496
46	312	61	83.65	373
47	324	60	84.38	384
48	227	84	72.99	311
49	307	67	82.09	374
50	330	64	83.76	394
51	376	91	80.51	467
52	563	103	84.53	666
53	357	77	82.26	434
54	449	97	82.23	546
55	417	123	77.22	540
56	629	120	83.98	749
57	598	133	81.81	731
58	384	79	82.94	463
59	535	126	80.94	661
60	410	79	83.84	489
61	565	114	83.21	679
62	238	60	79.87	298
63	347	65	84.22	412
64	219	53	80.51	272
65	235	50	82.46	285
66	269	54	83.28	323
67	524	82	86.47	606
68	444	84	84.09	528
69	424	81	83.96	505
70	417	99	80.81	516
71	515	102	83.47	617
72	446	90	83.21	536
73	307	57	84.34	364
74	206	37	84.77	243
75	213	57	78.89	270
76	176	50	77.88	226
77	207	66	75.82	273
78	246	56	81.46	302
79	246	58	80.92	304
80	207	55	79.01	262
81	240	57	80.81	297
82	377	88	81.08	465
83	474	114	80.61	588
84	626	112	84.82	738
85	644	125	83.75	769
86	379	90	80.81	469
87	374	92	80.26	466
88	401	70	85.14	471
89	550	84	86.75	634
90	281	73	79.38	354
91	256	61	80.76	317
92	219	56	79.64	275
93	241	57	80.87	298
94	292	58	83.43	350
95	348	73	82.66	421
96	487	99	83.11	586
97	470	84	84.84	554
98	553	76	87.92	629
99	409	81	83.47	490
100	396	66	85.71	462
101	443	95	82.34	538
102	266	61	81.35	327
103	264	49	84.35	313
104	241	44	84.56	285
105	228	70	76.51	298
106	214	42	83.59	256
107	268	47	85.08	315
108	200	51	79.68	251
109	285	70	80.28	355
110	372	85	81.40	457
111	321	66	82.95	387
112	376	78	82.82	454
113	403	118	77.35	521
114	391	80	83.01	471
115	360	84	81.08	444
116	437	82	84.20	519
117	315	58	84.45	373
118	257	58	81.59	315
119	302	92	76.65	394
120	235	60	79.66	295
121	308	92	77.00	400
122	259	53	83.01	312
123	265	80	76.81	345
124	320	63	83.55	383
125	445	107	80.62	552
126	255	71	78.22	326
127	237	57	80.61	294
128	230	72	76.16	302
129	182	0	100.00	182

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	11	1136	0.96	1147
2	14	1015	1.36	1029
3	14	1200	1.15	1214
4	13	1157	1.11	1170
5	12	1075	1.10	1087
6	14	918	1.50	932
7	6	945	0.63	951
8	10	952	1.04	962
9	11	836	1.30	847
10	5	806	0.62	811
11	10	902	1.10	912
12	14	832	1.65	846
13	16	925	1.70	941
14	6	973	0.61	979
15	12	936	1.27	948
16	14	901	1.53	915
17	12	1035	1.15	1047
18	11	1227	0.89	1238
19	26	1382	1.85	1408
20	15	1377	1.08	1392
