CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	476	130	78.55	606
2	211	65	76.45	276
3	264	64	80.49	328
4	138	33	80.70	171
5	118	48	71.08	166
6	180	50	78.26	230
7	101	29	77.69	130
8	123	47	72.35	170
9	140	39	78.21	179
10	178	41	81.28	219
11	203	45	81.85	248
12	281	57	83.14	338
13	359	72	83.29	431
14	166	37	81.77	203
15	195	39	83.33	234
16	133	36	78.70	169
17	125	20	86.21	145
18	111	28	79.86	139
19	117	32	78.52	149
20	124	30	80.52	154
21	143	37	79.44	180
22	148	35	80.87	183
23	165	45	78.57	210
24	281	64	81.45	345
25	291	65	81.74	356
26	202	57	77.99	259
27	222	38	85.38	260
28	217	35	86.11	252
29	282	51	84.68	333
30	233	53	81.47	286
31	350	68	83.73	418
32	270	57	82.57	327
33	261	51	83.65	312
34	181	35	83.80	216
35	126	42	75.00	168
36	219	33	86.90	252
37	148	33	81.77	181
38	118	23	83.69	141
39	163	25	86.70	188
40	243	54	81.82	297
41	349	70	83.29	419
42	414	65	86.43	479
43	479	76	86.31	555
44	203	61	76.89	264
45	164	39	80.79	203
46	126	30	80.77	156
47	156	16	90.70	172
48	111	28	79.86	139
49	208	37	84.90	245
50	176	35	83.41	211
51	255	39	86.73	294
52	286	46	86.14	332
53	169	32	84.08	201
54	274	49	84.83	323
55	147	33	81.67	180
56	157	25	86.26	182
57	174	42	80.56	216
58	154	35	81.48	189
59	299	68	81.47	367
60	305	65	82.43	370
61	364	77	82.54	441
62	122	14	89.71	136
63	157	42	78.89	199
64	157	40	79.70	197
65	104	13	88.89	117
66	87	27	76.32	114
67	145	32	81.92	177
68	207	33	86.25	240
69	159	24	86.89	183
70	169	36	82.44	205
71	221	51	81.25	272
72	261	54	82.86	315
73	255	58	81.47	313
74	148	32	82.22	180
75	142	28	83.53	170
76	110	25	81.48	135
77	167	30	84.77	197
78	148	36	80.43	184
79	182	44	80.53	226
80	163	39	80.69	202
81	173	36	82.78	209
82	214	38	84.92	252
83	149	31	82.78	180
84	193	35	84.65	228
85	213	39	84.52	252
86	198	47	80.82	245
87	318	62	83.68	380
88	320	59	84.43	379
89	459	77	85.63	536
90	224	51	81.45	275
91	203	52	79.61	255
92	163	28	85.34	191
93	124	32	79.49	156
94	166	45	78.67	211
95	108	30	78.26	138
96	89	24	78.76	113
97	119	20	85.61	139
98	179	33	84.43	212
99	242	52	82.31	294
100	321	63	83.59	384
101	389	99	79.71	488
102	229	64	78.16	293
103	142	38	78.89	180
104	78	31	71.56	109
105	86	19	81.90	105
106	67	19	77.91	86
107	104	33	75.91	137
108	88	22	80.00	110
109	198	33	85.71	231
110	181	56	76.37	237
111	144	23	86.23	167
112	197	51	79.44	248
113	178	31	85.17	209
114	221	43	83.71	264
115	161	35	82.14	196
116	185	52	78.06	237
117	140	48	74.47	188
118	213	76	73.70	289
119	192	45	81.01	237
120	136	35	79.53	171
121	113	24	82.48	137
122	96	28	77.42	124
123	96	34	73.85	130
124	108	35	75.52	143
125	127	31	80.38	158
126	137	34	80.12	171
127	209	48	81.32	257
128	233	61	79.25	294
129	127	0	100.00	127

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	7	557	1.24	564
2	2	544	0.37	546
3	10	733	1.35	743
4	11	747	1.45	758
5	5	520	0.95	525
6	4	460	0.86	464
7	4	467	0.85	471
8	4	506	0.78	510
9	7	463	1.49	470
10	5	458	1.08	463
11	5	481	1.03	486
12	9	536	1.65	545
13	9	557	1.59	566
14	6	586	1.01	592
15	7	567	1.22	574
16	6	566	1.05	572
17	11	657	1.65	668
18	0	545	0.00	545
19	3	535	0.56	538
20	5	553	0.90	558
21	12	717	1.65	729
22	4	798	0.50	802
23	8	937	0.85	945
24	12	931	1.27	943
25	3	795	0.38	798
26	11	606	1.78	617
27	6	448	1.32	454
28	6	482	1.23	488
29	7	429	1.61	436
30	5	514	0.96	519
31	9	593	1.50	602
32	6	733	0.81	739
33	7	775	0.90	782
34	11	681	1.59	692
35	6	671	0.89	677
36	2	535	0.37	537
37	7	472	1.46	479
38	7	450	1.53	457
39	4	434	0.91	438
40	7	538	1.28	545
41	3	524	0.57	527
42	4	561	0.71	565
43	3	486	0.61	489
44	6	485	1.22	491
45	5	591	0.84	596
46	4	479	0.83	483
47	7	506	1.36	513
48	4	540	0.74	544
49	4	643	0.62	647
50	7	801	0.87	808
51	10	913	1.08	923
52	11	1079	1.01	1090
53	10	847	1.17	857
54	4	630	0.63	634
55	5	536	0.92	541
56	6	477	1.24	483
57	2	390	0.51	392
58	13	407	3.10	420
59	5	464	1.07	469
60	10	590	1.67	600
61	14	718	1.91	732
62	10	804	1.23	814
63	4	537	0.74	541
64	2	527	0.38	529
65	10	575	1.71	585
66	8	618	1.28	626
67	4	496	0.80	500
68	5	473	1.05	478
69	4	424	0.93	428
70	1	427	0.23	428
71	2	468	0.43	470
72	6	475	1.25	481
73	12	476	2.46	488
74	11	454	2.37	465
75	7	486	1.42	493
76	6	511	1.16	517
77	1	454	0.22	455
78	5	459	1.08	464
79	7	517	1.34	524
80	6	558	1.06	564
81	10	618	1.59	628
82	7	748	0.93	755
83	1	555	0.18	556
84	2	549	0.36	551
85	3	402	0.74	405
86	5	409	1.21	414
87	5	416	1.19	421
88	4	436	0.91	440
89	7	405	1.70	412
90	5	444	1.11	449
91	8	540	1.46	548
92	1	553	0.18	554
93	4	613	0.65	617
94	6	597	1.00	603
95	3	473	0.63	476
96	2	408	0.49	410
97	5	407	1.21	412
98	3	488	0.61	491
99	7	590	1.17	597
100	4	587	0.68	591
101	13	619	2.06	632
102	5	567	0.87	572
103	5	507	0.98	512
104	4	593	0.67	597
105	5	482	1.03	487
106	3	406	0.73	409
107	4	440	0.90	444
108	3	557	0.54	560
