CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
104	1493	1209	55.26	2702
105	1400	1270	52.43	2670
106	1385	1269	52.19	2654
107	1344	1326	50.34	2670
108	1274	1284	49.80	2558
109	1257	1286	49.43	2543
110	1300	1258	50.82	2558
111	1190	1267	48.43	2457
112	1159	1143	50.35	2302
113	1166	1379	45.82	2545
114	1099	1213	47.53	2312
115	1082	1302	45.39	2384
116	1050	1335	44.03	2385
117	993	1171	45.89	2164
118	954	1304	42.25	2258
119	952	1304	42.20	2256
120	883	1238	41.63	2121
121	884	1215	42.12	2099
122	817	1286	38.85	2103
123	825	1232	40.11	2057
124	809	1271	38.89	2080
125	762	1185	39.14	1947
126	719	1243	36.65	1962
127	669	1144	36.90	1813
128	680	1198	36.21	1878
129	647	1157	35.86	1804
130	617	1152	34.88	1769
131	611	1181	34.10	1792
132	535	1165	31.47	1700
133	470	1130	29.38	1600
134	467	1077	30.25	1544
135	484	1087	30.81	1571
136	420	1055	28.47	1475
137	410	1024	28.59	1434
138	362	933	27.95	1295
139	276	940	22.70	1216
140	280	840	25.00	1120
141	241	815	22.82	1056
142	170	704	19.45	874
143	159	627	20.23	786
144	107	416	20.46	523
145	12	92	11.54	104

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2055	12478	14.14	14533
2	1628	12510	11.52	14138
3	1197	12531	8.72	13728
4	906	12633	6.69	13539
5	723	12910	5.30	13633
6	523	12738	3.94	13261
7	515	12945	3.83	13460
8	515	12813	3.86	13328
9	431	12952	3.22	13383
10	445	12971	3.32	13416
11	454	12770	3.43	13224
12	503	13164	3.68	13667
13	449	12843	3.38	13292
14	452	12843	3.40	13295
15	473	12949	3.52	13422
16	505	12867	3.78	13372
17	503	12487	3.87	12990
18	486	13054	3.59	13540
19	522	13062	3.84	13584
20	480	12859	3.60	13339
21	432	12535	3.33	12967
22	465	12682	3.54	13147
23	547	12633	4.15	13180
24	471	12617	3.60	13088
25	500	12713	3.78	13213
26	495	12738	3.74	13233
27	460	12487	3.55	12947
28	462	12643	3.53	13105
29	487	12535	3.74	13022
30	478	12694	3.63	13172
31	453	12454	3.51	12907
32	490	12581	3.75	13071
33	514	12643	3.91	13157
34	445	12724	3.38	13169
35	468	12606	3.58	13074
36	517	12649	3.93	13166
37	501	12410	3.88	12911
38	472	12359	3.68	12831
39	507	12292	3.96	12799
40	503	12501	3.87	13004
41	489	12484	3.77	12973
42	522	12317	4.07	12839
43	529	12355	4.11	12884
44	533	12498	4.09	13031
45	429	12437	3.33	12866
46	462	12355	3.60	12817
47	521	12204	4.09	12725
48	435	12170	3.45	12605
49	490	12671	3.72	13161
50	444	12481	3.44	12925
51	473	12568	3.63	13041
52	456	12359	3.56	12815
53	502	12457	3.87	12959
54	487	12313	3.80	12800
55	498	12298	3.89	12796
56	452	12333	3.54	12785
57	456	12143	3.62	12599
58	438	12394	3.41	12832
59	436	12072	3.49	12508
60	483	12304	3.78	12787
61	487	12439	3.77	12926
62	442	12060	3.54	12502
63	507	12241	3.98	12748
64	500	12225	3.93	12725
65	461	12176	3.65	12637
66	469	12146	3.72	12615
67	454	12131	3.61	12585
68	484	12028	3.87	12512
69	398	12186	3.16	12584
70	494	12006	3.95	12500
71	427	12405	3.33	12832
72	435	12308	3.41	12743
73	413	11867	3.36	12280
74	441	12076	3.52	12517
75	406	12069	3.25	12475
76	438	12141	3.48	12579
77	426	12495	3.30	12921
78	433	12095	3.46	12528
79	427	12021	3.43	12448
80	452	12165	3.58	12617
81	444	12212	3.51	12656
82	431	12171	3.42	12602
83	413	12164	3.28	12577
84	411	12166	3.27	12577
85	415	12040	3.33	12455
86	411	12129	3.28	12540
87	470	12116	3.73	12586
88	433	12202	3.43	12635
89	444	12042	3.56	12486
90	472	11986	3.79	12458
91	399	11970	3.23	12369
92	464	12025	3.72	12489
93	421	12021	3.38	12442
94	443	11722	3.64	12165
95	500	11936	4.02	12436
96	471	11551	3.92	12022
97	394	11639	3.27	12033
98	391	11907	3.18	12298
99	405	11653	3.36	12058
100	364	11954	2.96	12318
101	333	11873	2.73	12206
102	313	11825	2.58	12138
103	327	11843	2.69	12170
104	245	11496	2.09	11741
105	280	11852	2.31	12132
106	305	11574	2.57	11879
107	292	12007	2.37	12299
108	336	11537	2.83	11873
109	278	11569	2.35	11847
110	254	11515	2.16	11769
111	252	11556	2.13	11808
112	270	11576	2.28	11846
113	283	11653	2.37	11936
114	246	11414	2.11	11660
115	225	11659	1.89	11884
116	233	11400	2.00	11633
117	215	11117	1.90	11332
118	233	11128	2.05	11361
119	196	11011	1.75	11207
120	212	10933	1.90	11145
121	194	10889	1.75	11083
122	196	10956	1.76	11152
123	164	10744	1.50	10908
124	176	10584	1.64	10760
125	169	10658	1.56	10827
126	154	10425	1.46	10579
127	146	10363	1.39	10509
128	132	10079	1.29	10211
129	141	10295	1.35	10436
130	132	9924	1.31	10056
131	128	10157	1.24	10285
132	132	9526	1.37	9658
133	111	9833	1.12	9944
134	142	9371	1.49	9513
135	102	9221	1.09	9323
136	101	9141	1.09	9242
137	85	9006	0.93	9091
138	79	8721	0.90	8800
139	79	8548	0.92	8627
140	94	8056	1.15	8150
141	71	7571	0.93	7642
142	37	6755	0.54	6792
143	18	5179	0.35	5197
144	18	5071	0.35	5089
145	5	1229	0.41	1234

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6766	25669	20.86	32435
2	5573	27884	16.66	33457
3	4387	29845	12.82	34232
4	3133	31908	8.94	35041
5	2507	32458	7.17	34965
6	1915	33461	5.41	35376
7	1823	33890	5.10	35713
8	1537	34152	4.31	35689
9	1633	34355	4.54	35988
10	1588	33818	4.49	35406
11	1624	33738	4.59	35362
12	1578	33795	4.46	35373
13	1630	33943	4.58	35573
14	1652	33680	4.68	35332
15	1529	33868	4.32	35397
16	1549	33826	4.38	35375
17	1599	33547	4.55	35146
18	1643	33238	4.71	34881
19	1601	33228	4.60	34829
20	1644	33538	4.67	35182
21	1714	33280	4.90	34994
22	1664	33854	4.68	35518
23	1654	33686	4.68	35340
24	1593	33852	4.49	35445
25	1680	33852	4.73	35532
26	1807	33818	5.07	35625
27	1626	33819	4.59	35445
28	1675	33758	4.73	35433
29	1621	33872	4.57	35493
30	1702	33351	4.86	35053
31	1729	33789	4.87	35518
32	1674	33966	4.70	35640
33	1787	34131	4.98	35918
34	1771	33622	5.00	35393
35	1586	34233	4.43	35819
36	1731	34000	4.84	35731
37	1724	34503	4.76	36227
38	1816	33852	5.09	35668
39	1717	33954	4.81	35671
40	1752	34195	4.87	35947
41	1765	34069	4.93	35834
42	1761	34459	4.86	36220
43	1767	34339	4.89	36106
44	1646	34655	4.53	36301
45	1749	34387	4.84	36136
46	1688	34178	4.71	35866
47	1747	34164	4.86	35911
48	1806	33888	5.06	35694
49	1778	34235	4.94	36013
50	1681	34295	4.67	35976
51	1750	34927	4.77	36677
52	1789	34487	4.93	36276
53	1745	34764	4.78	36509
54	1727	34608	4.75	36335
55	1750	34474	4.83	36224
56	1721	34751	4.72	36472
57	1785	35173	4.83	36958
58	1822	34931	4.96	36753
59	1799	34992	4.89	36791
60	1657	35077	4.51	36734
61	1685	35028	4.59	36713
62	1814	34891	4.94	36705
63	1712	35150	4.64	36862
64	1710	35396	4.61	37106
65	1756	35497	4.71	37253
66	1758	35474	4.72	37232
67	1715	35174	4.65	36889
68	1723	35144	4.67	36867
69	1656	34953	4.52	36609
70	1686	35238	4.57	36924
71	1749	34542	4.82	36291
72	1694	34232	4.72	35926
73	1748	33986	4.89	35734
74	1655	34529	4.57	36184
75	1687	34458	4.67	36145
76	1538	34804	4.23	36342
77	1809	34243	5.02	36052
78	1649	34628	4.55	36277
79	1670	34303	4.64	35973
80	1649	34199	4.60	35848
81	1641	34533	4.54	36174
82	1648	34415	4.57	36063
83	1652	35116	4.49	36768
84	1692	34689	4.65	36381
85	1602	34877	4.39	36479
86	1631	34901	4.46	36532
87	1558	34967	4.27	36525
88	1759	34678	4.83	36437
89	1682	34835	4.61	36517
90	1533	35080	4.19	36613
91	1667	35465	4.49	37132
92	1626	35263	4.41	36889
93	1523	35124	4.16	36647
94	1650	35411	4.45	37061
95	1674	34962	4.57	36636
96	1715	35419	4.62	37134
97	1624	35237	4.41	36861
98	1622	35471	4.37	37093
99	1542	35278	4.19	36820
100	1471	35786	3.95	37257
101	1266	35446	3.45	36712
102	1226	35383	3.35	36609
103	1275	35547	3.46	36822
104	1275	35339	3.48	36614
105	1139	35718	3.09	36857
106	1245	35297	3.41	36542
107	1161	35032	3.21	36193
108	1069	35379	2.93	36448
109	1123	34965	3.11	36088
110	1101	35432	3.01	36533
111	1012	35229	2.79	36241
112	1048	34554	2.94	35602
113	957	34725	2.68	35682
114	969	34337	2.74	35306
115	867	34176	2.47	35043
116	805	33689	2.33	34494
117	825	33898	2.38	34723
118	817	33441	2.38	34258
119	813	33539	2.37	34352
120	736	33077	2.18	33813
121	687	33531	2.01	34218
122	758	33057	2.24	33815
123	725	32643	2.17	33368
124	682	32543	2.05	33225
125	661	32178	2.01	32839
126	707	32144	2.15	32851
127	641	31708	1.98	32349
128	594	31382	1.86	31976
129	560	30834	1.78	31394
130	584	30278	1.89	30862
131	533	30082	1.74	30615
132	474	29657	1.57	30131
133	451	29178	1.52	29629
134	433	28750	1.48	29183
135	394	28505	1.36	28899
136	377	28185	1.32	28562
137	396	27542	1.42	27938
138	331	26869	1.22	27200
139	315	25858	1.20	26173
140	291	24741	1.16	25032
141	262	23787	1.09	24049
142	194	22244	0.86	22438
143	166	20514	0.80	20680
144	74	16463	0.45	16537
145	22	5890	0.37	5912

