CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8512	5031	62.85	13543
2	8940	4142	68.34	13082
3	8509	3579	70.39	12088
4	8417	3105	73.05	11522
5	8052	2816	74.09	10868
6	7655	2613	74.55	10268
7	7209	2750	72.39	9959
8	7214	2663	73.04	9877
9	7127	2523	73.85	9650
10	7262	2628	73.43	9890
11	7221	2534	74.02	9755
12	7107	2535	73.71	9642
13	7539	2428	75.64	9967
14	7380	2441	75.15	9821
15	7242	2488	74.43	9730
16	7370	2502	74.66	9872
17	7343	2627	73.65	9970
18	7469	2552	74.53	10021
19	7245	2466	74.61	9711
20	7370	2601	73.91	9971
21	7113	2597	73.25	9710
22	7487	2624	74.05	10111
23	7192	2498	74.22	9690
24	7344	2531	74.37	9875
25	7565	2440	75.61	10005
26	7526	2644	74.00	10170
27	7190	2440	74.66	9630
28	7313	2547	74.17	9860
29	7480	2484	75.07	9964
30	7483	2548	74.60	10031
31	7492	2453	75.33	9945
32	7299	2423	75.08	9722
33	7375	2645	73.60	10020
34	7451	2536	74.61	9987
35	7102	2477	74.14	9579
36	7245	2574	73.79	9819
37	7385	2453	75.07	9838
38	7301	2595	73.78	9896
39	7205	2374	75.22	9579
40	7518	2671	73.79	10189
41	7250	2428	74.91	9678
42	7600	2404	75.97	10004
43	7152	2560	73.64	9712
44	7335	2445	75.00	9780
45	7304	2497	74.52	9801
46	7304	2526	74.30	9830
47	7414	2563	74.31	9977
48	7383	2587	74.05	9970
49	7052	2587	73.16	9639
50	7336	2502	74.57	9838
51	7087	2560	73.46	9647
52	7111	2377	74.95	9488
53	7213	2629	73.29	9842
54	7249	2493	74.41	9742
55	7069	2464	74.15	9533
56	7207	2397	75.04	9604
57	7203	2511	74.15	9714
58	7239	2575	73.76	9814
59	7173	2511	74.07	9684
60	7025	2451	74.13	9476
61	7139	2577	73.48	9716
62	6927	2417	74.13	9344
63	7082	2521	73.75	9603
64	6956	2529	73.34	9485
65	6926	2592	72.77	9518
66	7101	2468	74.21	9569
67	6938	2520	73.36	9458
68	6976	2463	73.91	9439
69	6739	2484	73.07	9223
70	6842	2472	73.46	9314
71	6900	2413	74.09	9313
72	6883	2500	73.36	9383
73	6692	2456	73.15	9148
74	6761	2569	72.47	9330
75	6852	2565	72.76	9417
76	6738	2477	73.12	9215
77	6871	2634	72.29	9505
78	6816	2484	73.29	9300
79	6906	2477	73.60	9383
80	6883	2569	72.82	9452
81	6852	2542	72.94	9394
82	6663	2480	72.88	9143
83	6760	2614	72.11	9374
84	6622	2513	72.49	9135
85	7054	2474	74.03	9528
86	6772	2503	73.01	9275
87	6928	2651	72.32	9579
88	6807	2618	72.22	9425
89	6859	2486	73.40	9345
90	6591	2618	71.57	9209
91	6572	2492	72.51	9064
92	6698	2552	72.41	9250
93	6715	2744	70.99	9459
94	6421	2741	70.08	9162
95	6422	2733	70.15	9155
96	6451	2618	71.13	9069
97	6200	2840	68.58	9040
98	6184	2742	69.28	8926
99	6272	2865	68.64	9137
100	6246	3018	67.42	9264
101	6072	2982	67.06	9054
102	6096	3060	66.58	9156
103	5978	3157	65.44	9135
104	5798	3141	64.86	8939
105	5677	3087	64.78	8764
106	5684	3275	63.44	8959
107	5629	3259	63.33	8888
108	5339	3184	62.64	8523
109	5224	3319	61.15	8543
110	5160	3127	62.27	8287
111	5153	3328	60.76	8481
112	5145	3438	59.94	8583
113	5044	3405	59.70	8449
114	4928	3219	60.49	8147
115	4875	3407	58.86	8282
116	4995	3311	60.14	8306
117	4867	3217	60.21	8084
118	4837	3467	58.25	8304
119	4803	3421	58.40	8224
120	4774	3445	58.08	8219
121	4594	3556	56.37	8150
122	4558	3394	57.32	7952
123	4856	3406	58.78	8262
124	4641	3462	57.28	8103
125	4401	3324	56.97	7725
126	4522	3448	56.74	7970
127	4473	3440	56.53	7913
128	4568	3230	58.58	7798
129	4336	3467	55.57	7803
130	4371	3400	56.25	7771
131	4384	3334	56.80	7718
132	4463	3228	58.03	7691
133	4424	3193	58.08	7617
134	4312	3227	57.20	7539
135	4241	3298	56.25	7539
136	4109	3168	56.47	7277
137	4062	3181	56.08	7243
138	4204	2987	58.46	7191
139	4124	3039	57.57	7163
140	3900	2922	57.17	6822
141	3825	2816	57.60	6641
142	3820	2700	58.59	6520
143	3771	2218	62.97	5989
144	3606	1981	64.54	5587
145	3443	1083	76.07	4526

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5249	39768	11.66	45017
2	3813	39760	8.75	43573
3	2639	40512	6.12	43151
4	1635	41222	3.82	42857
5	1159	40159	2.81	41318
6	953	40203	2.32	41156
