-85	88	19236	0.46
-84	112	24882	0.45
-83	138	28825	0.48
-82	175	30468	0.57
-81	144	30919	0.47
-80	185	31468	0.59
-79	169	31916	0.53
-78	158	32007	0.49
-77	165	32059	0.51
-76	165	32456	0.51
-75	169	32198	0.52
-74	168	32539	0.52
-73	196	32421	0.60
-72	198	32397	0.61
-71	167	32300	0.52
-70	171	32815	0.52
-69	183	32746	0.56
-68	207	32385	0.64
-67	166	32559	0.51
-66	171	33061	0.52
-65	179	32876	0.54
-64	176	32937	0.53
-63	203	33131	0.61
-62	185	32698	0.57
-61	230	32903	0.70
-60	200	33170	0.60
-59	200	33061	0.60
-58	214	32808	0.65
-57	197	33321	0.59
-56	173	33060	0.52
-55	203	33035	0.61
-54	219	32851	0.67
-53	175	32621	0.54
-52	178	32810	0.54
-51	203	32590	0.62
-50	211	33140	0.64
-49	192	32582	0.59
-48	225	32893	0.68
-47	201	32715	0.61
-46	188	32758	0.57
-45	176	32724	0.54
-44	214	32512	0.66
-43	186	32483	0.57
-42	199	32313	0.62
-41	194	32246	0.60
-40	196	32451	0.60
-39	158	32355	0.49
-38	218	32420	0.67
-37	182	32604	0.56
-36	190	32401	0.59
-35	216	32355	0.67
-34	181	32423	0.56
-33	220	32476	0.68
-32	183	32524	0.56
-31	165	32313	0.51
-30	208	32311	0.64
-29	207	32439	0.64
-28	194	32609	0.59
-27	174	32221	0.54
-26	191	32216	0.59
-25	206	32474	0.63
-24	156	32459	0.48
-23	194	32355	0.60
-22	213	32333	0.66
-21	234	32510	0.72
-20	232	32357	0.72
-19	213	32083	0.66
-18	232	32167	0.72
-17	228	31998	0.71
-16	253	32419	0.78
-15	217	31885	0.68
-14	238	32115	0.74
-13	261	32321	0.81
-12	237	31935	0.74
-11	246	32195	0.76
-10	264	32092	0.82
-9	276	32003	0.86
-8	249	31923	0.78
-7	271	32496	0.83
-6	243	32568	0.75
-5	284	34421	0.83
-4	333	38348	0.87
-3	488	37970	1.29
-2	994	37351	2.66
2	311	30228	1.03
3	264	31054	0.85
4	308	30614	1.01
5	279	30464	0.92
6	301	29688	1.01
7	276	30244	0.91
8	290	30221	0.96
9	272	30039	0.91
10	312	30160	1.03
11	306	30266	1.01
12	276	30323	0.91
13	299	29752	1.00
14	302	30448	0.99
15	278	30352	0.92
16	261	29564	0.88
17	236	30205	0.78
18	258	29977	0.86
19	249	29763	0.84
20	254	29986	0.85
21	204	29840	0.68
22	214	29898	0.72
23	208	29873	0.70
24	208	29322	0.71
25	193	30012	0.64
26	186	29372	0.63
27	187	29619	0.63
28	209	29411	0.71
29	182	29739	0.61
30	177	29136	0.61
31	211	29495	0.72
32	193	29385	0.66
33	201	29300	0.69
34	193	29360	0.66
35	183	29221	0.63
36	182	29412	0.62
37	178	29470	0.60
38	201	28935	0.69
39	193	29374	0.66
40	182	29282	0.62
41	184	29141	0.63
42	196	29189	0.67
43	182	29081	0.63
44	211	28733	0.73
45	182	28835	0.63
46	190	28963	0.66
47	230	29034	0.79
48	208	29004	0.72
49	210	29271	0.72
50	206	28863	0.71
51	195	29014	0.67
52	216	28759	0.75
53	158	28660	0.55
54	180	28739	0.63
55	200	28658	0.70
56	207	28999	0.71
57	176	28966	0.61
58	204	28584	0.71
59	211	28926	0.73
60	201	28563	0.70
61	188	29066	0.65
62	190	28665	0.66
63	200	28710	0.70
64	184	28720	0.64
65	195	28401	0.69
66	202	28884	0.70
67	205	28756	0.71
68	208	29263	0.71
69	193	29342	0.66
70	196	29476	0.66
71	192	29714	0.65
72	180	29725	0.61
73	207	29573	0.70
74	170	29601	0.57
75	185	30039	0.62
76	196	30422	0.64
77	239	31081	0.77
78	233	30440	0.77
79	349	28468	1.23
80	695	22728	3.06
81	1281	17714	7.23
82	1128	17186	6.56
83	1128	16288	6.93
84	905	11831	7.65
85	125	1257	9.94
