-85	65	14109	0.46
-84	88	18244	0.48
-83	120	20995	0.57
-82	114	22265	0.51
-81	108	22961	0.47
-80	148	23459	0.63
-79	105	23460	0.45
-78	116	23515	0.49
-77	123	24021	0.51
-76	128	23680	0.54
-75	129	24041	0.54
-74	138	23961	0.58
-73	127	23975	0.53
-72	130	24147	0.54
-71	132	23823	0.55
-70	137	24023	0.57
-69	140	24012	0.58
-68	150	24090	0.62
-67	133	24055	0.55
-66	127	24242	0.52
-65	140	24292	0.58
-64	162	24334	0.67
-63	149	24179	0.62
-62	150	24267	0.62
-61	164	24159	0.68
-60	134	24431	0.55
-59	133	24232	0.55
-58	165	24230	0.68
-57	138	24557	0.56
-56	112	24322	0.46
-55	143	23975	0.60
-54	147	24170	0.61
-53	154	24174	0.64
-52	139	24012	0.58
-51	139	23998	0.58
-50	148	24070	0.61
-49	134	24294	0.55
-48	179	24294	0.74
-47	140	23871	0.59
-46	148	23851	0.62
-45	140	23988	0.58
-44	152	23775	0.64
-43	138	24368	0.57
-42	148	23690	0.62
-41	132	23809	0.55
-40	141	23736	0.59
-39	157	24080	0.65
-38	152	23725	0.64
-37	134	24033	0.56
-36	154	23878	0.64
-35	167	24039	0.69
-34	139	23492	0.59
-33	144	23856	0.60
-32	142	23723	0.60
-31	150	23810	0.63
-30	153	23949	0.64
-29	142	23714	0.60
-28	124	23575	0.53
-27	128	23565	0.54
-26	121	23610	0.51
-25	114	23636	0.48
-24	124	23793	0.52
-23	122	23803	0.51
-22	161	23740	0.68
-21	138	23761	0.58
-20	141	23795	0.59
-19	173	23568	0.73
-18	146	23736	0.62
-17	145	23944	0.61
-16	130	23943	0.54
-15	147	23659	0.62
-14	164	23689	0.69
-13	151	23456	0.64
-12	145	23418	0.62
-11	148	23456	0.63
-10	120	23323	0.51
-9	168	23583	0.71
-8	142	23172	0.61
-7	157	23835	0.66
-6	170	24315	0.70
-5	198	25590	0.77
-4	225	28325	0.79
-3	332	28076	1.18
-2	790	27413	2.88
2	225	22962	0.98
3	164	23482	0.70
4	161	23453	0.69
5	181	22941	0.79
6	201	22767	0.88
7	173	22926	0.75
8	178	22873	0.78
9	166	22883	0.73
10	197	23014	0.86
11	182	22747	0.80
12	204	23194	0.88
13	183	22873	0.80
14	173	22619	0.76
15	179	22836	0.78
16	161	22430	0.72
17	156	22612	0.69
18	170	22550	0.75
19	153	22643	0.68
20	206	22725	0.91
21	142	22512	0.63
22	145	22518	0.64
23	140	22513	0.62
24	128	22530	0.57
25	122	22309	0.55
26	140	22328	0.63
27	125	22264	0.56
28	131	22358	0.59
29	139	22093	0.63
30	158	22461	0.70
31	148	22694	0.65
32	141	22217	0.63
33	146	22515	0.65
34	131	22128	0.59
35	136	22320	0.61
36	122	22249	0.55
37	122	22060	0.55
38	132	22192	0.59
39	158	22237	0.71
40	135	22300	0.61
41	115	22235	0.52
42	132	22167	0.60
43	136	22070	0.62
44	139	22036	0.63
45	132	22052	0.60
46	146	21894	0.67
47	124	22107	0.56
48	143	21768	0.66
49	135	21959	0.61
50	150	22174	0.68
51	159	21952	0.72
52	133	21728	0.61
53	136	21790	0.62
54	135	21499	0.63
55	117	21869	0.54
56	143	21635	0.66
57	147	21721	0.68
58	128	21453	0.60
59	131	21785	0.60
60	135	21941	0.62
61	137	22114	0.62
62	139	21861	0.64
63	137	21873	0.63
64	141	21918	0.64
65	158	21744	0.73
66	144	21905	0.66
67	151	21688	0.70
68	134	21824	0.61
69	137	22433	0.61
70	118	22586	0.52
71	131	22888	0.57
72	127	22287	0.57
73	145	22582	0.64
74	132	22699	0.58
75	130	23067	0.56
76	133	23362	0.57
77	143	23629	0.61
78	175	23144	0.76
79	257	21779	1.18
80	591	17422	3.39
81	1084	13468	8.05
82	922	13162	7.01
83	840	12488	6.73
84	777	9085	8.55
85	60	877	6.84
