-85	3	1488	0.20
-84	4	1455	0.27
-83	10	1414	0.71
-82	7	1444	0.48
-81	24	1116	2.15
-80	22	839	2.62
-79	26	1068	2.43
-78	29	1280	2.27
-77	30	1608	1.87
-76	37	1766	2.10
-75	35	2190	1.60
-74	51	3133	1.63
-73	74	3564	2.08
-72	76	3916	1.94
-71	81	4115	1.97
-70	77	4272	1.80
-69	76	4203	1.81
-68	71	4344	1.63
-67	81	4305	1.88
-66	77	4421	1.74
-65	75	4520	1.66
-64	88	4547	1.94
-63	75	4562	1.64
-62	89	4619	1.93
-61	86	4497	1.91
-60	83	4613	1.80
-59	99	4608	2.15
-58	85	4736	1.79
-57	75	4733	1.58
-56	89	4706	1.89
-55	78	4585	1.70
-54	108	4651	2.32
-53	97	4705	2.06
-52	66	4802	1.37
-51	69	4606	1.50
-50	98	4759	2.06
-49	104	4789	2.17
-48	77	4674	1.65
-47	71	4784	1.48
-46	89	4786	1.86
-45	82	4812	1.70
-44	79	4801	1.65
-43	120	4749	2.53
-42	103	4656	2.21
-41	75	4869	1.54
-40	87	4602	1.89
-39	105	4707	2.23
-38	84	4797	1.75
-37	93	4793	1.94
-36	77	4685	1.64
-35	98	4893	2.00
-34	83	4697	1.77
-33	96	4802	2.00
-32	96	4701	2.04
-31	82	4793	1.71
-30	85	4675	1.82
-29	99	4894	2.02
-28	88	4782	1.84
-27	84	4820	1.74
-26	80	4657	1.72
-25	94	4735	1.99
-24	89	4851	1.83
-23	93	4772	1.95
-22	95	4792	1.98
-21	127	4738	2.68
-20	146	4928	2.96
-19	178	4962	3.59
-18	136	4923	2.76
-17	145	4781	3.03
-16	149	4734	3.15
-15	153	4943	3.10
-14	126	4712	2.67
-13	134	4880	2.75
-12	144	4748	3.03
-11	144	4994	2.88
-10	147	4889	3.01
-9	152	4818	3.15
-8	177	4854	3.65
-7	188	4933	3.81
-6	177	4978	3.56
-5	175	5136	3.41
-4	200	5469	3.66
-3	192	5485	3.50
-2	260	5542	4.69
2	563	14834	3.80
3	482	14916	3.23
4	502	14702	3.41
5	530	14862	3.57
6	491	14521	3.38
7	549	14908	3.68
8	503	14594	3.45
9	500	14627	3.42
10	532	14883	3.57
11	517	14938	3.46
12	524	14907	3.52
13	527	15001	3.51
14	536	14641	3.66
15	500	14669	3.41
16	505	14303	3.53
17	502	14787	3.39
18	470	14670	3.20
19	529	14627	3.62
20	507	14672	3.46
21	469	14477	3.24
22	456	14566	3.13
23	462	14449	3.20
24	430	14241	3.02
25	463	14589	3.17
26	442	14242	3.10
27	441	14450	3.05
28	423	14208	2.98
29	424	14100	3.01
30	447	14153	3.16
31	457	14214	3.22
32	429	14227	3.02
33	454	14164	3.21
34	436	14122	3.09
35	449	14168	3.17
36	449	13986	3.21
37	445	14170	3.14
38	415	14216	2.92
39	436	14332	3.04
40	449	14317	3.14
41	411	14435	2.85
42	496	14250	3.48
43	432	14162	3.05
44	453	14079	3.22
45	418	13948	3.00
46	433	14117	3.07
47	456	14063	3.24
48	437	14016	3.12
49	414	14105	2.94
50	410	14297	2.87
51	458	13984	3.28
52	415	13861	2.99
53	406	13780	2.95
54	383	13716	2.79
55	415	13861	2.99
56	451	13788	3.27
57	456	13828	3.30
58	413	13859	2.98
59	405	13921	2.91
60	480	13925	3.45
61	389	13806	2.82
62	414	13575	3.05
63	438	13616	3.22
64	419	13570	3.09
65	420	13721	3.06
66	449	13574	3.31
67	482	13980	3.45
68	456	13966	3.27
69	434	13996	3.10
70	429	14194	3.02
71	410	14234	2.88
72	413	14259	2.90
73	447	14329	3.12
74	373	13921	2.68
75	418	14733	2.84
76	402	14633	2.75
77	390	14903	2.62
78	384	14867	2.58
79	454	13906	3.26
80	567	11202	5.06
81	803	8574	9.37
82	706	8183	8.63
83	731	8067	9.06
84	582	5908	9.85
85	103	815	12.64
