-85	51	14668	0.35
-84	91	19272	0.47
-83	78	22102	0.35
-82	113	23380	0.48
-81	94	23716	0.40
-80	140	24456	0.57
-79	104	24752	0.42
-78	125	24825	0.50
-77	125	24719	0.51
-76	122	25132	0.49
-75	140	24945	0.56
-74	127	25184	0.50
-73	131	24832	0.53
-72	124	24958	0.50
-71	116	25368	0.46
-70	124	25361	0.49
-69	122	25411	0.48
-68	135	25415	0.53
-67	116	25401	0.46
-66	124	25509	0.49
-65	135	25498	0.53
-64	149	25773	0.58
-63	122	25653	0.48
-62	142	25412	0.56
-61	175	25715	0.68
-60	137	25401	0.54
-59	135	25651	0.53
-58	155	25424	0.61
-57	150	25552	0.59
-56	132	25421	0.52
-55	152	25884	0.59
-54	139	25686	0.54
-53	153	25506	0.60
-52	132	25595	0.52
-51	132	25308	0.52
-50	153	25536	0.60
-49	148	25473	0.58
-48	136	25369	0.54
-47	141	25705	0.55
-46	131	25356	0.52
-45	152	25318	0.60
-44	162	25388	0.64
-43	128	25581	0.50
-42	155	25422	0.61
-41	161	25313	0.64
-40	131	25290	0.52
-39	136	25354	0.54
-38	145	25361	0.57
-37	132	25263	0.52
-36	143	25440	0.56
-35	177	25213	0.70
-34	121	25279	0.48
-33	144	25504	0.56
-32	117	25419	0.46
-31	139	25356	0.55
-30	146	25171	0.58
-29	141	25252	0.56
-28	147	25067	0.59
-27	126	24966	0.50
-26	130	25323	0.51
-25	143	25627	0.56
-24	143	25303	0.57
-23	135	25170	0.54
-22	142	25169	0.56
-21	134	24945	0.54
-20	168	25219	0.67
-19	161	25054	0.64
-18	153	25118	0.61
-17	179	25315	0.71
-16	155	25012	0.62
-15	146	25173	0.58
-14	180	25109	0.72
-13	159	24950	0.64
-12	157	24779	0.63
-11	148	25155	0.59
-10	144	25058	0.57
-9	173	24807	0.70
-8	158	25011	0.63
-7	194	25408	0.76
-6	171	25653	0.67
-5	177	26935	0.66
-4	242	30069	0.80
-3	372	29618	1.26
-2	764	29104	2.63
2	193	24236	0.80
3	172	24878	0.69
4	171	24532	0.70
5	148	24376	0.61
6	138	24015	0.57
7	154	24173	0.64
8	159	23873	0.67
9	174	23908	0.73
10	147	24043	0.61
11	182	24009	0.76
12	140	24482	0.57
13	163	24066	0.68
14	156	24082	0.65
15	178	23985	0.74
16	133	23511	0.57
17	143	23980	0.60
18	129	23608	0.55
19	151	23756	0.64
20	133	23715	0.56
21	138	23678	0.58
22	122	23932	0.51
23	130	23444	0.55
24	134	23507	0.57
25	125	23730	0.53
26	106	23378	0.45
27	106	23385	0.45
28	117	23560	0.50
29	114	23697	0.48
30	116	23536	0.49
31	137	23506	0.58
32	127	23499	0.54
33	119	23756	0.50
34	102	23185	0.44
35	108	23377	0.46
36	149	23293	0.64
37	113	23050	0.49
38	118	23413	0.50
39	106	23486	0.45
40	120	23332	0.51
41	84	23469	0.36
42	117	23597	0.50
43	113	23422	0.48
44	118	23232	0.51
45	125	23217	0.54
46	113	23385	0.48
47	107	23166	0.46
48	148	23354	0.63
49	101	23171	0.44
50	144	23379	0.62
51	122	23173	0.53
52	131	22690	0.58
53	128	22762	0.56
54	118	22750	0.52
55	108	23044	0.47
56	125	22806	0.55
57	134	22904	0.59
58	121	23035	0.53
59	111	22884	0.49
60	104	22784	0.46
61	106	23112	0.46
62	93	22749	0.41
63	120	23152	0.52
64	115	22759	0.51
65	101	22922	0.44
66	109	23160	0.47
67	115	23298	0.49
68	118	23476	0.50
69	108	23415	0.46
70	104	23618	0.44
71	124	23925	0.52
72	115	23557	0.49
73	124	23734	0.52
74	114	23703	0.48
75	136	23968	0.57
76	114	24177	0.47
77	140	24234	0.58
78	158	24213	0.65
79	253	22447	1.13
80	537	17474	3.07
81	1040	14189	7.33
82	933	13731	6.79
83	913	12860	7.10
84	745	9184	8.11
85	77	894	8.61
