-85	50	6250	0.80
-84	80	8769	0.91
-83	89	9872	0.90
-82	128	10161	1.26
-81	114	10413	1.09
-80	92	10558	0.87
-79	88	10630	0.83
-78	105	10591	0.99
-77	94	10569	0.89
-76	91	10547	0.86
-75	102	10756	0.95
-74	97	10582	0.92
-73	118	10668	1.11
-72	104	10594	0.98
-71	113	10716	1.05
-70	111	10705	1.04
-69	117	10540	1.11
-68	111	10549	1.05
-67	118	10692	1.10
-66	110	10543	1.04
-65	124	10566	1.17
-64	105	10550	1.00
-63	114	10652	1.07
-62	118	10595	1.11
-61	107	10507	1.02
-60	129	10693	1.21
-59	89	10583	0.84
-58	113	10438	1.08
-57	93	10565	0.88
-56	121	10469	1.16
-55	111	10441	1.06
-54	116	10567	1.10
-53	110	10433	1.05
-52	115	10495	1.10
-51	100	10442	0.96
-50	124	10506	1.18
-49	131	10546	1.24
-48	104	10372	1.00
-47	109	10445	1.04
-46	103	10450	0.99
-45	95	10240	0.93
-44	95	10117	0.94
-43	130	10251	1.27
-42	118	10276	1.15
-41	106	10261	1.03
-40	127	10383	1.22
-39	94	10294	0.91
-38	113	10424	1.08
-37	110	10321	1.07
-36	108	10153	1.06
-35	82	10157	0.81
-34	109	10395	1.05
-33	86	10276	0.84
-32	97	10140	0.96
-31	107	10191	1.05
-30	90	10213	0.88
-29	100	10179	0.98
-28	106	10166	1.04
-27	87	10144	0.86
-26	84	10187	0.82
-25	108	10066	1.07
-24	109	10175	1.07
-23	123	10175	1.21
-22	88	10159	0.87
-21	102	10198	1.00
-20	127	10231	1.24
-19	121	10184	1.19
-18	125	10117	1.24
-17	110	10072	1.09
-16	116	10095	1.15
-15	112	10184	1.10
-14	97	9970	0.97
-13	102	9877	1.03
-12	124	9849	1.26
-11	121	9970	1.21
-10	93	9742	0.95
-9	127	10129	1.25
-8	125	10217	1.22
-7	146	10083	1.45
-6	123	10117	1.22
-5	161	10633	1.51
-4	145	10594	1.37
-3	163	10394	1.57
-2	309	10380	2.98
2	140	10044	1.39
3	115	10148	1.13
4	105	10224	1.03
5	100	9929	1.01
6	119	9977	1.19
7	121	10059	1.20
8	110	10053	1.09
9	102	10112	1.01
10	117	10028	1.17
11	122	9840	1.24
12	124	10006	1.24
13	104	9894	1.05
14	92	10167	0.90
15	117	9887	1.18
16	104	9873	1.05
17	102	9980	1.02
18	89	9704	0.92
19	121	9864	1.23
20	109	10034	1.09
21	97	9840	0.99
22	99	9899	1.00
23	93	9814	0.95
24	73	9865	0.74
25	90	9829	0.92
26	83	9644	0.86
27	95	9828	0.97
28	81	9840	0.82
29	85	9735	0.87
30	74	9530	0.78
31	75	9755	0.77
32	71	9636	0.74
33	91	9682	0.94
34	86	9550	0.90
35	87	9710	0.90
36	83	9612	0.86
37	74	9726	0.76
38	103	9731	1.06
39	101	9501	1.06
40	86	9688	0.89
41	92	9593	0.96
42	87	9572	0.91
43	84	9577	0.88
44	97	9501	1.02
45	95	9525	1.00
46	91	9546	0.95
47	82	9553	0.86
48	96	9320	1.03
49	95	9387	1.01
50	95	9562	0.99
51	103	9337	1.10
52	89	9455	0.94
53	80	9414	0.85
54	86	9284	0.93
55	81	9369	0.86
56	75	9240	0.81
57	76	9402	0.81
58	84	9311	0.90
59	89	9232	0.96
60	87	9087	0.96
61	85	9186	0.93
62	92	9322	0.99
63	90	9188	0.98
64	84	9210	0.91
65	95	9359	1.02
66	110	9187	1.20
67	76	9293	0.82
68	95	9427	1.01
69	78	9365	0.83
70	82	9466	0.87
71	84	9305	0.90
72	81	9384	0.86
73	81	9368	0.86
74	92	9388	0.98
75	86	9563	0.90
76	81	9635	0.84
77	67	9818	0.68
78	66	9862	0.67
79	103	9172	1.12
80	171	7551	2.26
81	331	5833	5.67
82	349	5494	6.35
83	306	5406	5.66
84	304	4464	6.81
85	70	1003	6.98
