-85	636	62091	1.02
-84	876	87617	1.00
-83	986	97490	1.01
-82	1063	101034	1.05
-81	1042	101255	1.03
-80	1051	101234	1.04
-79	1077	101940	1.06
-78	1105	101293	1.09
-77	1118	101993	1.10
-76	1122	101904	1.10
-75	1139	102132	1.12
-74	1122	101575	1.10
-73	1093	101896	1.07
-72	1105	101266	1.09
-71	1169	101998	1.15
-70	1083	101609	1.07
-69	1110	101096	1.10
-68	1085	102030	1.06
-67	1146	101380	1.13
-66	1089	101744	1.07
-65	1111	101004	1.10
-64	1177	101590	1.16
-63	1116	101249	1.10
-62	1100	101018	1.09
-61	1185	101493	1.17
-60	1175	101145	1.16
-59	1109	101085	1.10
-58	1172	101143	1.16
-57	1174	100585	1.17
-56	1134	100984	1.12
-55	1069	101108	1.06
-54	1106	100440	1.10
-53	1162	100703	1.15
-52	1130	100163	1.13
-51	1140	100733	1.13
-50	1185	99796	1.19
-49	1131	100414	1.13
-48	1105	99583	1.11
-47	1138	100146	1.14
-46	1149	100531	1.14
-45	1102	99381	1.11
-44	1164	99745	1.17
-43	1151	99224	1.16
-42	1054	99467	1.06
-41	1085	98842	1.10
-40	1088	98982	1.10
-39	1155	99114	1.17
-38	1172	99336	1.18
-37	1060	98992	1.07
-36	1082	98380	1.10
-35	1111	99271	1.12
-34	1104	98620	1.12
-33	1021	98306	1.04
-32	1071	98944	1.08
-31	1040	97980	1.06
-30	1048	98511	1.06
-29	1103	98037	1.13
-28	1147	97562	1.18
-27	1062	97967	1.08
-26	1062	97553	1.09
-25	1096	97742	1.12
-24	1100	97641	1.13
-23	1137	97217	1.17
-22	1163	97787	1.19
-21	1156	96933	1.19
-20	1237	97006	1.28
-19	1220	96655	1.26
-18	1205	96412	1.25
-17	1244	96846	1.28
-16	1247	96601	1.29
-15	1225	95666	1.28
-14	1263	96236	1.31
-13	1248	95900	1.30
-12	1177	95695	1.23
-11	1253	95570	1.31
-10	1300	95678	1.36
-9	1356	95291	1.42
-8	1299	96571	1.35
-7	1345	97204	1.38
-6	1363	98166	1.39
-5	1336	99571	1.34
-4	1531	102793	1.49
-3	1752	101225	1.73
-2	2826	99452	2.84
2	3793	91224	4.16
3	3636	93648	3.88
4	3701	92665	3.99
5	3677	92199	3.99
6	3621	91242	3.97
7	3595	91917	3.91
8	3678	91357	4.03
9	3717	91921	4.04
10	3738	91777	4.07
11	3667	91964	3.99
12	3620	91529	3.96
13	3724	92221	4.04
14	3561	90980	3.91
15	3635	90980	4.00
16	3673	91450	4.02
17	3613	90725	3.98
18	3527	90244	3.91
19	3492	90981	3.84
20	3689	91272	4.04
21	3451	90146	3.83
22	3432	90399	3.80
23	3390	90008	3.77
24	3280	89651	3.66
25	3399	90813	3.74
26	3326	89380	3.72
27	3337	89747	3.72
28	3377	89514	3.77
29	3480	89135	3.90
30	3312	89325	3.71
31	3438	88840	3.87
32	3404	89492	3.80
33	3278	88485	3.70
34	3373	89034	3.79
35	3367	88430	3.81
36	3277	88341	3.71
37	3339	88230	3.78
38	3411	88468	3.86
39	3349	88439	3.79
40	3357	87966	3.82
41	3298	88051	3.75
42	3352	87747	3.82
43	3360	87404	3.84
44	3327	87372	3.81
45	3366	86566	3.89
46	3355	87266	3.84
47	3257	87149	3.74
48	3438	86514	3.97
49	3354	86642	3.87
50	3375	86526	3.90
51	3387	86554	3.91
52	3333	85545	3.90
53	3263	85913	3.80
54	3400	85939	3.96
55	3270	85564	3.82
56	3245	85216	3.81
57	3298	85439	3.86
58	3300	85616	3.85
59	3366	85707	3.93
60	3392	85217	3.98
61	3389	85311	3.97
62	3293	85023	3.87
63	3439	85193	4.04
64	3305	84622	3.91
65	3386	84940	3.99
66	3274	84679	3.87
67	3412	85429	3.99
68	3412	85627	3.98
69	3310	85787	3.86
70	3359	85925	3.91
71	3241	86542	3.75
72	3289	86054	3.82
73	3292	86084	3.82
74	3155	86150	3.66
75	3348	87953	3.81
76	3235	88894	3.64
77	3144	90478	3.47
78	3310	90577	3.65
79	3387	86286	3.93
80	4190	70302	5.96
81	5655	54785	10.32
82	5472	52669	10.39
83	5101	51627	9.88
84	4546	41746	10.89
85	1291	10076	12.81
