-85	27	4800	0.56
-84	50	6868	0.73
-83	59	7518	0.78
-82	66	7881	0.84
-81	67	7653	0.88
-80	60	8075	0.74
-79	68	8092	0.84
-78	79	8055	0.98
-77	81	7918	1.02
-76	77	7984	0.96
-75	67	7878	0.85
-74	52	8089	0.64
-73	62	7909	0.78
-72	57	7976	0.71
-71	67	8010	0.84
-70	65	8082	0.80
-69	66	7948	0.83
-68	71	8084	0.88
-67	74	8178	0.90
-66	75	8130	0.92
-65	51	8057	0.63
-64	90	8040	1.12
-63	72	7891	0.91
-62	67	8121	0.83
-61	59	7915	0.75
-60	80	8077	0.99
-59	79	7949	0.99
-58	71	8151	0.87
-57	56	8056	0.70
-56	78	7903	0.99
-55	64	7915	0.81
-54	76	7953	0.96
-53	68	7986	0.85
-52	66	8003	0.82
-51	63	7772	0.81
-50	81	7968	1.02
-49	79	7924	1.00
-48	72	7860	0.92
-47	63	7768	0.81
-46	63	7865	0.80
-45	64	7694	0.83
-44	70	7779	0.90
-43	70	7814	0.90
-42	69	7863	0.88
-41	66	7720	0.85
-40	59	7787	0.76
-39	60	7694	0.78
-38	65	7880	0.82
-37	67	7589	0.88
-36	75	7841	0.96
-35	65	7691	0.85
-34	59	7759	0.76
-33	65	7700	0.84
-32	66	7641	0.86
-31	74	7735	0.96
-30	61	7927	0.77
-29	60	7667	0.78
-28	71	7652	0.93
-27	60	7662	0.78
-26	63	7740	0.81
-25	70	7570	0.92
-24	62	7558	0.82
-23	68	7606	0.89
-22	59	7732	0.76
-21	70	7532	0.93
-20	89	7624	1.17
-19	71	7548	0.94
-18	65	7718	0.84
-17	72	7694	0.94
-16	61	7654	0.80
-15	81	7516	1.08
-14	74	7467	0.99
-13	64	7541	0.85
-12	81	7502	1.08
-11	64	7461	0.86
-10	72	7572	0.95
-9	76	7522	1.01
-8	69	7469	0.92
-7	82	7557	1.09
-6	62	7608	0.81
-5	82	7824	1.05
-4	82	7971	1.03
-3	108	7944	1.36
-2	193	7552	2.56
2	62	6950	0.89
3	72	6972	1.03
4	70	7013	1.00
5	81	7073	1.15
6	64	6983	0.92
7	93	7087	1.31
8	59	7024	0.84
9	63	6765	0.93
10	84	6997	1.20
11	66	6941	0.95
12	72	7062	1.02
13	72	7037	1.02
14	72	7037	1.02
15	68	6954	0.98
16	57	6867	0.83
17	61	6765	0.90
18	63	7022	0.90
19	62	7011	0.88
20	58	6943	0.84
21	45	6885	0.65
22	55	6943	0.79
23	51	6843	0.75
24	71	6800	1.04
25	60	6909	0.87
26	50	6768	0.74
27	49	6702	0.73
28	53	6873	0.77
29	48	6774	0.71
30	60	6772	0.89
31	55	6698	0.82
32	51	6739	0.76
33	53	6671	0.79
34	54	6620	0.82
35	69	6842	1.01
36	53	6716	0.79
37	51	6721	0.76
38	56	6690	0.84
39	58	6667	0.87
40	67	6621	1.01
41	61	6712	0.91
42	55	6787	0.81
43	37	6728	0.55
44	58	6617	0.88
45	48	6577	0.73
46	51	6713	0.76
47	48	6680	0.72
48	45	6569	0.69
49	52	6679	0.78
50	53	6577	0.81
51	41	6501	0.63
52	64	6448	0.99
53	49	6484	0.76
54	53	6403	0.83
55	54	6468	0.83
56	52	6600	0.79
57	51	6397	0.80
58	59	6532	0.90
59	52	6477	0.80
60	64	6207	1.03
61	49	6449	0.76
62	55	6391	0.86
63	53	6367	0.83
64	52	6326	0.82
65	55	6289	0.87
66	46	6457	0.71
67	64	6323	1.01
68	63	6406	0.98
69	38	6410	0.59
70	56	6395	0.88
71	47	6564	0.72
72	61	6343	0.96
73	51	6514	0.78
74	50	6502	0.77
75	47	6472	0.73
76	56	6681	0.84
77	39	6792	0.57
78	43	6742	0.64
79	83	6450	1.29
80	97	5006	1.94
81	210	3840	5.47
82	217	3655	5.94
83	206	3633	5.67
84	191	3005	6.36
85	66	721	9.15
