-85	714	78240	0.91
-84	968	109803	0.88
-83	1090	121253	0.90
-82	1082	125576	0.86
-81	1127	127039	0.89
-80	1114	128006	0.87
-79	1110	127494	0.87
-78	1175	127808	0.92
-77	1220	127528	0.96
-76	1154	127888	0.90
-75	1254	127331	0.98
-74	1229	127832	0.96
-73	1214	127583	0.95
-72	1193	127395	0.94
-71	1203	127969	0.94
-70	1202	127865	0.94
-69	1213	127893	0.95
-68	1195	127337	0.94
-67	1257	127364	0.99
-66	1261	127276	0.99
-65	1192	127641	0.93
-64	1195	127323	0.94
-63	1240	126828	0.98
-62	1304	127259	1.02
-61	1225	127139	0.96
-60	1285	126951	1.01
-59	1162	127141	0.91
-58	1228	126629	0.97
-57	1234	126195	0.98
-56	1246	126796	0.98
-55	1301	126323	1.03
-54	1260	125727	1.00
-53	1217	125398	0.97
-52	1264	125515	1.01
-51	1177	125673	0.94
-50	1226	125509	0.98
-49	1183	125322	0.94
-48	1207	124516	0.97
-47	1177	124957	0.94
-46	1192	124307	0.96
-45	1206	124896	0.97
-44	1225	124130	0.99
-43	1171	123969	0.94
-42	1211	124345	0.97
-41	1141	123961	0.92
-40	1187	122928	0.97
-39	1147	123358	0.93
-38	1233	123736	1.00
-37	1061	123880	0.86
-36	1128	122824	0.92
-35	1203	122966	0.98
-34	1185	122782	0.97
-33	1142	123065	0.93
-32	1148	122564	0.94
-31	1119	122827	0.91
-30	1094	122181	0.90
-29	1161	121586	0.95
-28	1116	121644	0.92
-27	1132	121834	0.93
-26	1115	121758	0.92
-25	1109	121217	0.91
-24	1213	121720	1.00
-23	1209	121096	1.00
-22	1237	121318	1.02
-21	1306	121289	1.08
-20	1451	120888	1.20
-19	1418	121745	1.16
-18	1321	120677	1.09
-17	1354	119397	1.13
-16	1371	119821	1.14
-15	1417	120427	1.18
-14	1398	119152	1.17
-13	1322	119031	1.11
-12	1320	119365	1.11
-11	1387	118839	1.17
-10	1430	118770	1.20
-9	1526	118620	1.29
-8	1459	119005	1.23
-7	1498	120272	1.25
-6	1528	121347	1.26
-5	1667	123438	1.35
-4	1721	126084	1.36
-3	2131	124445	1.71
-2	3499	121501	2.88
2	3012	120920	2.49
3	2808	122062	2.30
4	2892	122239	2.37
5	2944	121856	2.42
6	3023	120607	2.51
7	3002	121463	2.47
8	3037	120900	2.51
9	3031	120543	2.51
10	2981	121351	2.46
11	2961	120586	2.46
12	2930	120798	2.43
13	2898	121210	2.39
14	2882	120597	2.39
15	2958	120580	2.45
16	2850	120460	2.37
17	2825	119922	2.36
18	2949	119734	2.46
19	2895	120011	2.41
20	2907	120108	2.42
21	2751	119151	2.31
22	2629	118945	2.21
23	2767	118852	2.33
24	2650	118304	2.24
25	2627	119060	2.21
26	2610	118163	2.21
27	2603	118081	2.20
28	2609	118164	2.21
29	2672	117613	2.27
30	2566	116980	2.19
31	2601	117632	2.21
32	2571	116756	2.20
33	2617	117171	2.23
34	2568	116592	2.20
35	2597	116079	2.24
36	2664	116294	2.29
37	2581	115690	2.23
38	2557	116167	2.20
39	2571	116196	2.21
40	2705	115370	2.34
41	2598	115636	2.25
42	2659	115759	2.30
43	2691	115331	2.33
44	2617	114392	2.29
45	2536	114237	2.22
46	2687	114912	2.34
47	2597	113577	2.29
48	2495	113686	2.19
49	2559	114755	2.23
50	2662	113371	2.35
51	2528	113382	2.23
52	2610	113328	2.30
53	2622	111828	2.34
54	2566	112681	2.28
55	2632	111816	2.35
56	2634	111894	2.35
57	2530	111945	2.26
58	2534	112136	2.26
59	2636	112188	2.35
60	2606	111358	2.34
61	2559	111919	2.29
62	2585	111096	2.33
63	2573	110999	2.32
64	2628	111408	2.36
65	2486	110579	2.25
66	2582	110776	2.33
67	2536	111197	2.28
68	2659	111924	2.38
69	2580	111977	2.30
70	2605	112152	2.32
71	2499	112610	2.22
72	2478	111928	2.21
73	2532	112472	2.25
74	2462	113521	2.17
75	2498	114486	2.18
76	2396	116609	2.05
77	2398	118885	2.02
78	2314	117871	1.96
79	2632	112284	2.34
80	3560	91954	3.87
81	5408	69762	7.75
82	5421	66695	8.13
83	4882	65990	7.40
84	4651	53752	8.65
85	1283	12819	10.01
