-85	0	4	0.00
-84	0	9	0.00
-83	0	6	0.00
-82	0	10	0.00
-81	0	8	0.00
-80	0	4	0.00
-79	0	5	0.00
-78	0	5	0.00
-77	0	9	0.00
-76	0	8	0.00
-75	0	12	0.00
-74	0	8	0.00
-73	2	14	14.29
-72	0	8	0.00
-71	1	5	20.00
-70	0	8	0.00
-69	0	10	0.00
-68	0	10	0.00
-67	0	4	0.00
-66	0	9	0.00
-65	0	9	0.00
-64	0	7	0.00
-63	0	10	0.00
-62	0	6	0.00
-61	0	12	0.00
-60	0	13	0.00
-59	0	7	0.00
-58	0	13	0.00
-57	0	4	0.00
-56	0	7	0.00
-55	0	7	0.00
-54	0	5	0.00
-53	0	3	0.00
-52	0	11	0.00
-51	0	8	0.00
-50	0	10	0.00
-49	0	4	0.00
-48	0	14	0.00
-47	0	5	0.00
-46	0	8	0.00
-45	0	5	0.00
-44	0	4	0.00
-43	0	9	0.00
-42	1	9	11.11
-41	1	9	11.11
-40	0	8	0.00
-39	0	4	0.00
-38	0	7	0.00
-37	1	7	14.29
-36	0	9	0.00
-35	2	10	20.00
-34	0	6	0.00
-33	0	8	0.00
-32	1	6	16.67
-31	0	11	0.00
-30	1	7	14.29
-29	0	5	0.00
-28	0	13	0.00
-27	0	5	0.00
-26	0	6	0.00
-25	0	8	0.00
-24	0	2	0.00
-23	0	9	0.00
-22	0	8	0.00
-21	1	12	8.33
-20	0	1	0.00
-19	0	9	0.00
-18	1	9	11.11
-17	1	5	20.00
-16	0	8	0.00
-15	1	10	10.00
-14	0	5	0.00
-13	0	7	0.00
-12	0	5	0.00
-11	0	5	0.00
-10	0	6	0.00
-9	0	10	0.00
-8	0	9	0.00
-7	0	6	0.00
-6	0	5	0.00
-5	0	12	0.00
-4	0	9	0.00
-3	0	8	0.00
-2	0	7	0.00
2	0	22	0.00
3	0	6	0.00
4	1	14	7.14
5	0	6	0.00
6	0	17	0.00
7	0	10	0.00
8	0	9	0.00
9	0	7	0.00
10	1	8	12.50
11	0	13	0.00
12	0	9	0.00
13	0	9	0.00
14	0	13	0.00
15	0	12	0.00
16	0	13	0.00
17	0	16	0.00
18	0	11	0.00
19	1	10	10.00
20	0	14	0.00
21	0	12	0.00
22	0	8	0.00
23	0	14	0.00
24	2	11	18.18
25	0	17	0.00
26	0	12	0.00
27	0	12	0.00
28	1	11	9.09
29	0	10	0.00
30	0	12	0.00
31	0	14	0.00
32	2	14	14.29
33	0	11	0.00
34	0	8	0.00
35	0	16	0.00
36	0	5	0.00
37	0	11	0.00
38	0	14	0.00
39	0	12	0.00
40	1	15	6.67
41	1	12	8.33
42	0	14	0.00
43	1	11	9.09
44	0	9	0.00
45	0	10	0.00
46	0	10	0.00
47	1	6	16.67
48	0	8	0.00
49	1	13	7.69
50	0	9	0.00
51	0	9	0.00
52	0	12	0.00
53	0	10	0.00
54	0	10	0.00
55	0	17	0.00
56	0	7	0.00
57	0	13	0.00
58	0	8	0.00
59	2	11	18.18
60	0	16	0.00
61	0	9	0.00
62	0	12	0.00
63	0	16	0.00
64	0	9	0.00
65	0	10	0.00
66	0	9	0.00
67	0	9	0.00
68	0	16	0.00
69	1	10	10.00
70	0	12	0.00
71	1	9	11.11
72	0	11	0.00
73	0	10	0.00
74	0	9	0.00
75	0	9	0.00
76	0	9	0.00
77	0	12	0.00
78	0	14	0.00
79	0	8	0.00
80	0	6	0.00
81	3	6	50.00
82	0	9	0.00
83	1	11	9.09
84	1	3	33.33
