-85	0	3	0.00
-84	0	5	0.00
-83	0	8	0.00
-82	1	6	16.67
-81	0	4	0.00
-80	0	9	0.00
-79	0	4	0.00
-78	0	5	0.00
-77	0	10	0.00
-76	0	9	0.00
-75	0	11	0.00
-74	0	10	0.00
-73	0	7	0.00
-72	0	17	0.00
-71	0	6	0.00
-70	0	12	0.00
-69	0	10	0.00
-68	0	13	0.00
-67	0	9	0.00
-66	0	14	0.00
-65	0	10	0.00
-64	0	7	0.00
-63	0	8	0.00
-62	0	3	0.00
-61	1	8	12.50
-60	1	10	10.00
-59	0	9	0.00
-58	0	5	0.00
-57	0	8	0.00
-56	0	10	0.00
-55	0	9	0.00
-54	0	11	0.00
-53	0	11	0.00
-52	0	4	0.00
-51	0	10	0.00
-50	0	8	0.00
-49	0	7	0.00
-48	0	10	0.00
-47	0	5	0.00
-46	1	10	10.00
-45	0	11	0.00
-44	0	3	0.00
-43	1	17	5.88
-42	0	3	0.00
-41	0	8	0.00
-40	0	11	0.00
-39	0	7	0.00
-38	0	9	0.00
-37	0	12	0.00
-36	0	12	0.00
-35	0	7	0.00
-34	0	9	0.00
-33	0	5	0.00
-32	0	11	0.00
-31	0	8	0.00
-30	0	15	0.00
-29	0	6	0.00
-28	0	6	0.00
-27	0	12	0.00
-26	0	9	0.00
-25	0	14	0.00
-24	1	11	9.09
-23	0	11	0.00
-22	0	14	0.00
-21	1	6	16.67
-20	1	15	6.67
-19	0	8	0.00
-18	0	9	0.00
-17	0	6	0.00
-16	0	10	0.00
-15	0	12	0.00
-14	0	5	0.00
-13	0	7	0.00
-12	0	12	0.00
-11	0	11	0.00
-10	0	12	0.00
-9	1	13	7.69
-8	0	9	0.00
-7	0	11	0.00
-6	0	10	0.00
-5	0	8	0.00
-4	0	12	0.00
-3	0	10	0.00
-2	0	10	0.00
2	0	12	0.00
3	0	11	0.00
4	0	15	0.00
5	1	12	8.33
6	0	13	0.00
7	0	8	0.00
8	0	15	0.00
9	0	17	0.00
10	0	10	0.00
11	0	8	0.00
12	0	14	0.00
13	0	12	0.00
14	0	10	0.00
15	0	12	0.00
16	0	10	0.00
17	0	16	0.00
18	0	6	0.00
19	0	17	0.00
20	0	11	0.00
21	0	14	0.00
22	0	8	0.00
23	1	14	7.14
24	0	11	0.00
25	0	13	0.00
26	0	14	0.00
27	0	14	0.00
28	0	9	0.00
29	0	15	0.00
30	0	10	0.00
31	0	15	0.00
32	0	11	0.00
33	0	10	0.00
34	1	13	7.69
35	0	11	0.00
36	0	10	0.00
37	0	11	0.00
38	0	10	0.00
39	0	12	0.00
40	0	13	0.00
41	0	15	0.00
42	1	13	7.69
43	0	9	0.00
44	0	11	0.00
45	0	10	0.00
46	0	14	0.00
47	0	14	0.00
48	0	12	0.00
49	0	18	0.00
50	0	8	0.00
51	0	6	0.00
52	0	9	0.00
53	0	9	0.00
54	1	18	5.56
55	0	12	0.00
56	0	14	0.00
57	0	8	0.00
58	0	13	0.00
59	0	16	0.00
60	1	11	9.09
61	0	10	0.00
62	0	13	0.00
63	0	14	0.00
64	0	7	0.00
65	0	9	0.00
66	1	10	10.00
67	0	17	0.00
68	0	10	0.00
69	0	11	0.00
70	0	10	0.00
71	1	13	7.69
72	0	12	0.00
73	0	17	0.00
74	0	11	0.00
75	0	16	0.00
76	0	14	0.00
77	0	16	0.00
78	0	10	0.00
79	0	15	0.00
80	0	7	0.00
81	0	6	0.00
82	0	4	0.00
83	0	5	0.00
84	0	4	0.00
85	0	1	0.00
