-85	73	14240	0.51
-84	105	18570	0.57
-83	132	21403	0.62
-82	165	22560	0.73
-81	122	22954	0.53
-80	189	23212	0.81
-79	165	23791	0.69
-78	182	23461	0.78
-77	159	23805	0.67
-76	152	23746	0.64
-75	152	23833	0.64
-74	157	23861	0.66
-73	164	23980	0.68
-72	197	24065	0.82
-71	175	24257	0.72
-70	168	24036	0.70
-69	175	24161	0.72
-68	196	24021	0.82
-67	140	24103	0.58
-66	193	24208	0.80
-65	156	24270	0.64
-64	199	24403	0.82
-63	175	24300	0.72
-62	164	24196	0.68
-61	192	24099	0.80
-60	172	24546	0.70
-59	177	24240	0.73
-58	208	24191	0.86
-57	154	24250	0.64
-56	166	24650	0.67
-55	196	24196	0.81
-54	185	24189	0.76
-53	183	24359	0.75
-52	181	24343	0.74
-51	174	23961	0.73
-50	164	24193	0.68
-49	165	24118	0.68
-48	199	24280	0.82
-47	185	23871	0.77
-46	191	24019	0.80
-45	152	24035	0.63
-44	197	23961	0.82
-43	162	23998	0.68
-42	191	24146	0.79
-41	163	23870	0.68
-40	178	23987	0.74
-39	175	24296	0.72
-38	186	24114	0.77
-37	158	23951	0.66
-36	160	24104	0.66
-35	191	24090	0.79
-34	179	23909	0.75
-33	175	23927	0.73
-32	164	24146	0.68
-31	182	24089	0.76
-30	183	24002	0.76
-29	170	24232	0.70
-28	186	23968	0.78
-27	141	23874	0.59
-26	190	23912	0.79
-25	172	24071	0.71
-24	148	23840	0.62
-23	152	23787	0.64
-22	167	23559	0.71
-21	181	23920	0.76
-20	214	23841	0.90
-19	176	23881	0.74
-18	187	23729	0.79
-17	190	24178	0.79
-16	162	23704	0.68
-15	188	23853	0.79
-14	191	23842	0.80
-13	212	23700	0.89
-12	185	23818	0.78
-11	170	23441	0.73
-10	155	23666	0.65
-9	196	23410	0.84
-8	206	23765	0.87
-7	193	23760	0.81
-6	214	24408	0.88
-5	221	25466	0.87
-4	206	28150	0.73
-3	306	28117	1.09
-2	660	28238	2.34
2	277	19661	1.41
3	257	19861	1.29
4	254	19796	1.28
5	238	19781	1.20
6	247	19117	1.29
7	254	19707	1.29
8	272	19403	1.40
9	274	19468	1.41
10	252	19274	1.31
11	247	19519	1.27
12	214	19627	1.09
13	253	19495	1.30
14	228	19493	1.17
15	204	19238	1.06
16	239	18989	1.26
17	217	19278	1.13
18	226	19517	1.16
19	237	19335	1.23
20	231	19515	1.18
21	225	19177	1.17
22	235	19160	1.23
23	208	19354	1.07
24	185	18996	0.97
25	206	19312	1.07
26	227	19076	1.19
27	188	19111	0.98
28	205	18932	1.08
29	199	18794	1.06
30	175	18881	0.93
31	194	19039	1.02
32	225	18932	1.19
33	168	19105	0.88
34	197	18838	1.05
35	180	18931	0.95
36	218	19166	1.14
37	220	18934	1.16
38	189	18582	1.02
39	189	18738	1.01
40	212	18873	1.12
41	192	19015	1.01
42	192	19143	1.00
43	223	19032	1.17
44	228	19021	1.20
45	201	18725	1.07
46	223	18766	1.19
47	202	18486	1.09
48	208	18676	1.11
49	200	18707	1.07
50	188	18736	1.00
51	198	18712	1.06
52	206	18688	1.10
53	215	18418	1.17
54	229	18405	1.24
55	222	18879	1.18
56	239	18498	1.29
57	207	18474	1.12
58	196	18479	1.06
59	191	18575	1.03
60	190	18515	1.03
61	194	18623	1.04
62	191	18381	1.04
63	220	18536	1.19
64	204	18544	1.10
65	218	18608	1.17
66	189	18544	1.02
67	212	18631	1.14
68	215	18649	1.15
69	196	18872	1.04
70	200	19199	1.04
71	174	19257	0.90
72	211	19042	1.11
73	176	19187	0.92
74	199	19212	1.04
75	174	19274	0.90
76	207	19536	1.06
77	197	20012	0.98
78	225	19566	1.15
79	322	18376	1.75
80	547	14776	3.70
81	987	11718	8.42
82	861	11300	7.62
83	747	10458	7.14
84	677	7635	8.87
85	83	761	10.91
