-85	64	5209	1.23
-84	79	6840	1.15
-83	88	7863	1.12
-82	101	8198	1.23
-81	110	8354	1.32
-80	97	8702	1.11
-79	107	8500	1.26
-78	90	8708	1.03
-77	99	8683	1.14
-76	114	8657	1.32
-75	116	8546	1.36
-74	130	8701	1.49
-73	103	8757	1.18
-72	113	8748	1.29
-71	109	8644	1.26
-70	103	8635	1.19
-69	103	8859	1.16
-68	117	8801	1.33
-67	101	8661	1.17
-66	112	8735	1.28
-65	138	8806	1.57
-64	83	8772	0.95
-63	113	8706	1.30
-62	108	8748	1.23
-61	117	8868	1.32
-60	107	8894	1.20
-59	128	8907	1.44
-58	103	8890	1.16
-57	157	8791	1.79
-56	118	8719	1.35
-55	109	8654	1.26
-54	120	8807	1.36
-53	93	8721	1.07
-52	121	8773	1.38
-51	128	8708	1.47
-50	113	8692	1.30
-49	104	8668	1.20
-48	112	8624	1.30
-47	124	8685	1.43
-46	120	8656	1.39
-45	105	8501	1.24
-44	103	8690	1.19
-43	110	8597	1.28
-42	114	8757	1.30
-41	113	8711	1.30
-40	110	8660	1.27
-39	110	8705	1.26
-38	111	8674	1.28
-37	125	8739	1.43
-36	120	8669	1.38
-35	122	8682	1.41
-34	98	8711	1.13
-33	110	8704	1.26
-32	126	8684	1.45
-31	117	8622	1.36
-30	128	8634	1.48
-29	102	8740	1.17
-28	106	8579	1.24
-27	126	8664	1.45
-26	113	8730	1.29
-25	125	8817	1.42
-24	109	8646	1.26
-23	121	8773	1.38
-22	138	8619	1.60
-21	154	8662	1.78
-20	153	8866	1.73
-19	142	8728	1.63
-18	139	8641	1.61
-17	170	8585	1.98
-16	149	8645	1.72
-15	150	8624	1.74
-14	146	8694	1.68
-13	163	8719	1.87
-12	164	8621	1.90
-11	163	8627	1.89
-10	155	8772	1.77
-9	194	8633	2.25
-8	183	8558	2.14
-7	170	8794	1.93
-6	220	8968	2.45
-5	175	9197	1.90
-4	219	9636	2.27
-3	225	9583	2.35
-2	388	9658	4.02
2	222	8372	2.65
3	189	8285	2.28
4	204	8353	2.44
5	203	8318	2.44
6	201	8201	2.45
7	237	8424	2.81
8	225	8338	2.70
9	210	8349	2.52
10	222	8527	2.60
11	235	8298	2.83
12	222	8236	2.70
13	216	8350	2.59
14	205	8288	2.47
15	195	8271	2.36
16	179	7971	2.25
17	192	8203	2.34
18	169	8338	2.03
19	210	8127	2.58
20	193	8280	2.33
21	190	8074	2.35
22	131	8207	1.60
23	136	7913	1.72
24	142	7920	1.79
25	128	8172	1.57
26	144	7903	1.82
27	151	8178	1.85
28	127	7966	1.59
29	154	8042	1.91
30	155	7839	1.98
31	121	8005	1.51
32	152	7958	1.91
33	147	7794	1.89
34	136	7786	1.75
35	137	7942	1.73
36	127	7888	1.61
37	149	8003	1.86
38	152	7976	1.91
39	131	7871	1.66
40	130	8024	1.62
41	155	7925	1.96
42	147	7973	1.84
43	144	7944	1.81
44	158	7834	2.02
45	169	7798	2.17
46	144	7884	1.83
47	150	7731	1.94
48	142	7589	1.87
49	148	7913	1.87
50	138	7889	1.75
51	141	7970	1.77
52	149	7638	1.95
53	150	7593	1.98
54	145	7749	1.87
55	125	7818	1.60
56	140	7894	1.77
57	136	7711	1.76
58	139	7876	1.76
59	148	7864	1.88
60	158	7766	2.03
61	160	7671	2.09
62	149	7692	1.94
63	152	7750	1.96
64	147	7660	1.92
65	134	7581	1.77
66	134	7651	1.75
67	127	7826	1.62
68	131	7672	1.71
69	149	7946	1.88
70	134	8004	1.67
71	136	8001	1.70
72	137	7856	1.74
73	125	8034	1.56
74	124	8002	1.55
75	136	8139	1.67
76	122	8208	1.49
77	101	8387	1.20
78	127	8290	1.53
79	157	7580	2.07
80	223	6100	3.66
81	384	4841	7.93
82	303	4534	6.68
83	286	4447	6.43
84	255	3349	7.61
85	34	359	9.47
