-85	116	19743	0.59
-84	175	25515	0.69
-83	205	29519	0.69
-82	228	30781	0.74
-81	234	31199	0.75
-80	293	31955	0.92
-79	263	32340	0.81
-78	264	32382	0.82
-77	268	32745	0.82
-76	242	32268	0.75
-75	264	32686	0.81
-74	228	32732	0.70
-73	265	33063	0.80
-72	264	32959	0.80
-71	293	32871	0.89
-70	270	33272	0.81
-69	267	33134	0.81
-68	284	32891	0.86
-67	290	33174	0.87
-66	261	32869	0.79
-65	302	33438	0.90
-64	292	33064	0.88
-63	274	33274	0.82
-62	313	33290	0.94
-61	317	33357	0.95
-60	332	32854	1.01
-59	274	33144	0.83
-58	295	33557	0.88
-57	258	33110	0.78
-56	292	33310	0.88
-55	318	33469	0.95
-54	282	33341	0.85
-53	312	33263	0.94
-52	251	33221	0.76
-51	289	32963	0.88
-50	290	33020	0.88
-49	289	32973	0.88
-48	326	33280	0.98
-47	311	32799	0.95
-46	286	32727	0.87
-45	280	32877	0.85
-44	275	32800	0.84
-43	275	32800	0.84
-42	309	32857	0.94
-41	276	32354	0.85
-40	252	32380	0.78
-39	301	32844	0.92
-38	265	32631	0.81
-37	260	32633	0.80
-36	313	32595	0.96
-35	280	32592	0.86
-34	264	32762	0.81
-33	303	32717	0.93
-32	260	32901	0.79
-31	277	32764	0.85
-30	324	32606	0.99
-29	295	32674	0.90
-28	295	32672	0.90
-27	251	32525	0.77
-26	270	32756	0.82
-25	296	32737	0.90
-24	241	32625	0.74
-23	269	32593	0.83
-22	337	32389	1.04
-21	315	32573	0.97
-20	352	32738	1.08
-19	374	32720	1.14
-18	326	32693	1.00
-17	353	32614	1.08
-16	338	32598	1.04
-15	341	32275	1.06
-14	297	32844	0.90
-13	375	32694	1.15
-12	328	32608	1.01
-11	350	32660	1.07
-10	344	32438	1.06
-9	383	32284	1.19
-8	399	32529	1.23
-7	388	32669	1.19
-6	397	33392	1.19
-5	375	35134	1.07
-4	470	39256	1.20
-3	583	38414	1.52
-2	1034	38008	2.72
2	561	30756	1.82
3	529	31173	1.70
4	537	31209	1.72
5	528	30850	1.71
6	527	30109	1.75
7	549	30629	1.79
8	498	30321	1.64
9	534	30346	1.76
10	560	30197	1.85
11	490	30439	1.61
12	525	30747	1.71
13	531	30167	1.76
14	574	30248	1.90
15	482	30208	1.60
16	491	30134	1.63
17	525	29840	1.76
18	478	30055	1.59
19	524	30437	1.72
20	492	30182	1.63
21	431	29988	1.44
22	449	30046	1.49
23	427	29983	1.42
24	436	29887	1.46
25	340	29981	1.13
26	419	29670	1.41
27	416	30021	1.39
28	421	29751	1.42
29	449	29830	1.51
30	417	29710	1.40
31	437	29677	1.47
32	482	29693	1.62
33	417	29474	1.41
34	415	29597	1.40
35	410	29418	1.39
36	483	29775	1.62
37	416	29446	1.41
38	409	29211	1.40
39	431	29472	1.46
40	410	29760	1.38
41	428	29713	1.44
42	404	29505	1.37
43	392	29343	1.34
44	430	29252	1.47
45	425	29075	1.46
46	401	29469	1.36
47	438	29221	1.50
48	418	29139	1.43
49	395	29212	1.35
50	421	29588	1.42
51	401	28840	1.39
52	412	28674	1.44
53	386	29234	1.32
54	402	28533	1.41
55	413	28921	1.43
56	457	28822	1.59
57	436	28959	1.51
58	436	28906	1.51
59	450	28913	1.56
60	418	28928	1.44
61	410	29049	1.41
62	440	28808	1.53
63	397	29009	1.37
64	412	28860	1.43
65	405	29138	1.39
66	397	28913	1.37
67	399	29303	1.36
68	455	29299	1.55
69	399	29522	1.35
70	441	29820	1.48
71	411	30048	1.37
72	376	29765	1.26
73	371	29740	1.25
74	427	29872	1.43
75	387	30368	1.27
76	393	30511	1.29
77	422	30992	1.36
78	428	30770	1.39
79	570	28755	1.98
80	841	22607	3.72
81	1443	18551	7.78
82	1258	18076	6.96
83	1150	16632	6.91
84	980	12238	8.01
85	142	1391	10.21
