-85	76	13800	0.55
-84	101	17958	0.56
-83	88	20752	0.42
-82	138	22285	0.62
-81	127	22709	0.56
-80	135	22857	0.59
-79	130	23200	0.56
-78	145	23437	0.62
-77	119	23536	0.51
-76	133	23204	0.57
-75	129	23719	0.54
-74	128	23512	0.54
-73	124	23497	0.53
-72	141	23531	0.60
-71	160	23448	0.68
-70	139	23761	0.58
-69	153	23711	0.65
-68	163	23638	0.69
-67	129	23434	0.55
-66	114	23829	0.48
-65	135	23989	0.56
-64	134	23777	0.56
-63	159	23942	0.66
-62	147	23827	0.62
-61	176	23608	0.75
-60	147	23890	0.62
-59	124	23859	0.52
-58	172	23924	0.72
-57	135	23803	0.57
-56	125	24102	0.52
-55	156	23768	0.66
-54	156	23893	0.65
-53	156	24182	0.65
-52	148	23476	0.63
-51	145	24120	0.60
-50	169	23638	0.71
-49	134	23848	0.56
-48	163	23811	0.68
-47	156	23776	0.66
-46	138	23463	0.59
-45	145	23797	0.61
-44	166	23306	0.71
-43	167	23608	0.71
-42	139	23425	0.59
-41	147	23492	0.63
-40	144	23748	0.61
-39	163	23640	0.69
-38	135	23567	0.57
-37	145	23777	0.61
-36	143	23612	0.61
-35	161	23856	0.67
-34	134	23302	0.58
-33	134	23357	0.57
-32	163	23746	0.69
-31	139	23421	0.59
-30	137	23526	0.58
-29	162	23645	0.69
-28	150	23334	0.64
-27	157	23801	0.66
-26	140	23241	0.60
-25	135	23310	0.58
-24	138	23388	0.59
-23	136	23535	0.58
-22	160	23385	0.68
-21	159	23278	0.68
-20	146	23211	0.63
-19	145	23492	0.62
-18	171	23187	0.74
-17	169	23619	0.72
-16	148	23429	0.63
-15	159	23290	0.68
-14	175	23469	0.75
-13	154	23183	0.66
-12	132	23333	0.57
-11	173	23091	0.75
-10	146	23325	0.63
-9	171	23112	0.74
-8	178	23341	0.76
-7	172	23380	0.74
-6	163	24376	0.67
-5	179	24785	0.72
-4	207	28025	0.74
-3	319	27930	1.14
-2	619	27587	2.24
2	166	20793	0.80
3	168	20714	0.81
4	157	20781	0.76
5	149	20353	0.73
6	162	20311	0.80
7	168	20393	0.82
8	168	20446	0.82
9	173	20112	0.86
10	157	20409	0.77
11	158	20430	0.77
12	155	20745	0.75
13	151	20697	0.73
14	158	20412	0.77
15	141	20246	0.70
16	142	20045	0.71
17	147	20248	0.73
18	133	20267	0.66
19	141	20060	0.70
20	149	20133	0.74
21	141	20241	0.70
22	117	20386	0.57
23	130	20316	0.64
24	118	20221	0.58
25	134	20225	0.66
26	113	19878	0.57
27	132	20109	0.66
28	137	20068	0.68
29	132	19874	0.66
30	113	20008	0.56
31	117	19904	0.59
32	128	19843	0.65
33	134	20084	0.67
34	134	19863	0.67
35	121	19783	0.61
36	124	19750	0.63
37	115	19962	0.58
38	123	19938	0.62
39	108	19606	0.55
40	120	20131	0.60
41	126	19848	0.63
42	141	20142	0.70
43	104	19814	0.52
44	118	19607	0.60
45	120	19809	0.61
46	132	19680	0.67
47	129	19606	0.66
48	132	19579	0.67
49	112	19687	0.57
50	127	19808	0.64
51	127	19439	0.65
52	117	19329	0.61
53	134	19413	0.69
54	118	19213	0.61
55	116	19431	0.60
56	130	19507	0.67
57	119	19546	0.61
58	123	19247	0.64
59	129	19735	0.65
60	120	19577	0.61
61	111	19562	0.57
62	121	19588	0.62
63	121	19530	0.62
64	98	19531	0.50
65	141	19303	0.73
66	131	19859	0.66
67	123	19538	0.63
68	133	19937	0.67
69	113	20018	0.56
70	117	20118	0.58
71	131	20638	0.63
72	127	19944	0.64
73	131	20029	0.65
74	138	20146	0.68
75	105	20543	0.51
76	122	20539	0.59
77	138	20976	0.66
78	165	20678	0.80
79	233	19038	1.22
80	475	15050	3.16
81	885	11813	7.49
82	748	11587	6.46
83	706	10920	6.47
84	618	8298	7.45
85	70	818	8.56
