-85	70	5530	1.27
-84	98	7446	1.32
-83	113	8547	1.32
-82	132	8901	1.48
-81	100	9162	1.09
-80	110	9349	1.18
-79	134	9424	1.42
-78	119	9320	1.28
-77	121	9512	1.27
-76	122	9422	1.29
-75	137	9266	1.48
-74	134	9484	1.41
-73	142	9541	1.49
-72	140	9625	1.45
-71	119	9318	1.28
-70	118	9561	1.23
-69	141	9395	1.50
-68	130	9576	1.36
-67	110	9506	1.16
-66	130	9465	1.37
-65	117	9743	1.20
-64	127	9673	1.31
-63	131	9573	1.37
-62	135	9652	1.40
-61	131	9669	1.35
-60	123	9507	1.29
-59	142	9750	1.46
-58	126	9615	1.31
-57	119	9579	1.24
-56	131	9769	1.34
-55	142	9664	1.47
-54	161	9704	1.66
-53	152	9511	1.60
-52	119	9587	1.24
-51	151	9734	1.55
-50	124	9383	1.32
-49	165	9573	1.72
-48	116	9503	1.22
-47	137	9599	1.43
-46	120	9355	1.28
-45	125	9424	1.33
-44	132	9522	1.39
-43	126	9386	1.34
-42	125	9366	1.33
-41	143	9571	1.49
-40	142	9471	1.50
-39	118	9286	1.27
-38	120	9496	1.26
-37	116	9348	1.24
-36	138	9515	1.45
-35	155	9336	1.66
-34	145	9405	1.54
-33	152	9571	1.59
-32	117	9370	1.25
-31	155	9565	1.62
-30	128	9449	1.35
-29	122	9384	1.30
-28	113	9407	1.20
-27	117	9365	1.25
-26	133	9403	1.41
-25	140	9468	1.48
-24	131	9422	1.39
-23	137	9320	1.47
-22	150	9284	1.62
-21	167	9399	1.78
-20	192	9630	1.99
-19	163	9367	1.74
-18	187	9280	2.02
-17	162	9354	1.73
-16	175	9522	1.84
-15	173	9498	1.82
-14	174	9328	1.87
-13	173	9412	1.84
-12	187	9214	2.03
-11	187	9407	1.99
-10	183	9302	1.97
-9	198	9343	2.12
-8	193	9315	2.07
-7	214	9615	2.23
-6	213	9747	2.19
-5	199	9983	1.99
-4	250	10543	2.37
-3	251	10722	2.34
-2	411	10302	3.99
2	251	9469	2.65
3	260	9765	2.66
4	214	9718	2.20
5	258	9589	2.69
6	231	9333	2.48
7	261	9619	2.71
8	204	9458	2.16
9	240	9482	2.53
10	245	9444	2.59
11	236	9486	2.49
12	234	9611	2.43
13	250	9559	2.62
14	198	9507	2.08
15	262	9579	2.74
16	216	9141	2.36
17	222	9339	2.38
18	210	9401	2.23
19	254	9367	2.71
20	258	9609	2.68
21	205	9300	2.20
22	202	9262	2.18
23	193	9284	2.08
24	205	9185	2.23
25	173	9122	1.90
26	205	9291	2.21
27	185	9287	1.99
28	188	9230	2.04
29	176	9273	1.90
30	168	9172	1.83
31	202	9227	2.19
32	174	9173	1.90
33	174	9175	1.90
34	193	9189	2.10
35	180	9140	1.97
36	195	9097	2.14
37	205	9063	2.26
38	188	9028	2.08
39	177	9166	1.93
40	172	9201	1.87
41	186	9035	2.06
42	189	9253	2.04
43	202	9001	2.24
44	187	8971	2.08
45	178	9058	1.97
46	191	9070	2.11
47	191	8997	2.12
48	188	8878	2.12
49	193	8845	2.18
50	191	9303	2.05
51	189	9007	2.10
52	194	8812	2.20
53	185	8940	2.07
54	179	8880	2.02
55	185	8958	2.07
56	185	8802	2.10
57	174	8926	1.95
58	203	8905	2.28
59	194	8974	2.16
60	167	8818	1.89
61	215	8978	2.39
62	188	8756	2.15
63	169	9046	1.87
64	164	8873	1.85
65	178	8973	1.98
66	179	8847	2.02
67	205	9024	2.27
68	190	9049	2.10
69	183	8995	2.03
70	179	9279	1.93
71	188	9270	2.03
72	174	9118	1.91
73	186	9209	2.02
74	167	9300	1.80
75	156	9358	1.67
76	179	9627	1.86
77	150	9498	1.58
78	162	9467	1.71
79	200	8913	2.24
80	261	7071	3.69
81	476	5707	8.34
82	433	5282	8.20
83	357	5013	7.12
84	372	3728	9.98
85	50	439	11.39
