3	-1	27
8	-1	43
1	-1	49
3	-1	47
1	-1	26
8	-1	36
2	-1	25
1	-1	20
0	-1	85
3	-1	26
0	0	86
4	5	23
0	6	86
0	-1	85
1	-1	29
3	-1	30
1	-1	24
0	0	86
0	0	86
4	-1	33
0	0	79
0	-1	85
2	-1	43
3	-1	43
5	6	22
2	-1	34
2	-1	86
1	6	23
1	-1	27
5	-1	32
0	-1	27
0	-1	27
3	6	20
5	-1	41
2	-1	21
0	0	86
0	0	86
0	-1	86
4	-1	30
2	-1	26
3	-1	43
4	-1	47
2	-1	24
2	-1	36
3	-1	51
0	0	86
1	-1	28
5	7	24
0	0	86
0	0	86
0	0	86
0	0	86
0	0	86
3	-1	29
1	-1	35
2	-1	55
2	-1	55
5	-1	42
5	-1	42
0	-1	44
7	-1	32
1	-1	86
2	-1	27
0	-1	23
0	-1	23
2	-1	21
4	-1	39
5	-1	39
2	-1	22
1	6	23
3	-1	65
3	-1	45
2	-1	45
0	-1	41
1	-1	41
2	-1	24
4	-1	86
2	-1	23
4	-1	52
3	-1	52
1	6	22
3	7	22
5	-1	46
5	-1	38
3	-1	38
3	-1	32
4	-1	32
1	-1	31
1	-1	30
2	-1	31
2	-1	30
1	-1	30
1	-1	22
4	-1	26
7	-1	83
1	-1	24
0	0	86
4	-1	48
0	8	86
1	-1	86
0	0	22
0	-1	85
3	-1	42
5	-1	70
3	-1	29
2	-1	43
3	-1	33
3	-1	33
3	-1	33
4	-1	42
1	-1	24
1	-1	25
1	-1	22
1	-1	86
0	7	85
3	-1	41
2	-1	33
2	-1	33
4	-1	30
0	-1	86
0	-1	85
4	-1	46
1	5	20
0	15	86
3	-1	84
3	-1	34
2	7	20
0	-1	26
2	5	20
0	-1	21
0	-1	22
0	-1	21
6	-1	86
4	-1	36
5	-1	43
1	-1	31
2	-1	24
1	-1	27
5	8	23
0	-1	84
2	-1	86
2	5	22
2	-1	22
7	-1	84
1	-1	21
8	-1	54
1	-1	25
4	-1	35
2	-1	22
1	-1	27
1	-1	39
1	-1	23
3	-1	85
0	0	85
1	2	20
6	-1	52
5	-1	52
2	-1	85
0	0	85
0	0	85
2	-1	49
3	-1	85
0	-1	75
2	-1	30
0	0	85
4	-1	25
0	-1	85
3	-1	86
1	-1	28
2	-1	23
4	-1	86
5	-1	85
2	3	21
0	-1	85
0	-1	86
0	-1	21
1	-1	86
3	-1	24
5	-1	37
2	-1	23
6	-1	84
6	-1	75
6	-1	85
5	8	22
2	5	20
2	-1	33
2	-1	37
2	-1	37
4	-1	26
3	-1	26
1	-1	23
2	-1	48
2	-1	48
2	-1	36
6	-1	28
2	5	21
2	-1	85
5	-1	52
1	-1	41
5	-1	53
3	-1	57
3	-1	57
3	-1	23
0	-1	84
3	-1	23
0	-1	85
3	-1	30
1	-1	43
0	0	86
1	-1	34
0	0	86
3	-1	31
1	-1	25
2	-1	44
3	-1	44
2	-1	27
1	-1	38
3	-1	23
5	-1	55
6	-1	55
1	-1	34
2	-1	84
2	-1	85
1	-1	33
3	-1	85
3	-1	27
3	-1	33
6	-1	36
1	-1	85
5	-1	85
5	-1	27
3	-1	31
3	-1	29
2	-1	40
4	-1	49
4	-1	49
3	-1	43
0	0	86
4	-1	30
3	-1	25
0	11	85
3	-1	84
0	9	86
0	-1	85
2	-1	29
1	-1	34
0	0	86
0	0	86
0	0	85
2	-1	27
3	-1	76
3	-1	25
3	-1	25
3	6	21
4	-1	31
3	-1	30
4	-1	35
3	-1	35
5	-1	48
3	-1	38
3	-1	86
4	-1	45
4	9	24
7	-1	41
8	-1	41
3	-1	34
0	-1	28
3	-1	38
2	-1	29
0	0	86
5	-1	58
4	-1	58
2	-1	36
3	-1	36
0	-1	85
0	0	86
2	-1	85
0	-1	36
0	-1	36
4	-1	40
6	-1	53
6	-1	36
1	-1	27
1	-1	80
0	11	86
4	5	20
6	-1	44
0	-1	32
0	-1	32
0	-1	27
4	5	21
1	-1	84
3	-1	45
2	-1	26
1	-1	21
2	-1	26
0	-1	86
1	7	84
2	-1	21
1	3	20
2	-1	23
1	-1	32
2	5	21
3	5	23
3	-1	24
2	-1	30
4	-1	24
0	0	86
0	-1	21
0	-1	24
3	4	22
0	0	50
2	-1	40
5	6	25
2	-1	85
1	-1	22
2	-1	22
1	-1	44
5	-1	25
2	-1	25
7	-1	59
1	-1	22
3	-1	27
4	-1	27
0	-1	32
5	9	22
3	6	21
1	-1	23
1	5	20
5	-1	32
2	4	20
3	-1	23
2	-1	24
3	-1	22
1	-1	21
3	-1	29
1	-1	25
1	-1	43
3	-1	26
7	-1	64
6	-1	64
0	-1	22
1	-1	28
6	-1	38
7	-1	39
7	-1	39
2	-1	33
0	0	86
6	-1	86
4	-1	85
8	-1	59
8	-1	59
4	-1	25
2	-1	29
0	-1	84
0	-1	86
0	-1	81
0	0	85
0	-1	85
0	-1	85
0	-1	85
0	1	85
0	-1	84
0	-1	85
0	-1	85
0	0	77
0	1	85
0	-1	86
0	0	74
1	-1	83
0	-1	84
2	-1	83
0	-1	85
4	-1	85
1	-1	83
2	-1	28
2	-1	22
2	5	21
3	-1	26
2	-1	51
0	-1	85
0	-1	85
0	14	86
4	6	21
4	-1	35
5	-1	35
1	1	86
0	-1	85
2	4	20
2	-1	29
0	-1	86
0	-1	25
0	5	85
0	-1	86
3	-1	31
1	-1	21
1	10	85
0	7	86
0	-1	30
2	-1	40
5	-1	40
5	-1	40
3	-1	62
0	-1	86
5	-1	37
0	10	86
0	10	84
2	-1	25
0	-1	85
0	-1	21
3	-1	46
4	-1	42
4	-1	24
2	-1	39
3	-1	39
2	-1	28
4	6	21
7	-1	34
4	-1	44
3	-1	32
3	-1	37
3	-1	85
3	3	21
2	-1	41
2	-1	37
2	-1	37
4	-1	30
3	-1	25
3	-1	28
5	-1	32
6	-1	32
0	0	86
0	0	86
3	-1	37
3	-1	34
0	1	58
9	-1	40
2	-1	26
2	-1	27
1	-1	22
2	-1	55
1	-1	34
2	-1	34
0	1	20
4	-1	28
4	-1	29
4	-1	37
3	-1	37
5	-1	44
3	-1	37
2	-1	21
1	-1	30
1	-1	30
6	-1	40
4	-1	78
5	-1	56
2	-1	23
3	6	21
2	-1	44
5	-1	60
2	-1	28
7	-1	86
7	-1	81
0	-1	21
3	-1	44
7	-1	29
4	-1	23
4	-1	24
2	-1	36
4	-1	24
2	-1	85
5	-1	44
5	-1	86
0	0	86
0	10	85
4	-1	86
1	-1	34
1	-1	29
1	-1	24
2	-1	21
4	-1	22
5	9	21
1	-1	34
1	-1	20
0	-1	26
5	9	25
1	-1	24
2	-1	25
2	-1	85
1	-1	27
1	-1	27
2	-1	25
1	-1	28
4	-1	32
3	-1	32
2	-1	25
5	-1	38
2	4	20
0	-1	85
2	-1	86
2	-1	86
5	-1	65
5	-1	65
3	-1	30
8	-1	44
3	-1	36
5	-1	36
0	-1	24
4	-1	79
2	-1	33
3	-1	25
4	-1	85
2	6	22
0	-1	86
0	-1	85
4	-1	26
0	0	25
5	-1	26
3	9	23
3	-1	29
3	-1	22
1	12	86
0	-1	85
3	-1	26
4	6	22
1	-1	24
2	-1	23
0	-1	26
4	-1	80
1	-1	27
3	-1	25
4	-1	41
3	-1	41
3	7	22
0	-1	86
3	-1	43
2	7	22
1	-1	70
0	13	85
3	-1	22
11	-1	74
1	-1	28
1	-1	23
2	5	20
2	-1	85
1	-1	29
5	10	26
4	8	22
6	-1	30
1	-1	30
3	7	24
0	0	86
2	-1	28
1	-1	34
1	8	84
2	-1	22
1	-1	30
4	-1	58
3	-1	28
5	-1	38
3	-1	81
6	-1	28
2	-1	50
2	-1	50
7	-1	75
7	-1	75
0	-1	83
3	-1	85
0	-1	84
3	6	23
4	8	20
7	-1	84
6	-1	86
2	-1	22
4	-1	52
0	-1	84
3	-1	61
0	-1	80
0	-1	83
3	5	20
5	-1	61
3	8	22
4	-1	40
1	-1	32
1	-1	32
2	-1	26
1	-1	26
4	-1	40
4	-1	40
6	-1	30
0	-1	86
0	-1	85
3	-1	43
5	-1	36
2	-1	85
3	-1	32
3	5	22
4	-1	24
3	-1	37
1	-1	23
1	-1	32
0	-1	85
3	-1	43
0	0	85
1	-1	85
5	7	21
5	-1	38
5	-1	38
6	-1	38
0	0	86
0	0	67
0	0	86
0	0	86
0	0	86
0	-1	86
0	0	86
0	0	85
0	0	85
0	0	85
0	0	85
0	1	85
0	-1	85
1	-1	85
1	-1	85
0	-1	85
0	-1	85
1	-1	85
1	-1	82
0	-1	85
1	-1	85
1	-1	85
1	-1	85
2	-1	85
0	-1	85
0	-1	78
2	-1	85
2	-1	85
3	-1	84
1	-1	52
4	6	24
0	-1	27
0	-1	24
0	-1	24
5	-1	49
3	-1	31
2	-1	24
3	7	20
0	0	85
3	-1	37
1	-1	29
4	-1	33
0	-1	26
0	2	81
4	-1	26
1	-1	21
2	-1	30
1	-1	24
5	-1	25
0	5	20
1	-1	24
3	-1	85
2	-1	37
2	-1	27
2	-1	33
2	-1	36
2	-1	34
3	8	22
1	-1	26
0	8	85
5	-1	42
5	-1	42
3	5	22
3	6	20
7	-1	38
2	-1	22
0	-1	86
1	-1	86
3	-1	21
0	-1	25
6	-1	47
0	12	85
4	-1	26
1	-1	28
0	0	77
2	-1	26
1	-1	41
1	-1	41
0	0	86
0	0	86
2	-1	44
0	1	20
1	-1	20
4	-1	45
5	-1	45
4	-1	27
0	-1	31
4	-1	86
1	-1	86
1	-1	42
2	-1	42
3	-1	85
0	-1	85
4	-1	54
1	-1	21
3	5	22
4	-1	24
2	-1	41
5	-1	34
0	0	79
3	-1	26
3	-1	26
2	-1	26
5	-1	34
1	-1	26
0	-1	26
1	-1	42
1	-1	24
1	-1	22
0	1	20
4	-1	85
0	-1	84
0	-1	85
2	-1	35
1	-1	35
3	-1	40
3	-1	40
0	-1	83
0	-1	86
5	-1	28
2	-1	33
1	-1	33
6	-1	86
0	0	81
2	-1	21
0	-1	24
2	4	20
4	8	21
4	-1	86
3	-1	29
18	-1	86
3	-1	40
3	-1	40
1	-1	23
0	-1	25
0	-1	85
5	-1	45
5	-1	45
0	-1	32
0	0	86
2	-1	25
2	8	20
0	0	86
1	-1	21
2	-1	48
2	-1	48
0	8	84
0	-1	85
0	1	85
0	0	86
7	-1	58
2	-1	29
6	-1	65
7	-1	45
1	-1	29
4	7	23
2	-1	21
1	-1	86
3	5	22
1	3	20
0	0	82
6	-1	28
0	-1	86
0	-1	86
2	-1	27
1	-1	25
2	-1	39
2	-1	39
5	-1	30
2	-1	28
3	-1	52
4	-1	52
3	6	20
5	-1	85
2	-1	25
2	-1	23
4	-1	31
0	-1	86
3	-1	40
3	-1	40
0	15	85
5	8	23
5	-1	30
3	-1	36
4	-1	28
6	-1	32
2	-1	32
0	-1	85
1	-1	25
0	-1	86
1	3	22
1	-1	86
0	-1	85
0	10	85
5	-1	31
1	-1	32
2	6	21
1	0	75
1	-1	28
2	-1	45
3	-1	45
5	-1	37
3	-1	31
6	-1	27
0	0	86
0	0	86
8	-1	34
6	-1	34
0	-1	26
3	-1	29
0	-1	22
6	-1	54
2	-1	30
0	0	86
5	-1	29
7	-1	42
5	-1	36
3	5	21
1	-1	30
1	-1	23
3	-1	27
0	8	86
0	-1	85
2	-1	21
0	0	86
8	-1	85
3	7	23
4	-1	77
1	-1	85
4	-1	45
4	-1	45
0	-1	48
4	7	22
2	-1	85
0	11	83
4	-1	21
5	-1	86
0	0	37
3	-1	26
2	-1	86
2	-1	85
3	-1	38
3	-1	38
2	4	21
3	-1	47
0	-1	24
2	-1	30
2	-1	20
3	-1	34
5	-1	49
1	-1	26
1	-1	29
5	-1	26
0	-1	86
2	-1	26
3	-1	40
0	0	86
2	-1	55
2	-1	55
0	0	84
4	8	25
3	-1	23
3	10	21
0	0	86
0	0	86
4	-1	85
3	-1	36
6	7	21
4	5	20
8	-1	82
4	-1	26
5	-1	40
6	-1	40
3	-1	34
2	-1	22
0	-1	27
4	4	22
6	-1	49
2	-1	25
1	-1	22
2	5	21
1	-1	85
0	11	84
0	-1	20
2	-1	27
2	-1	27
1	-1	28
5	-1	24
1	-1	25
2	-1	29
2	-1	40
3	7	22
3	5	20
2	-1	86
4	-1	23
4	-1	37
4	-1	37
2	-1	25
2	-1	34
0	-1	21
1	-1	35
4	6	22
2	-1	25
4	5	21
2	-1	24
5	-1	50
4	6	20
3	-1	25
4	-1	32
3	-1	62
1	-1	26
0	0	82
11	-1	85
12	-1	85
1	4	21
1	-1	47
2	-1	47
2	-1	24
0	-1	33
4	-1	44
5	-1	61
3	-1	35
3	-1	47
4	-1	24
0	0	68
4	-1	30
3	-1	74
5	-1	23
3	5	21
3	-1	44
4	6	24
0	1	85
2	-1	82
8	-1	49
2	-1	22
2	5	21
3	-1	40
2	-1	27
2	-1	32
2	-1	32
2	-1	28
5	-1	24
3	-1	21
5	-1	52
6	-1	52
1	-1	26
2	-1	26
2	-1	32
0	0	86
4	-1	85
0	0	85
2	-1	50
3	5	22
2	-1	31
0	0	85
0	0	85
1	-1	34
1	-1	85
0	-1	25
3	-1	86
0	-1	85
2	-1	86
5	-1	37
4	-1	26
2	-1	23
0	-1	27
2	-1	27
2	-1	60
5	7	22
7	-1	54
2	-1	52
1	-1	25
17	-1	80
3	5	23
3	-1	25
5	-1	86
3	-1	25
2	-1	38
3	-1	40
3	7	20
4	-1	31
1	-1	82
1	-1	85
0	-1	22
2	7	21
2	-1	50
0	-1	85
5	-1	38
3	-1	41
3	-1	31
2	-1	26
4	-1	29
1	4	20
0	-1	30
6	-1	85
5	-1	43
6	-1	37
5	-1	37
1	4	20
5	8	24
3	4	20
3	4	20
3	-1	22
7	-1	43
7	-1	43
3	-1	85
0	-1	85
0	0	86
3	-1	33
0	0	86
0	0	86
3	-1	21
1	-1	84
2	-1	85
0	0	86
2	-1	23
2	-1	33
2	-1	26
5	-1	60
4	-1	31
2	-1	28
3	-1	28
9	-1	83
8	-1	83
1	-1	46
2	-1	30
9	-1	86
4	-1	38
1	-1	86
1	-1	30
7	-1	86
5	-1	85
2	-1	56
4	-1	56
3	6	20
6	-1	57
8	-1	84
0	16	84
4	-1	29
2	-1	24
6	-1	56
1	-1	29
4	-1	46
2	-1	46
3	-1	46
5	6	23
6	-1	61
6	-1	61
2	-1	26
5	7	22
4	-1	36
2	-1	30
3	4	20
4	7	20
4	-1	28
3	6	20
2	-1	28
3	-1	28
1	-1	33
2	-1	85
5	-1	86
4	-1	30
3	-1	30
3	-1	25
2	-1	25
4	-1	32
0	0	85
4	-1	30
1	-1	22
2	-1	34
2	-1	25
0	0	86
3	-1	24
4	-1	28
2	-1	40
4	-1	72
3	-1	34
2	-1	38
4	-1	47
0	-1	86
2	-1	85
4	-1	85
1	5	21
4	-1	36
4	5	22
6	-1	55
6	-1	55
2	-1	85
2	-1	24
2	-1	80
2	-1	32
0	14	85
0	10	84
7	-1	54
6	-1	54
3	-1	23
5	-1	57
4	-1	57
5	-1	38
4	-1	38
3	7	20
2	-1	23
0	-1	26
2	2	85
3	-1	23
2	-1	33
2	-1	30
0	19	86
0	3	86
3	-1	28
0	0	85
0	-1	37
6	-1	58
5	-1	58
1	-1	35
1	-1	30
18	-1	85
2	-1	22
6	-1	35
2	7	22
0	-1	21
3	-1	31
3	-1	31
5	-1	75
0	-1	23
3	-1	25
2	-1	60
4	-1	60
0	-1	25
1	-1	33
3	-1	28
3	-1	29
3	-1	27
1	-1	47
2	-1	23
0	-1	32
4	9	21
1	-1	40
1	-1	43
1	-1	22
0	-1	23
5	-1	84
3	-1	76
2	7	20
0	-1	27
2	-1	26
4	-1	40
0	0	86
2	-1	28
1	-1	24
2	-1	26
5	-1	83
2	-1	25
1	-1	28
0	-1	85
0	-1	24
1	-1	22
4	-1	26
3	-1	41
4	-1	51
4	-1	51
7	-1	45
7	-1	45
2	-1	41
2	-1	38
1	-1	86
2	-1	29
4	-1	35
1	-1	23
3	-1	40
0	-1	83
2	-1	24
5	-1	36
3	-1	31
1	7	22
1	-1	52
0	-1	22
1	-1	23
3	7	21
7	-1	57
5	-1	26
3	-1	84
3	5	22
4	-1	28
2	-1	25
0	-1	24
0	0	77
4	-1	32
3	-1	86
2	-1	86
5	6	21
3	-1	39
2	-1	86
2	-1	31
0	-1	85
4	-1	40
1	-1	47
2	-1	47
2	-1	27
4	-1	31
6	-1	82
0	0	86
0	0	86
3	-1	27
0	-1	85
0	-1	29
0	-1	29
4	-1	62
3	-1	23
0	0	84
4	-1	49
0	0	85
3	4	21
4	-1	24
0	0	86
0	-1	86
2	-1	26
3	7	20
4	-1	24
2	-1	31
7	-1	83
2	-1	21
2	3	20
2	-1	22
2	-1	24
2	-1	28
4	-1	24
5	-1	62
5	-1	62
1	3	20
3	-1	26
2	-1	27
3	6	22
2	-1	40
6	-1	28
1	-1	47
1	-1	47
2	4	20
3	-1	86
3	-1	34
0	-1	26
2	-1	26
1	-1	26
5	-1	23
2	-1	50
11	-1	53
7	-1	45
1	-1	30
1	-1	30
0	-1	24
7	-1	42
2	-1	86
1	7	85
0	10	85
5	-1	84
2	5	22
4	-1	27
3	-1	31
0	0	86
3	-1	24
0	0	86
0	0	86
2	-1	52
2	-1	52
0	-1	36
0	0	86
0	-1	26
1	-1	21
1	-1	23
3	6	21
8	-1	85
7	-1	85
2	2	20
2	-1	33
4	-1	55
2	-1	27
2	2	20
7	-1	72
2	-1	85
2	-1	86
1	-1	86
0	-1	22
0	-1	24
0	-1	24
3	-1	33
3	-1	35
3	-1	85
2	-1	83
3	-1	38
8	-1	35
4	5	20
3	-1	29
2	-1	61
3	-1	61
6	-1	52
2	-1	22
2	-1	23
3	-1	38
0	10	78
4	8	21
3	-1	23
3	-1	83
2	-1	83
4	-1	21
3	-1	31
0	0	85
3	-1	30
5	-1	31
0	-1	22
3	-1	31
0	-1	66
5	-1	86
4	-1	46
0	-1	85
2	-1	86
3	-1	31
3	-1	27
4	-1	41
0	-1	30
1	-1	30
2	-1	39
1	-1	37
1	-1	37
0	-1	85
4	8	21
3	-1	24
1	-1	23
0	-1	86
3	-1	31
1	-1	24
0	-1	84
1	-1	85
0	0	86
0	0	86
0	0	86
0	0	86
0	0	86
6	-1	83
3	-1	45
0	-1	23
2	6	25
2	-1	25
4	-1	30
3	-1	27
2	-1	27
3	-1	32
4	7	27
0	0	85
3	-1	29
3	-1	29
0	0	85
7	-1	49
8	-1	49
4	8	22
1	-1	29
0	-1	85
1	-1	85
0	-1	31
2	4	20
4	-1	41
1	-1	25
1	-1	29
2	6	22
0	-1	23
0	-1	33
1	-1	31
4	-1	37
4	-1	37
1	-1	26
0	-1	26
13	-1	85
2	-1	47
2	-1	47
1	-1	24
2	-1	85
5	-1	51
9	-1	53
2	-1	85
2	4	20
2	4	20
8	-1	39
7	-1	39
3	-1	25
4	-1	86
2	-1	86
3	-1	85
4	-1	34
5	-1	40
4	-1	51
5	-1	33
0	-1	27
3	-1	31
2	-1	25
1	-1	23
2	-1	28
4	-1	23
7	-1	84
4	-1	25
1	-1	45
1	-1	24
0	10	84
0	10	86
0	-1	84
3	-1	32
5	-1	27
1	-1	85
1	-1	30
0	-1	30
2	4	24
0	0	84
2	-1	22
5	-1	27
5	-1	30
0	-1	83
5	-1	30
5	-1	30
0	-1	28
0	-1	28
1	-1	23
4	6	21
0	-1	84
6	-1	52
6	-1	52
4	-1	28
3	-1	26
5	-1	30
5	14	30
2	3	20
2	-1	29
0	0	86
3	-1	25
8	-1	72
9	-1	72
2	-1	20
1	-1	25
2	-1	43
4	-1	33
2	-1	33
3	-1	44
3	-1	44
2	-1	24
5	-1	32
3	7	22
4	-1	25
3	-1	30
0	-1	21
4	-1	35
5	-1	35
4	-1	33
0	-1	44
7	-1	54
2	-1	43
5	-1	38
3	-1	42
3	-1	26
1	-1	40
0	0	86
4	-1	28
0	-1	84
0	-1	85
2	-1	83
2	-1	84
1	-1	44
2	-1	28
6	-1	52
2	-1	34
0	-1	83
0	-1	85
1	-1	32
1	-1	22
2	-1	36
0	0	85
4	-1	28
0	5	84
3	-1	86
3	-1	63
5	-1	27
0	5	86
0	7	84
4	-1	32
4	-1	32
3	-1	40
0	-1	39
1	-1	39
4	-1	33
0	-1	85
0	-1	83
5	-1	86
1	-1	39
1	-1	39
3	9	25
2	-1	29
7	-1	34
1	-1	21
0	0	85
0	5	21
2	-1	31
4	-1	31
2	-1	34
1	-1	28
5	7	20
2	5	21
3	-1	40
3	-1	57
2	-1	57
3	-1	27
0	0	86
4	-1	30
3	-1	43
2	-1	29
3	-1	44
2	-1	44
3	-1	33
4	9	24
0	2	20
1	-1	24
2	-1	37
2	-1	37
3	-1	29
3	-1	29
1	-1	84
0	-1	85
4	-1	36
2	6	20
4	-1	36
2	3	21
0	0	86
6	-1	85
2	-1	20
2	5	20
3	-1	24
4	-1	35
5	-1	64
3	-1	25
0	-1	83
5	-1	86
1	-1	29
6	-1	53
6	-1	53
0	0	86
4	-1	25
5	-1	28
3	6	20
5	-1	33
0	-1	86
2	-1	34
2	-1	23
3	-1	22
6	-1	85
4	-1	29
3	-1	42
3	-1	22
1	-1	31
6	-1	35
0	0	86
2	-1	22
0	8	85
2	-1	86
1	-1	41
6	-1	67
6	-1	67
2	-1	22
1	-1	85
0	-1	86
1	-1	85
0	14	86
0	-1	82
0	-1	86
6	-1	49
6	-1	49
3	-1	32
0	-1	23
3	-1	25
5	-1	38
6	-1	38
3	7	24
2	-1	49
1	-1	49
6	-1	85
1	-1	25
1	-1	85
0	-1	81
3	-1	39
4	-1	51
0	-1	22
0	0	86
0	0	86
0	2	21
3	-1	86
0	8	84
0	-1	83
4	-1	22
2	-1	28
6	-1	27
0	-1	69
0	-1	83
0	-1	85
3	5	21
0	0	86
5	8	22
1	-1	31
6	-1	29
2	-1	86
1	-1	27
7	-1	72
6	-1	85
0	-1	26
0	-1	23
4	-1	34
7	-1	40
0	-1	24
3	-1	40
1	-1	39
0	-1	26
0	-1	21
8	-1	61
4	-1	28
1	-1	86
3	-1	37
4	8	20
0	0	86
0	-1	27
3	-1	23
2	-1	21
3	-1	25
1	-1	26
2	-1	38
0	0	86
1	-1	27
1	-1	27
0	25	85
2	-1	36
1	-1	21
0	-1	20
4	8	23
2	-1	54
2	-1	54
2	-1	27
3	-1	41
3	-1	41
2	-1	38
2	-1	21
2	-1	41
3	-1	34
2	-1	34
5	-1	85
1	-1	21
3	-1	29
2	-1	41
3	-1	22
1	-1	25
1	-1	25
1	-1	37
1	-1	37
3	-1	37
3	-1	36
2	-1	36
4	6	22
0	-1	29
2	-1	85
1	-1	41
1	-1	20
3	-1	53
8	-1	68
7	-1	68
2	-1	32
2	-1	32
2	-1	28
1	-1	29
3	-1	25
4	7	20
1	-1	36
1	-1	36
0	-1	26
3	-1	36
1	-1	22
1	-1	23
0	-1	86
0	0	86
0	-1	81
0	0	86
0	0	80
0	0	86
0	0	85
0	0	86
0	0	85
0	0	85
0	0	85
0	-1	85
0	-1	85
0	0	85
0	0	85
0	0	85
0	-1	85
0	-1	85
1	-1	85
1	-1	85
0	-1	85
2	-1	85
1	-1	85
2	-1	85
0	-1	82
0	-1	77
2	-1	85
1	-1	85
0	-1	84
2	-1	85
3	-1	85
2	-1	85
7	-1	50
0	0	86
0	0	86
0	0	86
3	-1	42
2	-1	42
4	9	23
0	0	55
2	-1	23
5	-1	54
3	8	22
2	5	22
0	0	85
5	-1	46
6	-1	46
1	5	20
4	-1	59
5	-1	59
4	-1	25
1	-1	85
5	-1	55
2	-1	23
2	-1	34
3	-1	26
0	-1	25
0	-1	24
1	-1	26
2	-1	26
3	-1	31
1	-1	22
3	-1	28
4	-1	43
1	-1	24
0	-1	24
0	-1	20
0	-1	30
4	-1	29
2	-1	24
4	-1	31
2	-1	37
5	-1	36
6	-1	36
2	-1	20
0	-1	27
4	-1	57
3	-1	33
2	-1	25
2	-1	28
1	-1	21
4	-1	33
3	3	21
1	-1	21
4	-1	83
1	-1	41
0	-1	85
3	-1	30
1	-1	84
0	10	85
2	-1	52
4	7	23
3	4	22
4	-1	27
0	0	85
2	-1	83
0	-1	85
1	-1	23
0	0	85
3	-1	33
3	-1	23
1	-1	33
1	-1	41
10	-1	80
0	1	85
2	-1	24
6	-1	84
0	-1	34
1	-1	31
2	-1	23
4	-1	51
1	-1	73
0	-1	73
3	-1	27
3	-1	39
1	-1	63
1	-1	63
0	-1	85
2	6	22
3	-1	52
1	-1	86
0	-1	84
3	-1	25
3	-1	40
2	-1	40
2	-1	34
7	-1	63
1	-1	29
1	-1	29
0	0	54
1	-1	21
3	-1	57
4	-1	57
3	-1	23
3	-1	86
0	13	81
0	-1	24
2	-1	39
1	-1	39
1	-1	34
2	7	21
1	-1	27
5	-1	40
20	-1	86
0	2	22
2	-1	26
1	-1	85
2	-1	86
1	-1	31
0	-1	84
6	-1	31
4	7	22
0	0	86
1	-1	34
1	-1	34
3	-1	31
3	7	20
3	-1	33
1	-1	28
1	-1	21
6	-1	55
5	-1	55
3	-1	45
3	-1	45
