-85	81	16892	0.48
-84	94	21653	0.43
-83	117	25008	0.47
-82	129	26682	0.48
-81	115	27383	0.42
-80	137	27781	0.49
-79	138	27529	0.50
-78	129	28052	0.46
-77	147	27970	0.53
-76	128	28366	0.45
-75	155	27995	0.55
-74	131	28422	0.46
-73	138	28342	0.49
-72	154	28479	0.54
-71	158	28410	0.56
-70	165	28682	0.58
-69	131	28484	0.46
-68	144	28726	0.50
-67	133	28619	0.46
-66	158	28433	0.56
-65	166	28699	0.58
-64	151	28628	0.53
-63	162	28779	0.56
-62	146	28718	0.51
-61	161	28853	0.56
-60	143	28869	0.50
-59	152	28868	0.53
-58	182	28645	0.64
-57	124	28897	0.43
-56	161	28618	0.56
-55	163	28669	0.57
-54	150	28529	0.53
-53	169	28751	0.59
-52	150	28890	0.52
-51	162	29003	0.56
-50	154	28580	0.54
-49	152	28782	0.53
-48	144	28566	0.50
-47	161	28520	0.56
-46	135	28619	0.47
-45	125	28408	0.44
-44	171	28588	0.60
-43	131	28350	0.46
-42	152	28454	0.53
-41	140	28282	0.50
-40	134	28424	0.47
-39	123	28535	0.43
-38	147	28377	0.52
-37	122	28398	0.43
-36	166	28359	0.59
-35	154	28192	0.55
-34	139	28470	0.49
-33	165	28115	0.59
-32	145	28657	0.51
-31	131	28192	0.46
-30	173	28525	0.61
-29	141	28278	0.50
-28	159	28290	0.56
-27	152	28331	0.54
-26	136	28379	0.48
-25	148	28192	0.52
-24	153	28351	0.54
-23	132	27942	0.47
-22	155	28293	0.55
-21	150	28278	0.53
-20	165	28265	0.58
-19	160	28292	0.57
-18	163	28176	0.58
-17	171	27970	0.61
-16	168	28223	0.60
-15	170	28077	0.61
-14	172	27983	0.61
-13	165	27914	0.59
-12	131	27901	0.47
-11	165	28016	0.59
-10	168	28119	0.60
-9	188	27865	0.67
-8	151	28205	0.54
-7	176	28307	0.62
-6	176	28678	0.61
-5	188	30173	0.62
-4	202	33243	0.61
-3	335	33496	1.00
-2	784	33023	2.37
2	199	25935	0.77
3	187	25880	0.72
4	140	26197	0.53
5	169	25876	0.65
6	147	25197	0.58
7	173	26077	0.66
8	201	25680	0.78
9	164	25202	0.65
10	167	25812	0.65
11	160	25568	0.63
12	163	25726	0.63
13	168	25509	0.66
14	150	25460	0.59
15	159	25565	0.62
16	145	25239	0.57
17	155	25383	0.61
18	149	25075	0.59
19	160	25475	0.63
20	166	25392	0.65
21	135	25229	0.54
22	130	25592	0.51
23	115	25519	0.45
24	125	24959	0.50
25	124	25204	0.49
26	118	24996	0.47
27	121	25146	0.48
28	130	25061	0.52
29	125	24703	0.51
30	125	25335	0.49
31	115	24929	0.46
32	128	24751	0.52
33	103	25214	0.41
34	113	24910	0.45
35	101	24876	0.41
36	125	25052	0.50
37	110	24484	0.45
38	116	24864	0.47
39	95	24765	0.38
40	115	24863	0.46
41	110	24699	0.45
42	129	25092	0.51
43	104	24801	0.42
44	120	24809	0.48
45	110	24862	0.44
46	101	24459	0.41
47	126	24631	0.51
48	122	24799	0.49
49	118	24449	0.48
50	114	24853	0.46
51	132	24481	0.54
52	131	24716	0.53
53	116	24424	0.47
54	130	24356	0.53
55	107	24188	0.44
56	129	24171	0.53
57	133	24346	0.55
58	121	24466	0.49
59	110	24322	0.45
60	113	24438	0.46
61	118	24288	0.49
62	129	24780	0.52
63	118	24303	0.49
64	118	24647	0.48
65	136	24267	0.56
66	111	24349	0.46
67	118	24580	0.48
68	128	24684	0.52
69	123	25146	0.49
70	125	25230	0.50
71	127	25556	0.50
72	122	25183	0.48
73	111	25240	0.44
74	120	25212	0.48
75	115	25628	0.45
76	114	25787	0.44
77	118	26634	0.44
78	165	26041	0.63
79	262	23968	1.09
80	523	19163	2.73
81	1045	14963	6.98
82	929	14655	6.34
83	874	13719	6.37
84	770	9894	7.78
85	78	955	8.17
