-85	0	968	0.00
-84	11	957	1.15
-83	13	890	1.46
-82	6	920	0.65
-81	13	758	1.72
-80	6	579	1.04
-79	26	739	3.52
-78	11	775	1.42
-77	18	959	1.88
-76	15	1060	1.42
-75	18	1187	1.52
-74	23	2220	1.04
-73	22	2311	0.95
-72	39	2597	1.50
-71	38	2787	1.36
-70	35	2870	1.22
-69	44	2911	1.51
-68	35	3005	1.16
-67	38	2963	1.28
-66	41	3012	1.36
-65	49	3063	1.60
-64	41	3123	1.31
-63	39	3020	1.29
-62	52	3232	1.61
-61	52	3090	1.68
-60	55	3175	1.73
-59	42	3257	1.29
-58	39	3221	1.21
-57	51	3125	1.63
-56	54	3170	1.70
-55	49	3160	1.55
-54	38	3198	1.19
-53	53	3224	1.64
-52	38	3184	1.19
-51	66	3173	2.08
-50	62	3265	1.90
-49	50	3291	1.52
-48	62	3217	1.93
-47	56	3277	1.71
-46	54	3307	1.63
-45	49	3299	1.49
-44	47	3282	1.43
-43	61	3303	1.85
-42	52	3261	1.59
-41	51	3299	1.55
-40	66	3142	2.10
-39	49	3341	1.47
-38	60	3364	1.78
-37	57	3266	1.75
-36	45	3362	1.34
-35	45	3193	1.41
-34	47	3298	1.43
-33	61	3224	1.89
-32	59	3253	1.81
-31	38	3220	1.18
-30	52	3236	1.61
-29	51	3264	1.56
-28	45	3275	1.37
-27	48	3234	1.48
-26	53	3213	1.65
-25	57	3193	1.79
-24	69	3247	2.13
-23	61	3200	1.91
-22	66	3289	2.01
-21	92	3292	2.79
-20	97	3443	2.82
-19	109	3413	3.19
-18	94	3318	2.83
-17	89	3370	2.64
-16	110	3285	3.35
-15	114	3283	3.47
-14	107	3354	3.19
-13	117	3437	3.40
-12	90	3315	2.71
-11	117	3428	3.41
-10	125	3429	3.65
-9	146	3437	4.25
-8	146	3269	4.47
-7	120	3360	3.57
-6	146	3454	4.23
-5	153	3617	4.23
-4	156	3822	4.08
-3	157	3739	4.20
-2	220	3798	5.79
2	341	10579	3.22
3	304	10723	2.84
4	320	10679	3.00
5	345	10525	3.28
6	322	10323	3.12
7	359	10696	3.36
8	307	10426	2.94
9	341	10198	3.34
10	324	10527	3.08
11	339	10400	3.26
12	304	10586	2.87
13	300	10586	2.83
14	323	10389	3.11
15	326	10452	3.12
16	284	10103	2.81
17	322	10230	3.15
18	304	10224	2.97
19	290	10233	2.83
20	290	10288	2.82
21	284	10142	2.80
22	250	10101	2.48
23	271	9980	2.72
24	224	10011	2.24
25	246	9917	2.48
26	233	9966	2.34
27	204	9959	2.05
28	274	10011	2.74
29	265	10138	2.61
30	245	10006	2.45
31	248	10104	2.45
32	221	10211	2.16
33	243	10041	2.42
34	247	9934	2.49
35	240	10052	2.39
36	222	9865	2.25
37	245	9897	2.48
38	264	10043	2.63
39	274	10001	2.74
40	254	9984	2.54
41	231	9935	2.33
42	265	10107	2.62
43	216	9958	2.17
44	263	9932	2.65
45	254	9848	2.58
46	236	9808	2.41
47	247	9878	2.50
48	253	9889	2.56
49	243	9732	2.50
50	219	10095	2.17
51	223	9738	2.29
52	237	9772	2.43
53	233	9650	2.41
54	225	9536	2.36
55	252	9854	2.56
56	239	9565	2.50
57	251	9827	2.55
58	213	9710	2.19
59	261	9800	2.66
60	210	9814	2.14
61	249	9813	2.54
62	237	9656	2.45
63	243	9751	2.49
64	237	9808	2.42
65	242	9603	2.52
66	228	9813	2.32
67	270	9784	2.76
68	247	9716	2.54
69	247	9875	2.50
70	223	10021	2.23
71	253	9987	2.53
72	232	10037	2.31
73	230	9941	2.31
74	249	9983	2.49
75	244	10083	2.42
76	223	10241	2.18
77	199	10317	1.93
78	241	10522	2.29
79	268	9568	2.80
80	367	7428	4.94
81	582	6002	9.70
82	487	5752	8.47
83	448	5361	8.36
84	399	4133	9.65
85	55	492	11.18
