-85	79	6625	1.19
-84	120	8790	1.37
-83	130	9792	1.33
-82	147	10686	1.38
-81	123	10682	1.15
-80	149	11060	1.35
-79	152	10881	1.40
-78	158	11043	1.43
-77	161	11043	1.46
-76	171	11085	1.54
-75	159	11082	1.43
-74	169	11159	1.51
-73	171	11067	1.55
-72	148	11097	1.33
-71	163	11130	1.46
-70	146	11426	1.28
-69	149	11161	1.34
-68	144	11037	1.30
-67	131	11155	1.17
-66	167	11078	1.51
-65	169	11243	1.50
-64	162	11456	1.41
-63	146	11251	1.30
-62	160	11180	1.43
-61	140	11192	1.25
-60	158	11263	1.40
-59	142	11174	1.27
-58	163	11193	1.46
-57	160	11180	1.43
-56	155	11366	1.36
-55	155	11146	1.39
-54	170	11339	1.50
-53	174	11212	1.55
-52	179	11273	1.59
-51	138	11094	1.24
-50	159	11324	1.40
-49	163	11148	1.46
-48	167	11230	1.49
-47	176	11211	1.57
-46	156	11097	1.41
-45	160	11112	1.44
-44	174	11141	1.56
-43	164	11149	1.47
-42	154	11123	1.38
-41	168	10901	1.54
-40	157	11149	1.41
-39	150	11152	1.35
-38	169	11029	1.53
-37	173	10967	1.58
-36	162	11077	1.46
-35	177	11241	1.57
-34	142	10997	1.29
-33	155	11015	1.41
-32	160	11030	1.45
-31	158	11175	1.41
-30	147	11072	1.33
-29	159	10934	1.45
-28	163	11072	1.47
-27	153	11033	1.39
-26	162	11027	1.47
-25	176	11028	1.60
-24	152	10930	1.39
-23	205	11165	1.84
-22	184	11074	1.66
-21	200	11036	1.81
-20	190	11339	1.68
-19	215	11112	1.93
-18	202	11105	1.82
-17	213	11035	1.93
-16	210	11127	1.89
-15	199	11083	1.80
-14	222	11093	2.00
-13	240	11045	2.17
-12	196	10828	1.81
-11	197	10941	1.80
-10	194	10858	1.79
-9	240	10766	2.23
-8	209	11104	1.88
-7	225	11146	2.02
-6	229	11267	2.03
-5	228	11700	1.95
-4	268	12414	2.16
-3	263	12331	2.13
-2	400	12202	3.28
2	301	10484	2.87
3	270	10552	2.56
4	254	10526	2.41
5	296	10635	2.78
6	260	10165	2.56
7	309	10490	2.95
8	264	10493	2.52
9	288	10285	2.80
10	273	10347	2.64
11	303	10377	2.92
12	256	10581	2.42
13	272	10377	2.62
14	270	10251	2.63
15	278	10281	2.70
16	238	10046	2.37
17	271	10390	2.61
18	264	10234	2.58
19	276	10360	2.66
20	284	10317	2.75
21	249	10249	2.43
22	232	10407	2.23
23	257	10100	2.54
24	221	9952	2.22
25	225	10253	2.19
26	243	10048	2.42
27	224	10134	2.21
28	209	10110	2.07
29	226	10034	2.25
30	222	10004	2.22
31	213	9920	2.15
32	219	10258	2.13
33	225	10003	2.25
34	230	9848	2.34
35	228	9980	2.28
36	202	9957	2.03
37	196	9892	1.98
38	213	9917	2.15
39	225	10037	2.24
40	217	10063	2.16
41	247	10228	2.41
42	225	10092	2.23
43	218	10046	2.17
44	218	9930	2.20
45	228	9950	2.29
46	224	9985	2.24
47	245	9948	2.46
48	212	9945	2.13
49	221	9861	2.24
50	210	9898	2.12
51	211	9871	2.14
52	209	9715	2.15
53	215	9770	2.20
54	236	9580	2.46
55	208	9876	2.11
56	226	9680	2.33
57	242	9903	2.44
58	233	9626	2.42
59	205	9735	2.11
60	215	9648	2.23
61	225	9659	2.33
62	210	9891	2.12
63	236	9647	2.45
64	193	9752	1.98
65	209	9597	2.18
66	225	9805	2.29
67	203	9890	2.05
68	205	9779	2.10
69	220	10131	2.17
70	226	10042	2.25
71	215	10084	2.13
72	206	9878	2.09
73	214	10122	2.11
74	191	10036	1.90
75	160	10197	1.57
76	171	10445	1.64
77	182	10486	1.74
78	207	10561	1.96
79	227	9868	2.30
80	309	7800	3.96
81	522	5939	8.79
82	418	5801	7.21
83	411	5607	7.33
84	386	4104	9.41
85	59	563	10.48
