-85	83	8074	1.03
-84	101	11048	0.91
-83	94	12241	0.77
-82	132	12715	1.04
-81	120	12976	0.92
-80	112	12965	0.86
-79	147	13091	1.12
-78	112	13134	0.85
-77	132	13026	1.01
-76	121	13146	0.92
-75	129	13109	0.98
-74	126	13356	0.94
-73	114	13033	0.87
-72	112	13278	0.84
-71	145	13261	1.09
-70	134	13178	1.02
-69	111	13138	0.84
-68	130	13225	0.98
-67	137	13008	1.05
-66	138	13146	1.05
-65	110	12918	0.85
-64	125	13231	0.94
-63	122	13048	0.94
-62	130	13280	0.98
-61	117	12973	0.90
-60	131	13208	0.99
-59	133	13023	1.02
-58	146	13147	1.11
-57	112	13135	0.85
-56	129	12884	1.00
-55	140	13038	1.07
-54	140	13062	1.07
-53	128	12924	0.99
-52	155	13092	1.18
-51	139	12919	1.08
-50	132	13005	1.01
-49	125	12850	0.97
-48	138	12679	1.09
-47	131	12856	1.02
-46	130	12964	1.00
-45	129	12647	1.02
-44	136	12907	1.05
-43	140	12848	1.09
-42	127	12750	1.00
-41	109	12885	0.85
-40	136	12621	1.08
-39	112	12817	0.87
-38	120	12717	0.94
-37	108	12775	0.85
-36	97	12580	0.77
-35	122	12798	0.95
-34	120	12815	0.94
-33	126	12758	0.99
-32	128	12655	1.01
-31	108	12778	0.85
-30	100	12432	0.80
-29	111	12604	0.88
-28	133	12525	1.06
-27	116	12489	0.93
-26	126	12541	1.00
-25	137	12438	1.10
-24	128	12619	1.01
-23	151	12525	1.21
-22	147	12518	1.17
-21	130	12622	1.03
-20	153	12445	1.23
-19	146	12433	1.17
-18	161	12415	1.30
-17	143	12079	1.18
-16	144	12135	1.19
-15	148	12298	1.20
-14	175	12230	1.43
-13	129	12424	1.04
-12	133	12277	1.08
-11	146	11991	1.22
-10	149	12179	1.22
-9	146	12206	1.20
-8	135	12179	1.11
-7	164	12603	1.30
-6	162	12331	1.31
-5	194	12677	1.53
-4	181	13141	1.38
-3	236	12873	1.83
-2	379	12655	2.99
2	191	12875	1.48
3	154	12995	1.19
4	134	12864	1.04
5	161	12924	1.25
6	162	12759	1.27
7	166	12918	1.29
8	161	12922	1.25
9	166	12728	1.30
10	155	12985	1.19
11	167	12911	1.29
12	142	12784	1.11
13	150	12852	1.17
14	176	12759	1.38
15	142	12861	1.10
16	136	12817	1.06
17	136	12791	1.06
18	146	12784	1.14
19	141	12839	1.10
20	148	12819	1.15
21	130	12663	1.03
22	124	12581	0.99
23	120	12620	0.95
24	108	12377	0.87
25	119	12648	0.94
26	112	12484	0.90
27	117	12668	0.92
28	127	12520	1.01
29	108	12445	0.87
30	115	12492	0.92
31	108	12365	0.87
32	124	12428	1.00
33	123	12471	0.99
34	127	12293	1.03
35	125	12323	1.01
36	116	12345	0.94
37	125	12263	1.02
38	135	12377	1.09
39	109	12321	0.88
40	115	12156	0.95
41	105	12094	0.87
42	123	12203	1.01
43	145	12272	1.18
44	109	12054	0.90
45	129	12105	1.07
46	124	12185	1.02
47	107	12128	0.88
48	120	12227	0.98
49	130	12048	1.08
50	115	12027	0.96
51	121	12081	1.00
52	133	12057	1.10
53	111	11858	0.94
54	118	11801	1.00
55	133	11865	1.12
56	116	11691	0.99
57	117	11962	0.98
58	119	11907	1.00
59	128	11951	1.07
60	125	11781	1.06
61	127	11819	1.07
62	133	11753	1.13
63	111	11759	0.94
64	123	11602	1.06
65	123	11649	1.06
66	121	11769	1.03
67	120	11843	1.01
68	111	11933	0.93
69	112	11901	0.94
70	105	11997	0.88
71	114	11804	0.97
72	99	11838	0.84
73	107	11903	0.90
74	101	11890	0.85
75	112	12260	0.91
76	113	12362	0.91
77	111	12411	0.89
78	97	12473	0.78
79	142	11674	1.22
80	239	9513	2.51
81	404	7044	5.74
82	453	6939	6.53
83	384	6766	5.68
84	370	5510	6.72
85	81	1250	6.48
