-85	756	78396	0.96
-84	1102	111094	0.99
-83	1300	123228	1.05
-82	1404	127311	1.10
-81	1305	128749	1.01
-80	1432	129109	1.11
-79	1355	128682	1.05
-78	1400	128730	1.09
-77	1458	129752	1.12
-76	1405	128976	1.09
-75	1462	129092	1.13
-74	1370	129256	1.06
-73	1440	129145	1.12
-72	1345	129032	1.04
-71	1423	129046	1.10
-70	1416	128358	1.10
-69	1421	128823	1.10
-68	1423	128845	1.10
-67	1387	129090	1.07
-66	1420	128397	1.11
-65	1443	128826	1.12
-64	1437	127933	1.12
-63	1467	129121	1.14
-62	1442	128181	1.12
-61	1424	129351	1.10
-60	1392	128729	1.08
-59	1343	128277	1.05
-58	1480	129060	1.15
-57	1519	127544	1.19
-56	1444	127286	1.13
-55	1479	127995	1.16
-54	1412	126652	1.11
-53	1396	127256	1.10
-52	1520	126594	1.20
-51	1374	126554	1.09
-50	1459	126323	1.15
-49	1382	127048	1.09
-48	1423	126753	1.12
-47	1367	126044	1.08
-46	1354	126045	1.07
-45	1380	125926	1.10
-44	1438	126139	1.14
-43	1407	126260	1.11
-42	1365	125007	1.09
-41	1362	125894	1.08
-40	1311	124993	1.05
-39	1337	124974	1.07
-38	1378	124812	1.10
-37	1391	125645	1.11
-36	1357	124369	1.09
-35	1346	124822	1.08
-34	1335	124435	1.07
-33	1343	125119	1.07
-32	1290	123720	1.04
-31	1367	123937	1.10
-30	1334	124088	1.08
-29	1279	123981	1.03
-28	1262	123463	1.02
-27	1307	123061	1.06
-26	1275	123559	1.03
-25	1333	123355	1.08
-24	1384	123361	1.12
-23	1412	123200	1.15
-22	1410	123450	1.14
-21	1599	122846	1.30
-20	1655	123208	1.34
-19	1656	122581	1.35
-18	1543	122073	1.26
-17	1660	121857	1.36
-16	1630	121165	1.35
-15	1652	121311	1.36
-14	1673	121494	1.38
-13	1708	120601	1.42
-12	1729	120634	1.43
-11	1798	120618	1.49
-10	1747	121086	1.44
-9	1796	120406	1.49
-8	1795	121147	1.48
-7	1887	122694	1.54
-6	1858	124102	1.50
-5	1927	126100	1.53
-4	1971	129047	1.53
-3	2394	126999	1.89
-2	3510	124923	2.81
2	3768	119789	3.15
3	3672	121283	3.03
4	3714	121002	3.07
5	3621	119949	3.02
6	3715	118203	3.14
7	3690	119921	3.08
8	3609	118918	3.03
9	3811	119372	3.19
10	3779	119597	3.16
11	3741	119014	3.14
12	3668	119395	3.07
13	3771	119817	3.15
14	3561	118842	3.00
15	3706	119790	3.09
16	3679	118853	3.10
17	3691	119044	3.10
18	3643	117920	3.09
19	3549	118837	2.99
20	3488	117980	2.96
21	3447	118337	2.91
22	3335	117793	2.83
23	3321	117484	2.83
24	3221	116914	2.76
25	3133	117487	2.67
26	3286	116372	2.82
27	3255	116228	2.80
28	3274	116344	2.81
29	3319	115883	2.86
30	3165	116619	2.71
31	3353	116280	2.88
32	3169	115587	2.74
33	3198	114861	2.78
34	3200	114667	2.79
35	3221	114503	2.81
36	3231	114982	2.81
37	3161	114188	2.77
38	3123	114548	2.73
39	3325	114043	2.92
40	3237	114116	2.84
41	3222	114114	2.82
42	3163	114319	2.77
43	3306	113315	2.92
44	3197	113962	2.81
45	3241	112669	2.88
46	3287	113510	2.90
47	3204	111810	2.87
48	3241	112822	2.87
49	3166	112024	2.83
50	3317	111961	2.96
51	3228	111854	2.89
52	3085	110974	2.78
53	3203	110533	2.90
54	3230	110999	2.91
55	3223	111254	2.90
56	3223	110315	2.92
57	3140	110205	2.85
58	3218	110545	2.91
59	3178	110446	2.88
60	3159	110287	2.86
61	3124	109621	2.85
62	3176	109522	2.90
63	3282	109714	2.99
64	3124	109435	2.85
65	3235	109828	2.95
66	3215	109481	2.94
67	3159	110084	2.87
68	3252	110369	2.95
69	3119	109589	2.85
70	3235	110504	2.93
71	3240	111306	2.91
72	3124	110550	2.83
73	3062	110987	2.76
74	3071	110905	2.77
75	3055	113477	2.69
76	3026	114859	2.63
77	2929	117410	2.49
78	2934	116744	2.51
79	3237	111527	2.90
80	4053	91824	4.41
81	6084	71476	8.51
82	5886	67854	8.67
83	5406	66477	8.13
84	4889	54204	9.02
85	1399	12837	10.90
