-85	78	8779	0.89
-84	98	12314	0.80
-83	88	13750	0.64
-82	123	14355	0.86
-81	112	14636	0.77
-80	104	14775	0.70
-79	106	14652	0.72
-78	131	14884	0.88
-77	120	14764	0.81
-76	133	14960	0.89
-75	115	14676	0.78
-74	101	14789	0.68
-73	129	14894	0.87
-72	98	14588	0.67
-71	118	14787	0.80
-70	126	14845	0.85
-69	112	14602	0.77
-68	137	14709	0.93
-67	125	14897	0.84
-66	135	14508	0.93
-65	141	14919	0.95
-64	124	14644	0.85
-63	123	14664	0.84
-62	115	14623	0.79
-61	121	14607	0.83
-60	115	14571	0.79
-59	96	14490	0.66
-58	128	14729	0.87
-57	135	14705	0.92
-56	131	14533	0.90
-55	117	14595	0.80
-54	139	14513	0.96
-53	138	14609	0.94
-52	116	14550	0.80
-51	142	14364	0.99
-50	134	14371	0.93
-49	126	14745	0.85
-48	127	14212	0.89
-47	128	14330	0.89
-46	112	14195	0.79
-45	133	14562	0.91
-44	125	14279	0.88
-43	139	14271	0.97
-42	118	14155	0.83
-41	136	14356	0.95
-40	127	14312	0.89
-39	107	14049	0.76
-38	122	14253	0.86
-37	129	14257	0.90
-36	112	14301	0.78
-35	124	14310	0.87
-34	88	14182	0.62
-33	113	14113	0.80
-32	121	14278	0.85
-31	118	14274	0.83
-30	121	14133	0.86
-29	109	14100	0.77
-28	133	14021	0.95
-27	119	14059	0.85
-26	107	14107	0.76
-25	125	14061	0.89
-24	107	13981	0.77
-23	122	13947	0.87
-22	110	14073	0.78
-21	112	13937	0.80
-20	121	13778	0.88
-19	116	13872	0.84
-18	114	13881	0.82
-17	121	13916	0.87
-16	123	13729	0.90
-15	112	13853	0.81
-14	130	13708	0.95
-13	143	13521	1.06
-12	121	13649	0.89
-11	120	13769	0.87
-10	105	13764	0.76
-9	123	13453	0.91
-8	129	13872	0.93
-7	125	13870	0.90
-6	121	13959	0.87
-5	126	14207	0.89
-4	163	14550	1.12
-3	184	14450	1.27
-2	334	14167	2.36
2	117	13980	0.84
3	110	14323	0.77
4	127	14075	0.90
5	115	13949	0.82
6	102	13797	0.74
7	120	13951	0.86
8	116	13724	0.85
9	120	13954	0.86
10	135	13940	0.97
11	135	13867	0.97
12	124	13971	0.89
13	130	13871	0.94
14	133	13914	0.96
15	121	13709	0.88
16	118	13935	0.85
17	122	13819	0.88
18	134	13956	0.96
19	125	13833	0.90
20	110	13834	0.80
21	121	13974	0.87
22	121	13790	0.88
23	120	13730	0.87
24	93	13640	0.68
25	112	13735	0.82
26	104	13477	0.77
27	103	13512	0.76
28	100	13717	0.73
29	91	13647	0.67
30	108	13536	0.80
31	104	13572	0.77
32	116	13606	0.85
33	115	13341	0.86
34	113	13406	0.84
35	111	13448	0.83
36	99	13724	0.72
37	98	13437	0.73
38	109	13468	0.81
39	108	13455	0.80
40	100	13274	0.75
41	87	13259	0.66
42	113	13285	0.85
43	111	13411	0.83
44	97	13178	0.74
45	122	13171	0.93
46	121	13324	0.91
47	100	13023	0.77
48	96	13334	0.72
49	119	12976	0.92
50	98	13076	0.75
51	93	13030	0.71
52	106	13002	0.82
53	113	13059	0.87
54	118	12874	0.92
55	105	12927	0.81
56	114	12864	0.89
57	114	12950	0.88
58	97	12832	0.76
59	109	12837	0.85
60	105	12800	0.82
61	114	12783	0.89
62	99	12906	0.77
63	106	12720	0.83
64	103	12851	0.80
65	112	12820	0.87
66	113	13042	0.87
67	95	12700	0.75
68	111	12998	0.85
69	113	12900	0.88
70	110	12862	0.86
71	109	12958	0.84
72	81	12813	0.63
73	119	13150	0.90
74	100	12972	0.77
75	112	13277	0.84
76	96	13255	0.72
77	100	13595	0.74
78	90	13343	0.67
79	94	12995	0.72
80	205	10598	1.93
81	466	8349	5.58
82	451	8119	5.55
83	405	7702	5.26
84	403	6101	6.61
85	121	1479	8.18
