-85	429	51905	0.83
-84	665	73193	0.91
-83	691	81311	0.85
-82	721	83693	0.86
-81	720	84526	0.85
-80	770	85593	0.90
-79	785	85114	0.92
-78	807	84521	0.95
-77	805	85171	0.95
-76	781	84841	0.92
-75	785	85240	0.92
-74	803	84729	0.95
-73	746	85082	0.88
-72	836	84903	0.98
-71	809	84984	0.95
-70	768	84399	0.91
-69	843	84682	1.00
-68	812	84513	0.96
-67	776	84452	0.92
-66	766	84589	0.91
-65	789	84369	0.94
-64	813	84364	0.96
-63	821	83936	0.98
-62	835	85063	0.98
-61	817	84261	0.97
-60	834	84526	0.99
-59	768	84568	0.91
-58	749	84546	0.89
-57	879	84557	1.04
-56	790	83977	0.94
-55	864	83428	1.04
-54	802	83899	0.96
-53	796	83827	0.95
-52	852	83818	1.02
-51	805	83361	0.97
-50	828	83549	0.99
-49	798	83593	0.95
-48	775	83115	0.93
-47	763	82795	0.92
-46	816	83818	0.97
-45	832	82661	1.01
-44	808	83090	0.97
-43	727	82419	0.88
-42	817	82364	0.99
-41	784	82388	0.95
-40	753	82269	0.92
-39	801	81944	0.98
-38	803	82147	0.98
-37	739	82673	0.89
-36	766	81735	0.94
-35	759	82038	0.93
-34	772	82684	0.93
-33	817	81777	1.00
-32	764	82119	0.93
-31	812	81892	0.99
-30	729	81658	0.89
-29	765	81189	0.94
-28	746	81392	0.92
-27	773	80989	0.95
-26	736	81030	0.91
-25	723	81393	0.89
-24	758	80639	0.94
-23	748	80756	0.93
-22	774	81066	0.95
-21	834	80451	1.04
-20	919	80765	1.14
-19	812	80811	1.00
-18	778	80454	0.97
-17	792	80590	0.98
-16	786	79328	0.99
-15	832	79772	1.04
-14	844	79456	1.06
-13	839	79672	1.05
-12	827	79723	1.04
-11	829	78850	1.05
-10	850	79173	1.07
-9	899	79733	1.13
-8	876	79490	1.10
-7	864	80680	1.07
-6	854	81405	1.05
-5	944	82986	1.14
-4	1002	84654	1.18
-3	1193	83467	1.43
-2	2031	82119	2.47
2	2610	70871	3.68
3	2552	71934	3.55
4	2435	71614	3.40
5	2507	71213	3.52
6	2410	70235	3.43
7	2569	70860	3.63
8	2508	70979	3.53
9	2651	70667	3.75
10	2544	70944	3.59
11	2478	70893	3.50
12	2475	71145	3.48
13	2494	70969	3.51
14	2478	70911	3.49
15	2365	70762	3.34
16	2399	70792	3.39
17	2399	70615	3.40
18	2452	70260	3.49
19	2495	70510	3.54
20	2399	70570	3.40
21	2412	69752	3.46
22	2301	69934	3.29
23	2384	69821	3.41
24	2335	69750	3.35
25	2241	70033	3.20
26	2305	68712	3.35
27	2343	69408	3.38
28	2330	69199	3.37
29	2254	69370	3.25
30	2307	68675	3.36
31	2351	68793	3.42
32	2278	68702	3.32
33	2167	68887	3.15
34	2310	68151	3.39
35	2329	68346	3.41
36	2287	68540	3.34
37	2274	67911	3.35
38	2387	68493	3.49
39	2384	67855	3.51
40	2346	67969	3.45
41	2336	67886	3.44
42	2258	68130	3.31
43	2338	68116	3.43
44	2256	67322	3.35
45	2281	66931	3.41
46	2258	67466	3.35
47	2283	67053	3.40
48	2307	66804	3.45
49	2265	67098	3.38
50	2325	66760	3.48
51	2294	66552	3.45
52	2289	66307	3.45
53	2229	66102	3.37
54	2296	65814	3.49
55	2273	65742	3.46
56	2260	65738	3.44
57	2267	65727	3.45
58	2402	65435	3.67
59	2216	65771	3.37
60	2287	65324	3.50
61	2240	65956	3.40
62	2239	65069	3.44
63	2290	65653	3.49
64	2231	65024	3.43
65	2264	65298	3.47
66	2258	65718	3.44
67	2277	65851	3.46
68	2328	66076	3.52
69	2294	66101	3.47
70	2261	66111	3.42
71	2235	65998	3.39
72	2273	65745	3.46
73	2167	66117	3.28
74	2207	66146	3.34
75	2250	67014	3.36
76	2211	69134	3.20
77	2214	69610	3.18
78	2100	68640	3.06
79	2330	65956	3.53
80	2714	53289	5.09
81	3919	39931	9.81
82	3860	38099	10.13
83	3529	38422	9.18
84	3094	31306	9.88
85	942	7551	12.48
