-85	434	49914	0.87
-84	619	69901	0.89
-83	721	77842	0.93
-82	755	79614	0.95
-81	783	81807	0.96
-80	799	81064	0.99
-79	823	81250	1.01
-78	876	81499	1.07
-77	807	81188	0.99
-76	807	80990	1.00
-75	868	82031	1.06
-74	870	81257	1.07
-73	836	81223	1.03
-72	851	81434	1.05
-71	836	81041	1.03
-70	842	81200	1.04
-69	875	80995	1.08
-68	892	81076	1.10
-67	850	80968	1.05
-66	780	80854	0.96
-65	828	81567	1.02
-64	894	80656	1.11
-63	866	80644	1.07
-62	902	81002	1.11
-61	867	80824	1.07
-60	854	81141	1.05
-59	803	80380	1.00
-58	865	81106	1.07
-57	855	80608	1.06
-56	904	80299	1.13
-55	854	80465	1.06
-54	845	80597	1.05
-53	890	80987	1.10
-52	845	79788	1.06
-51	789	80056	0.99
-50	843	79711	1.06
-49	820	79527	1.03
-48	844	79495	1.06
-47	831	80022	1.04
-46	843	80090	1.05
-45	853	79752	1.07
-44	850	78986	1.08
-43	805	78937	1.02
-42	833	79159	1.05
-41	859	78895	1.09
-40	827	79217	1.04
-39	822	78246	1.05
-38	800	78334	1.02
-37	745	78493	0.95
-36	827	79023	1.05
-35	820	77887	1.05
-34	761	78166	0.97
-33	814	77829	1.05
-32	770	78281	0.98
-31	755	78099	0.97
-30	791	78007	1.01
-29	830	77906	1.07
-28	770	77605	0.99
-27	766	77203	0.99
-26	787	77450	1.02
-25	807	77775	1.04
-24	825	77200	1.07
-23	847	77706	1.09
-22	880	76917	1.14
-21	872	76914	1.13
-20	1048	77859	1.35
-19	946	76994	1.23
-18	977	76933	1.27
-17	905	76320	1.19
-16	949	76169	1.25
-15	962	76529	1.26
-14	917	76192	1.20
-13	1028	76060	1.35
-12	901	76045	1.18
-11	1043	75514	1.38
-10	1044	75950	1.37
-9	1104	76001	1.45
-8	1018	75775	1.34
-7	1093	76709	1.42
-6	1148	77715	1.48
-5	1097	78555	1.40
-4	1194	80477	1.48
-3	1424	79616	1.79
-2	2280	78131	2.92
2	3790	77034	4.92
3	3673	77656	4.73
4	3600	77250	4.66
5	3735	77212	4.84
6	3648	75658	4.82
7	3663	76606	4.78
8	3642	76448	4.76
9	3628	76220	4.76
10	3734	76820	4.86
11	3644	76579	4.76
12	3593	76193	4.72
13	3615	76328	4.74
14	3648	76401	4.77
15	3656	76246	4.80
16	3621	75957	4.77
17	3560	75810	4.70
18	3443	75909	4.54
19	3614	75872	4.76
20	3735	75711	4.93
21	3481	75661	4.60
22	3454	75405	4.58
23	3394	75100	4.52
24	3328	74675	4.46
25	3419	75162	4.55
26	3325	74498	4.46
27	3442	74973	4.59
28	3311	74461	4.45
29	3339	74256	4.50
30	3464	74190	4.67
31	3289	74145	4.44
32	3306	73641	4.49
33	3329	73997	4.50
34	3345	73311	4.56
35	3433	73751	4.65
36	3333	73721	4.52
37	3217	73661	4.37
38	3400	73233	4.64
39	3416	73097	4.67
40	3433	73595	4.66
41	3386	73503	4.61
42	3331	73038	4.56
43	3448	72922	4.73
44	3340	72555	4.60
45	3289	72443	4.54
46	3336	72391	4.61
47	3340	71954	4.64
48	3283	71589	4.59
49	3392	72206	4.70
50	3280	71868	4.56
51	3329	71624	4.65
52	3258	71672	4.55
53	3313	71261	4.65
54	3270	70914	4.61
55	3316	70912	4.68
56	3357	70623	4.75
57	3423	70500	4.86
58	3377	70758	4.77
59	3337	70563	4.73
60	3299	70227	4.70
61	3375	70607	4.78
62	3310	70090	4.72
63	3293	70727	4.66
64	3399	70756	4.80
65	3318	69654	4.76
66	3290	70194	4.69
67	3326	69961	4.75
68	3352	70988	4.72
69	3386	71492	4.74
70	3350	71543	4.68
71	3199	70740	4.52
72	3322	71506	4.65
73	3177	71421	4.45
74	3203	71374	4.49
75	3244	72520	4.47
76	3129	74163	4.22
77	3279	75468	4.34
78	3226	74978	4.30
79	3384	71651	4.72
80	3828	58392	6.56
81	5023	45275	11.09
82	5003	43619	11.47
83	4644	42684	10.88
84	4031	35033	11.51
85	1219	8583	14.20
