1	-1	38
5	-1	25
3	-1	25
2	-1	48
2	-1	48
7	-1	85
2	-1	27
2	-1	25
1	-1	85
3	-1	25
2	-1	21
0	10	86
0	-1	84
3	-1	24
7	-1	64
4	-1	47
0	11	86
8	-1	86
4	-1	26
3	-1	50
3	-1	60
3	-1	60
3	7	22
1	-1	30
0	-1	85
7	-1	82
2	-1	22
2	4	20
5	-1	26
4	-1	47
1	3	20
2	-1	36
1	-1	36
1	-1	23
3	-1	26
3	-1	33
2	-1	33
1	-1	38
1	3	20
1	-1	86
1	-1	24
7	-1	45
7	-1	45
2	5	23
3	3	20
4	-1	55
0	0	86
0	0	85
0	0	86
0	-1	85
0	-1	85
2	-1	85
0	-1	76
2	-1	25
1	1	85
4	7	22
0	5	85
0	-1	86
2	-1	21
2	-1	39
5	-1	32
5	6	27
0	0	86
0	0	86
2	-1	29
2	6	20
2	-1	35
1	-1	24
3	-1	48
1	2	22
2	-1	86
13	-1	86
1	3	20
6	-1	85
14	-1	85
7	-1	37
6	-1	37
3	6	20
2	-1	34
3	4	20
3	-1	38
3	-1	38
1	-1	26
2	-1	27
1	-1	27
1	-1	44
1	-1	44
2	-1	24
3	8	21
4	8	24
5	-1	47
6	-1	45
2	-1	84
0	0	86
0	0	86
2	-1	22
2	-1	28
6	-1	75
6	-1	75
2	-1	34
2	-1	28
0	-1	28
3	-1	23
3	-1	28
4	-1	39
3	-1	39
1	9	85
1	-1	86
4	7	21
0	-1	85
0	10	85
2	-1	35
2	-1	24
1	-1	35
0	-1	84
2	7	21
1	-1	86
3	-1	39
1	-1	25
3	-1	43
1	-1	85
2	-1	25
3	-1	32
2	-1	24
0	-1	32
2	-1	23
3	-1	32
1	-1	22
4	-1	85
0	-1	86
0	-1	86
3	-1	26
3	-1	31
3	-1	31
2	-1	26
2	7	23
4	7	20
0	0	85
1	-1	25
3	-1	27
1	-1	23
2	-1	39
4	-1	37
4	-1	84
4	-1	86
5	-1	86
2	7	21
3	-1	35
4	-1	40
5	-1	40
3	-1	25
4	-1	21
3	-1	26
2	-1	22
1	-1	38
4	8	21
4	-1	38
3	-1	29
4	-1	29
0	0	85
2	-1	27
2	-1	25
1	-1	49
1	-1	24
1	-1	38
3	-1	31
2	-1	35
2	-1	54
11	-1	85
0	-1	40
5	-1	62
4	-1	27
0	0	86
4	-1	29
6	-1	38
5	-1	38
0	22	86
4	-1	25
2	-1	39
5	-1	33
0	-1	85
4	-1	33
3	-1	85
2	-1	33
1	-1	23
4	-1	59
4	-1	49
1	-1	21
4	-1	86
0	0	86
0	-1	84
2	-1	48
2	-1	48
4	-1	34
5	-1	34
3	-1	29
0	-1	86
1	-1	85
0	-1	85
3	-1	33
0	0	86
0	0	86
7	-1	39
7	-1	39
2	-1	39
3	-1	22
0	-1	84
1	-1	86
0	-1	32
3	-1	32
3	-1	32
4	-1	51
4	-1	35
4	-1	35
1	-1	24
1	-1	21
2	-1	37
2	-1	23
1	-1	83
1	2	20
0	0	86
0	-1	22
4	7	22
0	-1	84
2	-1	84
2	-1	33
2	-1	24
0	0	86
2	-1	69
1	-1	69
3	-1	23
4	6	23
1	-1	25
1	-1	20
2	-1	27
5	-1	44
1	-1	25
6	7	22
3	-1	22
2	-1	34
2	-1	34
13	-1	73
2	-1	25
1	-1	29
2	-1	25
1	-1	31
2	-1	33
1	-1	33
1	-1	37
1	-1	37
1	-1	25
4	-1	62
0	12	85
0	-1	85
2	-1	33
2	6	20
0	-1	27
0	-1	84
2	-1	27
2	-1	27
5	-1	38
4	-1	85
0	0	86
0	-1	86
0	5	85
2	-1	42
2	-1	22
0	12	86
3	-1	29
6	-1	35
3	-1	53
1	3	21
3	-1	21
1	-1	86
0	-1	85
2	-1	40
2	-1	37
1	-1	85
0	-1	85
3	-1	62
5	7	23
0	0	86
1	-1	24
2	-1	36
2	-1	36
0	8	83
0	-1	85
4	-1	40
1	-1	27
7	-1	85
0	-1	23
0	-1	23
2	-1	24
2	-1	35
2	7	20
2	5	22
5	-1	26
0	-1	32
6	-1	85
3	-1	25
6	-1	46
4	-1	26
2	-1	29
2	-1	29
2	-1	41
3	-1	41
2	-1	21
20	-1	85
1	12	84
2	-1	85
3	-1	35
0	-1	47
1	-1	29
0	-1	25
1	-1	85
3	-1	47
0	0	86
0	0	86
6	-1	40
6	-1	40
1	4	21
0	9	85
2	-1	84
3	-1	26
0	-1	24
2	-1	33
1	5	22
4	-1	84
3	-1	85
0	7	86
1	-1	85
3	-1	29
3	-1	29
6	-1	65
5	-1	65
4	-1	44
3	-1	44
5	-1	35
3	4	20
3	-1	49
5	-1	83
0	-1	80
5	-1	37
4	-1	37
2	-1	33
2	-1	33
2	-1	29
1	2	20
4	-1	32
4	-1	32
1	3	21
1	-1	26
4	-1	45
4	-1	45
0	0	85
4	-1	48
4	7	23
1	-1	26
2	-1	45
2	-1	45
2	-1	23
3	-1	28
0	7	82
1	7	86
2	-1	51
4	-1	49
2	-1	26
0	-1	86
0	0	86
1	-1	38
2	-1	38
2	-1	26
2	-1	86
3	-1	25
2	5	22
4	-1	27
0	11	84
0	-1	84
1	2	20
4	-1	27
1	-1	85
0	-1	86
0	-1	86
0	-1	86
7	-1	56
7	-1	56
4	-1	35
0	-1	86
1	-1	62
1	-1	62
2	-1	36
2	-1	36
1	-1	24
6	-1	27
0	-1	24
0	-1	24
4	-1	85
0	12	85
3	-1	86
1	-1	25
2	-1	28
1	19	86
0	-1	30
3	-1	42
2	-1	42
5	6	21
2	-1	32
2	-1	51
3	-1	51
1	-1	35
0	-1	21
1	-1	27
5	-1	36
0	0	86
0	-1	39
3	-1	26
7	-1	66
0	1	85
2	-1	25
3	8	22
0	0	85
4	-1	29
4	-1	29
0	-1	86
2	-1	35
2	-1	35
3	-1	41
4	-1	41
0	-1	85
4	-1	44
0	10	85
0	11	86
3	7	21
0	0	86
19	-1	86
3	-1	33
1	-1	25
0	-1	25
5	-1	63
2	-1	85
1	-1	85
1	-1	38
2	-1	51
6	-1	48
6	-1	48
1	-1	26
2	-1	50
2	-1	26
4	-1	29
0	0	86
9	-1	85
7	-1	49
2	2	20
2	-1	26
3	-1	23
0	-1	85
0	-1	85
4	-1	48
4	-1	48
2	-1	47
0	-1	85
5	-1	32
2	-1	28
1	-1	26
0	0	86
3	-1	37
1	-1	86
0	8	86
2	-1	35
2	-1	51
2	-1	51
1	-1	35
3	-1	24
1	-1	23
2	-1	25
3	-1	41
2	-1	82
0	8	85
1	-1	40
0	-1	85
4	9	27
4	-1	29
5	-1	29
1	-1	85
5	-1	85
2	-1	30
0	-1	86
5	-1	84
7	-1	85
5	-1	86
2	-1	34
2	-1	24
3	7	22
4	-1	50
1	-1	85
1	-1	29
2	-1	29
3	-1	24
1	3	20
0	-1	25
2	-1	22
3	-1	24
3	5	22
0	-1	85
0	-1	86
1	-1	39
1	-1	39
1	-1	30
5	-1	32
2	-1	40
1	-1	25
4	-1	32
2	-1	27
0	0	86
0	-1	22
1	-1	86
2	-1	22
0	-1	85
0	-1	86
2	-1	24
3	-1	30
5	-1	81
1	2	22
1	-1	35
2	6	20
5	8	24
0	-1	31
2	-1	30
5	-1	25
2	-1	26
3	-1	36
3	5	20
1	2	21
1	-1	26
1	-1	42
1	-1	23
7	-1	85
3	-1	24
7	-1	39
2	-1	30
3	-1	31
3	-1	26
3	-1	33
1	-1	22
0	-1	86
0	-1	85
3	4	21
2	-1	28
3	-1	32
1	-1	44
1	-1	41
1	-1	22
3	-1	35
3	-1	35
2	-1	32
2	-1	32
1	-1	22
1	-1	27
1	-1	27
9	-1	85
0	-1	27
1	2	21
2	-1	31
1	-1	28
0	0	40
1	-1	40
1	-1	84
0	-1	83
0	-1	32
4	-1	33
4	-1	33
0	-1	37
0	-1	20
0	-1	47
1	-1	86
0	10	84
2	-1	29
1	3	28
1	-1	25
3	-1	24
4	-1	86
3	-1	32
3	-1	32
1	-1	24
3	6	20
0	-1	25
2	-1	22
3	-1	30
1	-1	24
2	4	20
4	-1	27
1	-1	24
1	-1	40
3	-1	40
6	-1	56
6	-1	56
1	-1	32
0	-1	31
2	-1	34
1	-1	23
3	-1	50
0	-1	85
2	5	22
4	-1	37
4	-1	46
7	-1	83
0	18	85
2	-1	85
0	-1	84
0	0	44
4	-1	25
2	-1	47
1	-1	47
3	-1	26
3	-1	29
2	8	23
0	-1	28
2	-1	25
2	-1	86
2	11	84
2	-1	21
1	-1	86
2	-1	26
0	7	84
4	9	22
2	-1	29
2	-1	25
2	-1	36
3	8	23
1	-1	86
2	-1	24
2	-1	40
0	5	85
1	-1	85
2	-1	53
0	0	85
0	-1	24
0	-1	85
3	-1	32
0	0	33
1	6	24
5	-1	41
5	-1	41
2	3	20
5	10	21
7	-1	55
6	-1	55
2	-1	25
0	-1	85
3	-1	31
4	-1	31
2	-1	26
12	-1	84
4	-1	26
4	-1	42
5	-1	42
3	-1	34
0	-1	23
1	-1	83
3	-1	49
4	-1	49
3	4	22
2	-1	35
3	6	23
0	0	71
2	-1	85
2	-1	42
2	-1	42
2	-1	28
3	-1	28
3	-1	25
11	-1	85
0	20	86
3	5	20
0	0	86
3	-1	31
2	-1	22
7	-1	85
4	-1	28
2	-1	24
3	-1	33
0	-1	21
2	-1	39
0	-1	85
0	14	86
4	-1	33
3	7	22
0	0	86
2	-1	35
4	-1	34
3	-1	22
1	-1	22
4	-1	50
6	-1	50
7	-1	68
1	1	86
2	-1	59
2	-1	59
4	-1	85
5	-1	34
4	-1	46
5	-1	46
1	-1	26
1	-1	35
1	-1	35
4	-1	28
4	7	28
2	8	20
2	-1	26
1	-1	21
4	-1	56
4	7	20
4	-1	36
1	-1	30
2	-1	26
0	10	85
0	-1	85
0	-1	86
0	9	86
4	-1	31
3	-1	39
3	-1	39
2	-1	36
2	-1	39
3	-1	24
1	-1	22
0	-1	86
0	13	85
6	-1	84
0	-1	23
0	-1	83
0	7	85
2	-1	29
1	-1	29
3	-1	22
1	-1	24
1	-1	23
2	4	22
1	-1	39
3	-1	33
3	-1	86
9	-1	85
3	-1	26
1	-1	25
1	-1	43
1	-1	43
2	-1	33
0	-1	25
3	-1	85
0	9	84
0	-1	27
3	6	21
0	3	20
0	-1	86
1	-1	86
4	-1	23
2	-1	46
3	-1	25
6	-1	45
5	-1	45
7	-1	85
9	-1	56
9	-1	56
3	-1	23
0	0	86
2	-1	24
4	-1	51
3	-1	51
4	-1	24
6	-1	81
0	-1	26
0	-1	22
0	-1	86
0	-1	86
1	0	20
2	-1	86
0	-1	83
4	-1	54
4	-1	54
0	-1	38
1	-1	32
1	-1	42
1	-1	42
0	-1	85
3	-1	85
2	5	23
1	-1	21
1	-1	84
0	11	85
1	-1	23
2	-1	27
2	6	21
4	-1	85
2	-1	41
1	-1	86
5	-1	48
3	-1	37
3	-1	37
0	-1	86
0	0	70
3	-1	42
2	4	20
1	-1	37
1	-1	37
1	-1	35
2	-1	35
4	-1	42
2	-1	38
0	0	86
0	0	86
0	0	86
0	-1	85
0	0	84
0	-1	85
0	-1	85
0	-1	85
0	-1	85
0	-1	83
1	-1	85
1	-1	85
1	-1	85
1	21	86
0	-1	22
5	-1	43
1	-1	28
2	-1	48
3	-1	23
0	5	20
0	0	85
1	-1	27
4	-1	39
3	-1	44
1	1	86
5	-1	42
0	-1	28
1	-1	75
4	-1	56
4	-1	56
2	-1	34
2	-1	22
4	-1	44
0	16	84
0	22	85
1	-1	35
1	3	23
3	-1	41
2	7	20
1	-1	23
4	-1	46
3	-1	46
0	1	20
3	-1	85
1	-1	33
2	-1	24
5	-1	44
5	-1	44
1	-1	82
0	-1	83
1	-1	27
2	-1	24
1	-1	26
2	-1	28
0	-1	86
0	11	83
0	-1	23
1	-1	31
1	-1	86
3	-1	22
3	-1	82
4	-1	49
3	-1	49
0	0	52
2	-1	31
2	-1	37
3	-1	37
1	-1	30
3	-1	50
1	-1	30
0	-1	85
1	-1	30
4	-1	55
4	-1	55
4	-1	32
2	-1	41
2	-1	41
1	-1	21
4	-1	34
1	-1	85
0	10	84
1	-1	27
3	-1	85
3	-1	22
9	-1	86
1	-1	37
1	2	20
1	-1	31
2	-1	40
3	-1	40
7	-1	82
2	-1	25
4	-1	29
0	-1	23
3	-1	33
0	0	86
1	-1	22
1	-1	27
2	-1	85
1	-1	31
2	-1	28
0	0	86
2	-1	28
0	1	85
3	-1	48
7	-1	83
4	-1	23
3	-1	38
2	-1	85
3	-1	68
3	-1	32
3	-1	32
1	-1	27
4	-1	28
2	-1	36
2	4	25
1	-1	25
2	-1	29
3	-1	24
3	-1	43
4	-1	85
1	-1	85
8	-1	68
1	-1	26
2	-1	26
2	-1	23
2	7	20
3	-1	33
1	-1	39
2	-1	51
2	-1	51
1	-1	30
2	-1	29
0	11	86
0	-1	84
3	-1	22
2	-1	21
5	-1	69
2	-1	31
0	-1	28
1	-1	85
0	12	84
3	-1	37
4	5	20
0	0	85
2	-1	29
5	-1	30
4	-1	24
1	-1	21
3	-1	46
3	-1	46
0	8	86
3	-1	29
2	-1	49
3	-1	85
0	0	86
0	0	86
6	-1	86
2	-1	37
2	-1	34
0	0	86
8	-1	68
3	-1	27
5	-1	86
6	9	20
1	-1	23
1	-1	27
1	-1	85
4	9	21
0	-1	27
0	-1	27
3	-1	27
4	9	26
3	-1	32
1	-1	66
1	-1	66
0	-1	85
4	-1	38
2	-1	38
3	-1	23
1	4	26
1	3	20
5	-1	39
4	-1	29
4	8	22
2	-1	41
3	-1	24
2	-1	40
3	-1	25
2	-1	25
3	-1	32
3	-1	27
4	-1	26
2	-1	25
1	-1	85
1	-1	39
1	11	21
2	7	24
7	-1	53
7	-1	53
3	-1	32
6	-1	85
3	6	27
0	-1	84
3	-1	34
2	-1	25
3	-1	31
1	2	23
3	-1	32
2	-1	36
2	-1	76
3	-1	27
1	-1	23
2	-1	23
3	-1	25
1	-1	31
2	-1	85
1	-1	23
2	-1	82
0	0	86
15	-1	85
4	-1	42
2	-1	42
1	-1	21
5	-1	32
3	-1	39
4	7	21
1	-1	30
1	-1	30
0	-1	20
0	-1	28
0	13	85
1	-1	25
0	-1	40
1	-1	27
2	-1	27
0	-1	84
3	-1	40
3	-1	32
5	-1	59
5	-1	59
3	-1	24
2	-1	20
1	-1	23
2	-1	22
3	4	20
1	11	85
0	-1	22
4	-1	42
0	0	66
3	-1	45
1	-1	24
2	-1	38
2	-1	38
3	-1	27
1	-1	22
2	3	20
5	-1	30
5	-1	35
2	-1	40
8	-1	41
0	-1	34
0	11	82
0	13	85
3	4	21
3	4	84
7	-1	37
1	-1	24
3	-1	30
3	-1	30
0	8	86
0	5	85
1	-1	46
1	-1	28
2	6	28
2	-1	28
3	-1	86
0	-1	85
3	-1	31
1	-1	31
3	-1	36
3	-1	29
0	0	86
0	0	86
0	-1	85
6	-1	49
2	-1	25
1	-1	27
2	-1	86
0	8	84
3	-1	33
0	-1	25
1	-1	44
1	-1	44
2	-1	24
2	-1	31
3	-1	31
3	5	22
4	5	20
2	-1	32
4	-1	21
3	8	24
1	-1	26
4	-1	85
0	-1	85
9	-1	63
7	-1	63
1	-1	85
3	-1	86
0	-1	25
2	-1	35
2	-1	29
2	3	21
3	6	21
5	-1	40
2	-1	26
6	-1	43
2	-1	85
0	-1	81
2	-1	84
6	-1	45
8	-1	53
2	-1	25
0	-1	28
0	0	86
0	-1	25
4	-1	29
2	4	21
1	10	76
1	-1	22
5	-1	32
4	-1	24
0	-1	86
3	-1	86
1	-1	21
0	-1	85
1	-1	21
0	-1	84
2	-1	32
1	-1	59
1	-1	27
2	-1	37
3	-1	43
1	-1	84
0	-1	81
1	-1	27
2	-1	86
1	-1	85
1	-1	86
4	7	20
1	-1	86
0	0	68
2	7	21
2	-1	28
0	-1	38
2	-1	27
6	-1	63
5	-1	63
6	8	21
1	-1	32
0	0	86
2	-1	22
2	-1	33
1	-1	35
8	-1	86
0	3	20
4	-1	32
5	-1	54
2	-1	23
1	4	20
1	-1	27
0	-1	22
4	-1	38
4	-1	50
0	-1	86
0	11	85
3	-1	31
0	12	85
2	-1	33
3	6	21
3	-1	28
1	4	20
0	-1	85
1	-1	86
1	-1	25
2	-1	53
2	-1	35
1	-1	35
1	-1	24
4	-1	40
3	-1	27
0	5	84
0	-1	84
1	2	85
4	-1	22
2	-1	21
1	-1	25
5	-1	30
0	-1	86
1	10	85
6	-1	49
4	-1	33
3	7	22
2	-1	28
0	-1	86
5	-1	29
1	-1	29
3	-1	39
7	-1	86
3	-1	35
3	-1	35
0	-1	82
3	6	20
1	-1	24
3	5	20
6	10	29
8	-1	86
5	-1	31
5	-1	51
4	-1	29
3	5	21
2	-1	36
0	-1	81
8	-1	73
0	-1	22
0	-1	28
3	4	21
2	-1	86
5	-1	85
2	4	23
3	-1	24
1	-1	24
1	-1	22
0	-1	85
2	-1	39
3	-1	39
4	-1	51
4	-1	51
5	-1	36
2	-1	28
0	-1	84
0	-1	85
2	-1	22
1	-1	29
1	-1	30
2	-1	24
3	5	21
4	-1	27
3	-1	58
2	3	22
2	4	20
6	-1	31
0	-1	28
1	-1	38
2	-1	32
3	4	20
0	-1	85
0	-1	83
3	-1	67
6	-1	43
2	6	20
3	-1	51
2	-1	51
2	7	21
3	-1	48
3	-1	48
5	-1	38
3	-1	36
4	-1	36
0	-1	86
5	-1	30
0	-1	85
1	14	85
0	-1	85
0	-1	37
4	-1	84
5	-1	29
3	-1	34
3	-1	34
2	2	20
2	-1	33
19	-1	84
8	-1	46
3	-1	37
1	-1	51
2	-1	51
1	-1	41
1	-1	41
0	-1	25
3	-1	45
4	-1	45
5	-1	47
7	-1	50
0	0	85
3	-1	31
2	-1	23
1	7	84
0	8	85
2	-1	33
4	-1	36
0	2	20
1	-1	36
0	-1	24
1	-1	33
1	-1	33
3	3	21
0	-1	23
1	-1	35
2	-1	23
2	-1	41
0	-1	85
0	0	38
5	-1	51
6	-1	38
5	-1	38
2	3	20
0	-1	85
2	-1	22
4	-1	42
3	5	27
2	-1	38
3	-1	33
3	5	20
1	-1	36
1	-1	36
3	-1	23
4	-1	49
4	-1	49
3	6	21
2	-1	40
2	-1	24
1	-1	27
5	-1	29
0	-1	21
2	-1	82
3	-1	84
1	-1	83
2	-1	21
1	-1	23
3	-1	33
0	-1	27
4	7	23
4	-1	40
2	-1	21
4	-1	41
5	-1	41
3	4	21
3	-1	24
2	-1	24
1	-1	29
1	-1	23
3	-1	55
0	-1	86
0	-1	85
1	-1	27
5	-1	42
0	10	85
0	19	82
2	-1	85
0	10	85
0	-1	85
7	-1	32
3	6	26
2	-1	26
4	-1	40
4	-1	40
3	-1	24
0	-1	84
2	-1	32
0	-1	86
1	-1	31
2	-1	86
1	8	86
2	-1	38
3	-1	38
3	-1	24
1	-1	24
1	-1	31
0	-1	31
4	-1	35
2	-1	39
3	-1	24
8	-1	36
6	-1	36
3	-1	85
4	6	22
3	-1	24
1	-1	85
2	-1	33
5	-1	51
1	8	85
0	-1	73
5	8	24
3	-1	29
1	-1	26
1	-1	86
0	-1	86
9	-1	54
4	-1	54
0	7	86
9	-1	86
7	-1	85
1	-1	24
0	-1	30
11	-1	84
3	-1	26
1	-1	44
2	-1	44
2	-1	27
0	-1	44
3	-1	28
4	-1	26
0	-1	86
5	7	24
2	2	20
2	-1	28
1	-1	33
2	4	21
1	-1	86
3	-1	21
2	-1	25
1	-1	85
4	9	20
0	11	81
0	-1	86
1	-1	25
1	1	81
3	-1	25
6	-1	86
3	6	20
4	-1	38
2	-1	35
0	3	20
1	-1	24
3	-1	24
1	8	85
0	-1	85
1	-1	24
0	-1	23
2	-1	23
2	-1	24
3	-1	29
3	-1	29
2	-1	72
1	-1	29
1	-1	28
1	0	76
2	4	21
3	-1	85
0	-1	85
3	7	22
0	-1	21
4	-1	35
1	-1	34
3	-1	33
6	9	20
0	-1	22
2	-1	31
6	-1	64
4	-1	49
4	-1	49
0	-1	26
0	0	86
2	-1	33
2	-1	42
3	-1	38
3	-1	85
0	-1	21
