-85	51	5887	0.87
-84	57	7734	0.74
-83	71	8965	0.79
-82	62	9255	0.67
-81	68	9565	0.71
-80	67	9682	0.69
-79	74	9710	0.76
-78	78	9772	0.80
-77	77	9966	0.77
-76	67	9872	0.68
-75	77	10023	0.77
-74	84	10060	0.83
-73	98	9954	0.98
-72	78	9984	0.78
-71	86	10067	0.85
-70	74	9975	0.74
-69	80	10193	0.78
-68	88	10083	0.87
-67	87	10228	0.85
-66	80	10180	0.79
-65	91	10186	0.89
-64	97	10073	0.96
-63	74	9897	0.75
-62	94	10108	0.93
-61	90	10276	0.88
-60	80	10132	0.79
-59	77	10075	0.76
-58	77	10242	0.75
-57	68	10188	0.67
-56	79	10179	0.78
-55	84	10120	0.83
-54	95	10264	0.93
-53	76	10109	0.75
-52	85	9981	0.85
-51	92	9995	0.92
-50	91	10021	0.91
-49	88	10111	0.87
-48	87	10160	0.86
-47	88	10076	0.87
-46	77	9992	0.77
-45	97	10074	0.96
-44	90	10013	0.90
-43	108	9813	1.10
-42	62	9909	0.63
-41	85	9919	0.86
-40	79	9888	0.80
-39	85	10041	0.85
-38	81	9947	0.81
-37	93	10003	0.93
-36	76	10126	0.75
-35	113	9970	1.13
-34	94	9946	0.95
-33	102	10038	1.02
-32	86	9961	0.86
-31	79	9981	0.79
-30	79	10023	0.79
-29	91	9914	0.92
-28	91	9820	0.93
-27	110	9911	1.11
-26	81	9815	0.83
-25	71	9727	0.73
-24	105	10001	1.05
-23	97	9997	0.97
-22	99	9894	1.00
-21	129	9775	1.32
-20	125	9932	1.26
-19	119	9853	1.21
-18	121	10078	1.20
-17	135	9986	1.35
-16	128	10050	1.27
-15	116	9995	1.16
-14	131	9792	1.34
-13	130	9770	1.33
-12	121	9855	1.23
-11	135	9960	1.36
-10	135	9814	1.38
-9	148	9983	1.48
-8	148	9717	1.52
-7	147	9902	1.48
-6	136	10163	1.34
-5	174	10669	1.63
-4	177	11101	1.59
-3	218	11032	1.98
-2	384	10978	3.50
2	195	9831	1.98
3	219	10127	2.16
4	148	9645	1.53
5	203	9754	2.08
6	188	9518	1.98
7	187	9761	1.92
8	170	9876	1.72
9	199	9660	2.06
10	190	9791	1.94
11	180	9956	1.81
12	161	9678	1.66
13	142	9851	1.44
14	189	9792	1.93
15	169	9658	1.75
16	149	9606	1.55
17	188	9759	1.93
18	148	9506	1.56
19	159	9629	1.65
20	162	9759	1.66
21	128	9563	1.34
22	125	9623	1.30
23	122	9425	1.29
24	124	9256	1.34
25	117	9656	1.21
26	107	9361	1.14
27	117	9402	1.24
28	107	9394	1.14
29	113	9505	1.19
30	117	9254	1.26
31	114	9444	1.21
32	123	9300	1.32
33	103	9444	1.09
34	115	9256	1.24
35	124	9389	1.32
36	111	9346	1.19
37	106	9345	1.13
38	136	9461	1.44
39	112	9334	1.20
40	137	9438	1.45
41	124	9491	1.31
42	94	9346	1.01
43	123	9538	1.29
44	116	9129	1.27
45	119	9368	1.27
46	113	9202	1.23
47	121	9337	1.30
48	101	9236	1.09
49	140	9212	1.52
50	132	9224	1.43
51	116	9259	1.25
52	120	9111	1.32
53	117	9024	1.30
54	123	9272	1.33
55	109	9047	1.20
56	122	9077	1.34
57	122	9251	1.32
58	105	9185	1.14
59	120	9170	1.31
60	102	9197	1.11
61	109	9129	1.19
62	110	9117	1.21
63	106	9103	1.16
64	105	9083	1.16
65	124	9070	1.37
66	119	9008	1.32
67	131	9194	1.42
68	99	9207	1.08
69	132	9243	1.43
70	132	9314	1.42
71	89	9472	0.94
72	111	9267	1.20
73	107	9385	1.14
74	107	9319	1.15
75	102	9476	1.08
76	110	9656	1.14
77	114	9850	1.16
78	131	9798	1.34
79	141	9090	1.55
80	218	7109	3.07
81	436	5664	7.70
82	356	5473	6.50
83	369	5098	7.24
84	309	3851	8.02
85	39	425	9.18
