-85	48	5300	0.91
-84	57	7413	0.77
-83	78	8384	0.93
-82	80	8662	0.92
-81	72	8667	0.83
-80	79	8935	0.88
-79	69	8715	0.79
-78	100	8755	1.14
-77	96	8596	1.12
-76	83	9021	0.92
-75	75	8783	0.85
-74	92	8817	1.04
-73	86	8910	0.97
-72	82	8945	0.92
-71	106	8816	1.20
-70	97	8761	1.11
-69	92	8745	1.05
-68	73	8903	0.82
-67	79	8713	0.91
-66	82	8778	0.93
-65	68	8811	0.77
-64	88	8716	1.01
-63	98	8841	1.11
-62	84	8802	0.95
-61	75	8952	0.84
-60	91	8935	1.02
-59	87	8743	1.00
-58	92	8607	1.07
-57	89	8791	1.01
-56	87	8856	0.98
-55	80	8646	0.93
-54	67	8819	0.76
-53	73	8778	0.83
-52	86	8728	0.99
-51	97	8711	1.11
-50	76	8815	0.86
-49	92	8630	1.07
-48	88	8460	1.04
-47	93	8690	1.07
-46	93	8737	1.06
-45	87	8584	1.01
-44	88	8521	1.03
-43	88	8490	1.04
-42	83	8580	0.97
-41	80	8571	0.93
-40	71	8491	0.84
-39	80	8372	0.96
-38	95	8648	1.10
-37	88	8536	1.03
-36	68	8667	0.78
-35	75	8574	0.87
-34	87	8477	1.03
-33	92	8593	1.07
-32	84	8407	1.00
-31	88	8441	1.04
-30	85	8426	1.01
-29	73	8388	0.87
-28	87	8395	1.04
-27	78	8413	0.93
-26	75	8322	0.90
-25	77	8429	0.91
-24	75	8309	0.90
-23	85	8378	1.01
-22	90	8498	1.06
-21	77	8443	0.91
-20	104	8299	1.25
-19	99	8372	1.18
-18	93	8200	1.13
-17	94	8280	1.14
-16	89	8288	1.07
-15	97	8341	1.16
-14	93	8291	1.12
-13	111	8264	1.34
-12	94	8217	1.14
-11	94	8282	1.13
-10	119	8243	1.44
-9	100	8121	1.23
-8	113	8161	1.38
-7	97	8391	1.16
-6	92	8398	1.10
-5	123	8449	1.46
-4	103	8732	1.18
-3	152	8610	1.77
-2	264	8411	3.14
2	90	8515	1.06
3	110	8578	1.28
4	106	8718	1.22
5	113	8524	1.33
6	111	8491	1.31
7	100	8531	1.17
8	102	8485	1.20
9	93	8536	1.09
10	118	8602	1.37
11	98	8611	1.14
12	112	8390	1.33
13	114	8666	1.32
14	101	8436	1.20
15	105	8494	1.24
16	103	8528	1.21
17	97	8387	1.16
18	101	8419	1.20
19	96	8383	1.15
20	93	8496	1.09
21	83	8442	0.98
22	66	8279	0.80
23	76	8461	0.90
24	79	8171	0.97
25	72	8288	0.87
26	63	8377	0.75
27	75	8412	0.89
28	74	8246	0.90
29	91	8478	1.07
30	75	8243	0.91
31	74	8288	0.89
32	74	8218	0.90
33	74	8272	0.89
34	75	8305	0.90
35	67	8230	0.81
36	78	8092	0.96
37	88	8292	1.06
38	54	8080	0.67
39	82	8256	0.99
40	74	8122	0.91
41	83	8126	1.02
42	86	8058	1.07
43	64	8089	0.79
44	69	7941	0.87
45	87	7965	1.09
46	72	8090	0.89
47	74	8093	0.91
48	59	7885	0.75
49	74	8281	0.89
50	76	8070	0.94
51	67	7905	0.85
52	56	8046	0.70
53	73	7952	0.92
54	72	7844	0.92
55	67	7849	0.85
56	74	8046	0.92
57	86	7763	1.11
58	78	7980	0.98
59	94	7980	1.18
60	80	7884	1.01
61	60	7879	0.76
62	72	7794	0.92
63	65	7910	0.82
64	75	7737	0.97
65	72	7782	0.93
66	63	7748	0.81
67	74	7779	0.95
68	85	7711	1.10
69	80	7937	1.01
70	87	7842	1.11
71	67	8080	0.83
72	63	7863	0.80
73	68	7773	0.87
74	65	8088	0.80
75	60	7997	0.75
76	74	8194	0.90
77	62	8357	0.74
78	62	8098	0.77
79	84	7783	1.08
80	143	6312	2.27
81	273	4812	5.67
82	283	4669	6.06
83	229	4555	5.03
84	247	3756	6.58
85	64	851	7.52
