-85	104	16729	0.62
-84	204	21883	0.93
-83	278	25431	1.09
-82	305	26999	1.13
-81	327	27644	1.18
-80	330	27967	1.18
-79	341	28119	1.21
-78	366	28276	1.29
-77	351	28305	1.24
-76	344	28712	1.20
-75	329	28248	1.16
-74	361	28314	1.27
-73	334	28494	1.17
-72	361	28660	1.26
-71	342	29150	1.17
-70	357	28779	1.24
-69	355	28821	1.23
-68	350	28908	1.21
-67	338	28876	1.17
-66	365	28998	1.26
-65	366	29350	1.25
-64	406	29144	1.39
-63	381	28861	1.32
-62	363	28863	1.26
-61	362	28998	1.25
-60	334	29201	1.14
-59	375	29188	1.28
-58	428	29277	1.46
-57	387	29258	1.32
-56	356	29031	1.23
-55	388	29036	1.34
-54	386	28932	1.33
-53	360	28854	1.25
-52	374	29030	1.29
-51	398	29350	1.36
-50	386	28812	1.34
-49	394	28811	1.37
-48	403	28539	1.41
-47	374	28789	1.30
-46	380	29046	1.31
-45	362	28754	1.26
-44	391	28593	1.37
-43	351	28658	1.22
-42	411	28645	1.43
-41	365	29051	1.26
-40	340	28720	1.18
-39	369	28911	1.28
-38	354	28496	1.24
-37	386	28775	1.34
-36	387	28409	1.36
-35	386	28579	1.35
-34	377	28737	1.31
-33	375	29093	1.29
-32	342	28723	1.19
-31	385	28481	1.35
-30	363	28460	1.28
-29	370	28465	1.30
-28	370	28680	1.29
-27	347	28628	1.21
-26	363	28534	1.27
-25	348	28624	1.22
-24	333	28658	1.16
-23	369	28453	1.30
-22	383	28715	1.33
-21	393	28332	1.39
-20	414	28622	1.45
-19	434	28881	1.50
-18	431	28702	1.50
-17	387	28464	1.36
-16	400	28523	1.40
-15	402	28428	1.41
-14	412	28574	1.44
-13	408	28231	1.45
-12	412	28545	1.44
-11	432	28745	1.50
-10	423	28385	1.49
-9	443	28155	1.57
-8	436	28791	1.51
-7	429	28632	1.50
-6	434	29256	1.48
-5	424	30264	1.40
-4	509	33933	1.50
-3	681	33358	2.04
-2	1019	32588	3.13
2	828	29318	2.82
3	733	29418	2.49
4	703	29524	2.38
5	728	28967	2.51
6	731	28473	2.57
7	775	29090	2.66
8	675	28589	2.36
9	730	28801	2.53
10	736	28944	2.54
11	726	29119	2.49
12	667	28979	2.30
13	708	28816	2.46
14	718	28473	2.52
15	687	28885	2.38
16	717	28260	2.54
17	710	28764	2.47
18	731	28832	2.54
19	688	28606	2.41
20	706	28612	2.47
21	688	28259	2.43
22	660	28303	2.33
23	694	28709	2.42
24	633	27868	2.27
25	678	28504	2.38
26	620	28034	2.21
27	661	28305	2.34
28	680	28204	2.41
29	662	28072	2.36
30	618	27989	2.21
31	662	28276	2.34
32	697	28454	2.45
33	635	28269	2.25
34	685	27934	2.45
35	669	27995	2.39
36	615	27983	2.20
37	645	27871	2.31
38	672	27839	2.41
39	647	27831	2.32
40	676	28459	2.38
41	634	28062	2.26
42	721	28304	2.55
43	661	28017	2.36
44	647	27781	2.33
45	673	27537	2.44
46	648	27738	2.34
47	672	27423	2.45
48	619	27529	2.25
49	646	27622	2.34
50	684	27821	2.46
51	614	27501	2.23
52	656	27600	2.38
53	649	27324	2.38
54	647	27000	2.40
55	645	27588	2.34
56	600	27168	2.21
57	641	27423	2.34
58	644	27468	2.34
59	614	27300	2.25
60	643	27500	2.34
61	641	27626	2.32
62	658	27399	2.40
63	639	27216	2.35
64	654	27272	2.40
65	616	27530	2.24
66	609	27250	2.23
67	629	27469	2.29
68	604	27921	2.16
69	688	27917	2.46
70	637	28147	2.26
71	649	28748	2.26
72	646	28203	2.29
73	638	28523	2.24
74	658	28193	2.33
75	628	28592	2.20
76	586	29128	2.01
77	600	29468	2.04
78	652	29128	2.24
79	751	27035	2.78
80	1072	21401	5.01
81	1552	16819	9.23
82	1414	16374	8.64
83	1221	15402	7.93
84	1035	11157	9.28
85	172	1287	13.36
