5	14	30
3	5	24
5	9	26
0	12	90
0	14	91
0	8	90
0	8	91
5	8	27
2	7	24
5	6	21
0	8	91
0	8	91
6	7	25
3	8	25
2	4	22
3	5	21
5	7	27
0	23	90
4	6	24
0	2	21
4	7	21
4	8	24
4	7	22
10	13	33
2	5	21
6	11	29
0	-1	91
6	9	26
5	9	25
7	11	28
4	10	24
9	11	33
8	11	28
2	4	24
0	11	91
0	8	91
0	9	91
3	12	28
4	9	22
6	13	30
0	12	91
0	10	91
3	9	27
3	7	24
4	7	25
6	13	29
3	10	24
4	7	23
5	10	26
1	11	91
0	11	91
7	11	30
8	10	30
5	8	23
4	7	26
6	7	29
3	7	22
5	12	33
4	4	26
1	5	21
5	11	31
7	14	31
10	12	31
6	6	24
6	14	30
4	8	26
8	11	37
2	13	91
6	6	25
6	6	25
3	6	24
5	6	23
6	8	27
6	7	26
6	6	27
0	8	91
4	4	22
5	7	25
5	8	31
0	11	89
0	4	91
6	10	32
8	11	32
3	8	22
2	7	20
2	3	21
0	8	91
0	10	91
2	5	21
2	5	21
5	10	26
5	11	25
2	13	91
2	15	91
0	10	90
0	12	91
2	7	22
5	5	26
0	12	91
0	8	90
10	9	31
8	9	32
3	4	24
2	5	22
4	10	23
5	6	30
0	8	91
4	6	25
5	15	33
4	8	25
3	5	22
0	8	90
0	11	91
3	10	22
4	7	21
4	5	22
1	35	85
10	10	31
5	6	27
4	7	24
3	4	25
7	9	28
4	9	25
0	9	90
7	7	30
5	6	25
5	7	25
6	8	23
4	7	24
5	8	26
8	10	28
4	7	24
4	9	24
6	11	30
8	11	37
6	9	26
7	10	32
7	10	30
2	4	22
2	7	21
6	9	24
1	6	20
0	10	91
4	9	23
3	9	23
2	8	22
0	13	91
0	13	90
8	10	34
1	3	20
0	9	90
0	7	90
5	11	26
4	9	26
0	7	91
0	8	91
7	9	28
4	9	25
0	12	90
4	8	23
6	10	25
0	7	91
3	4	23
2	5	22
8	9	31
4	8	26
7	6	28
0	10	91
0	12	90
0	6	91
4	6	24
6	11	31
4	8	23
2	6	20
4	10	31
4	7	22
7	8	26
7	9	32
8	7	33
9	10	32
1	6	32
1	5	30
6	14	30
6	12	31
8	10	29
5	8	23
9	10	35
6	10	27
4	6	23
3	4	21
1	6	22
7	6	27
7	7	27
6	8	26
0	12	90
5	7	26
5	6	25
5	12	32
5	11	30
0	12	90
4	6	25
5	8	25
7	10	33
8	14	33
8	11	30
9	11	29
8	11	27
0	14	91
5	8	24
2	5	21
3	8	24
2	8	24
2	7	22
3	8	23
3	6	22
8	13	29
2	5	21
3	7	23
6	8	27
7	14	32
7	6	33
7	10	30
5	8	24
4	6	21
0	11	91
0	7	90
8	14	33
4	7	23
0	13	61
6	9	26
4	8	24
4	4	24
1	4	22
5	10	30
4	11	26
0	2	91
0	1	91
7	11	30
3	8	33
4	9	27
9	11	33
8	9	26
8	28	90
2	6	20
8	12	30
7	10	31
2	-1	91
6	9	25
5	9	24
5	10	23
9	12	32
0	10	91
0	5	91
0	10	90
7	12	32
7	11	29
7	9	29
5	10	30
3	9	22
6	8	24
5	7	25
8	8	25
3	5	22
4	10	27
3	5	21
2	4	21
6	11	27
3	7	27
7	9	30
0	4	90
9	12	31
8	12	32
6	8	25
3	7	23
0	9	90
11	12	35
9	8	33
7	8	29
8	7	27
2	6	22
2	5	22
4	9	24
3	8	22
0	11	90
0	10	90
7	11	30
2	7	21
4	7	22
4	9	25
2	6	23
0	12	91
0	12	91
6	7	27
13	13	46
1	26	90
2	4	21
0	10	91
0	12	90
0	8	90
0	8	90
7	11	31
5	11	25
4	5	21
6	9	26
3	6	23
4	8	24
4	7	23
5	9	25
4	7	23
3	8	21
4	5	22
5	8	24
6	10	26
8	9	26
6	8	25
6	7	24
6	8	23
3	8	23
2	6	23
3	5	23
2	6	20
0	10	91
0	6	56
1	2	91
1	7	91
3	7	23
3	7	23
8	14	32
4	8	23
13	16	40
12	15	38
13	16	40
11	16	37
12	13	41
11	15	40
3	7	24
2	4	22
6	7	23
5	9	24
3	6	25
4	7	26
5	6	25
4	6	26
4	6	23
2	7	22
5	11	32
2	8	26
0	16	90
2	6	22
5	6	25
3	7	22
0	5	91
0	2	88
0	9	91
0	7	90
0	8	90
9	10	31
7	7	26
5	9	29
8	12	32
4	5	22
5	10	26
8	10	31
2	6	20
7	16	33
4	9	25
4	9	24
0	11	91
0	6	90
0	14	91
0	8	91
4	8	25
6	8	30
3	6	24
0	12	91
0	7	90
0	12	90
10	11	34
8	11	32
5	10	32
2	6	22
1	4	21
2	12	90
2	10	91
0	12	91
4	6	26
4	6	23
2	5	23
8	12	29
3	6	21
4	7	22
7	10	31
4	6	23
2	6	23
0	11	91
0	5	90
0	5	90
3	-1	91
2	-1	91
4	6	23
0	6	91
0	14	91
3	3	21
1	19	86
8	11	31
5	10	25
0	15	91
0	8	91
0	8	91
0	7	89
4	9	32
4	5	23
0	8	90
0	11	90
6	6	25
0	12	91
0	8	90
4	8	24
4	7	23
5	11	34
5	10	25
6	9	26
0	6	91
9	8	31
8	9	32
6	10	31
6	11	31
6	14	31
4	17	30
5	8	23
0	11	91
0	12	90
5	8	25
4	7	22
1	11	90
0	5	91
0	12	91
1	9	91
2	9	23
0	10	90
0	17	90
2	6	21
5	9	25
5	8	23
0	2	27
2	3	21
0	9	90
0	3	40
6	8	31
4	8	27
4	7	24
1	6	20
1	4	23
9	12	31
0	6	91
1	8	87
6	9	28
3	6	21
0	8	91
0	8	90
0	20	91
0	8	91
8	9	26
1	3	22
0	8	91
0	8	91
0	11	79
4	8	25
0	5	91
0	17	90
2	7	22
5	14	30
0	14	90
0	23	91
0	14	91
0	15	90
1	6	20
0	11	87
0	12	90
0	10	91
0	13	89
0	5	90
0	4	91
2	7	21
4	7	23
6	10	31
0	6	91
0	8	91
5	8	26
0	10	90
1	9	91
3	5	20
4	6	22
6	11	30
6	7	25
8	10	26
2	7	22
4	8	24
1	7	89
4	5	22
0	6	91
0	5	89
2	5	21
3	5	23
3	6	24
3	6	23
4	6	23
4	5	23
6	6	22
6	10	24
0	17	91
0	14	90
6	8	25
3	5	21
4	6	21
0	8	91
4	7	22
0	18	91
0	12	91
2	5	20
4	7	25
2	9	23
4	7	20
7	10	30
2	4	20
3	6	22
2	5	22
6	9	26
2	6	22
0	12	84
0	9	90
0	8	90
2	6	22
0	11	91
0	9	91
9	9	91
1	1	38
0	10	91
0	8	91
0	9	91
1	6	20
3	6	22
1	5	22
4	9	31
3	7	21
3	6	23
0	8	90
0	10	91
8	13	32
0	4	91
3	8	26
12	12	37
0	14	90
3	6	22
3	5	23
1	24	89
0	8	90
0	10	91
0	13	91
1	11	90
1	3	22
0	8	89
0	7	91
29	29	90
4	7	22
4	14	26
8	26	91
8	7	29
8	8	30
8	9	34
4	9	24
4	10	24
4	6	31
3	6	24
0	8	91
0	4	90
7	10	30
7	11	31
4	6	22
8	9	26
4	10	24
3	10	30
4	7	24
3	6	22
3	7	23
3	8	22
3	10	24
10	12	36
1	4	21
5	7	25
8	9	25
1	6	20
2	5	21
5	5	25
0	14	91
0	13	91
1	3	22
2	5	22
3	5	22
2	5	21
7	11	26
6	7	27
3	6	22
4	9	31
8	15	33
3	5	22
6	11	25
3	5	22
1	21	91
1	21	91
1	-1	91
0	21	91
0	20	91
0	20	91
0	19	91
3	5	20
3	8	22
4	7	26
4	7	25
5	9	28
4	9	27
6	7	26
7	10	27
3	5	25
6	7	25
1	5	20
1	6	22
2	7	21
0	1	22
1	3	21
3	5	24
1	3	20
7	9	30
4	8	31
4	10	31
4	5	23
3	6	20
1	3	20
1	3	22
1	3	22
3	9	30
2	7	23
4	5	22
7	9	27
3	8	24
5	10	28
5	9	24
7	10	30
5	10	30
0	7	91
3	6	23
5	10	33
4	7	26
9	10	29
2	7	21
5	9	27
4	7	24
3	10	26
3	9	24
5	10	27
4	8	24
4	9	25
4	9	26
4	8	23
3	8	22
7	10	28
6	9	27
8	13	29
9	11	30
8	13	34
1	40	91
7	9	27
12	13	35
11	14	35
1	6	20
8	8	27
6	9	26
0	8	67
0	9	91
9	13	30
3	9	24
3	6	23
0	10	91
0	9	90
0	2	21
9	11	29
0	13	88
2	8	26
0	6	88
9	14	34
7	11	33
3	7	22
0	7	91
2	3	23
4	7	23
5	8	24
5	13	32
11	15	40
1	8	91
1	12	91
5	7	25
3	8	23
5	8	23
5	11	27
3	26	90
0	12	91
0	9	91
5	9	23
9	13	32
6	8	23
5	12	29
5	6	26
8	7	30
2	8	25
3	7	21
2	8	22
0	7	83
3	7	22
4	8	23
6	8	27
2	9	22
4	9	22
3	7	21
4	7	22
2	4	21
2	8	24
9	10	31
3	9	22
3	5	23
3	7	22
7	10	32
7	15	32
4	6	23
6	11	30
3	6	22
1	6	21
7	10	32
2	5	21
10	12	32
6	10	31
1	52	91
3	5	21
8	15	31
5	12	25
5	11	30
7	12	26
6	14	30
6	14	30
3	10	26
9	9	27
9	9	26
6	9	31
7	8	30
6	11	28
2	7	22
8	14	29
9	11	31
7	9	27
0	15	90
0	15	91
4	6	24
4	6	24
4	6	24
0	6	91
0	12	91
8	11	28
3	6	22
0	18	90
7	10	30
6	9	27
5	9	26
4	10	25
9	10	31
2	6	22
9	11	33
4	8	24
3	9	24
3	8	22
2	8	23
2	8	23
8	11	30
7	6	27
3	8	23
3	7	24
5	7	27
0	10	91
6	11	30
1	3	20
6	10	26
4	10	25
0	-1	91
0	4	90
4	9	31
4	8	26
3	8	23
4	6	21
3	10	27
0	6	89
11	12	31
2	11	91
0	10	91
3	8	27
2	23	91
4	9	30
3	6	23
2	6	20
2	7	21
3	7	23
4	5	24
2	5	23
1	2	21
4	11	30
6	12	31
7	10	27
1	12	91
0	15	89
2	7	22
10	9	27
0	14	91
6	11	31
2	8	24
9	11	29
0	17	90
2	9	25
7	11	30
0	8	91
0	8	91
4	11	23
0	11	91
0	16	89
2	6	22
3	7	23
2	9	23
2	9	22
2	9	23
1	27	91
1	5	21
10	12	32
10	12	30
2	9	22
0	2	21
5	8	27
3	26	91
7	10	24
6	8	28
3	8	27
0	5	90
0	10	90
0	21	91
6	9	26
3	8	25
8	11	31
2	8	24
3	8	22
3	7	23
4	6	22
0	7	91
9	10	32
11	10	33
3	6	22
1	7	22
3	5	26
3	8	26
3	7	24
2	7	23
3	6	22
2	4	22
8	9	30
5	8	28
4	7	24
9	10	30
8	10	29
8	10	28
8	9	26
2	5	21
3	6	22
5	9	25
4	9	27
2	6	21
3	11	28
5	9	25
3	6	23
2	5	21
0	7	91
0	6	91
4	7	23
2	5	22
3	5	21
3	8	26
0	16	91
0	20	90
11	13	39
6	7	26
11	11	39
9	9	36
10	11	36
10	11	39
13	15	47
11	12	36
13	13	40
9	10	35
11	16	39
6	9	25
1	6	20
0	12	90
1	6	90
0	10	91
0	16	90
5	4	23
4	8	23
3	7	24
0	14	90
1	9	89
6	8	23
4	10	26
5	13	30
8	11	31
4	26	90
5	8	24
9	12	30
9	8	27
4	9	30
0	8	90
0	8	89
4	7	25
5	9	27
0	9	90
0	8	91
0	5	22
10	10	34
3	5	21
0	7	21
1	5	21
1	5	21
6	11	30
1	7	91
3	6	21
2	5	20
6	11	30
3	7	21
1	5	22
2	7	23
3	7	25
3	7	23
2	7	22
6	11	26
6	9	23
5	7	24
4	9	24
3	12	26
3	9	24
3	10	24
2	5	23
6	10	30
4	10	30
4	5	22
7	11	34
3	7	27
2	6	23
1	4	22
3	8	24
2	6	22
8	8	27
0	29	91
1	29	90
3	4	22
0	15	90
8	12	31
0	10	90
0	15	91
0	9	90
0	12	90
0	15	91
4	9	24
6	10	32
3	6	23
0	13	90
0	11	88
2	7	22
2	7	20
0	7	90
0	-1	63
7	9	27
2	4	21
0	12	90
0	10	89
4	10	25
5	9	24
4	12	31
6	12	27
5	10	25
5	9	30
2	7	24
5	8	26
5	7	26
4	5	20
4	9	26
4	8	24
2	9	22
1	6	22
1	6	20
1	5	21
3	6	23
4	8	26
3	8	23
5	7	23
5	6	25
0	9	90
1	3	20
9	9	91
6	10	27
5	9	27
3	6	23
0	2	35
6	6	22
5	7	25
3	5	22
8	6	27
5	18	43
7	7	25
4	7	23
2	6	22
10	13	31
1	3	21
5	7	32
7	9	27
6	11	30
2	5	23
6	8	24
5	7	22
5	9	27
1	12	91
0	11	90
3	5	23
2	5	23
0	4	89
0	9	90
2	38	88
3	4	23
3	5	23
4	5	23
0	5	90
4	6	32
3	10	91
3	9	90
2	5	23
3	5	23
1	10	91
7	15	33
3	5	23
0	-1	89
3	6	23
7	7	30
0	12	91
0	9	90
5	9	33
5	7	23
9	8	29
7	8	30
2	4	21
2	6	21
0	13	91
0	16	90
1	7	21
9	9	37
3	6	23
7	12	26
2	5	20
3	6	21
4	7	23
7	12	28
1	6	20
2	5	30
4	7	24
7	10	26
5	9	26
3	6	22
1	13	91
3	5	21
0	8	90
0	8	91
8	12	31
9	11	33
9	12	33
8	9	26
12	11	35
11	11	34
7	12	31
11	14	44
0	6	91
1	5	23
6	10	30
5	12	31
4	7	23
1	6	91
0	4	91
2	8	22
0	16	90
0	12	91
9	14	35
8	11	37
0	15	91
4	5	23
6	13	33
3	6	22
3	5	23
7	8	24
6	8	25
0	12	91
4	5	21
6	11	30
4	8	25
5	8	23
3	7	23
2	8	21
1	6	21
0	22	90
0	12	91
0	10	91
0	15	91
1	15	91
0	18	91
0	5	91
6	11	30
4	8	24
3	6	25
8	10	31
0	7	49
5	8	24
5	5	26
7	10	30
8	12	29
7	12	28
0	10	91
0	10	91
2	6	20
1	7	23
3	9	20
3	7	21
0	7	91
1	9	90
0	10	91
2	17	91
3	7	23
0	11	91
0	14	91
5	7	24
0	3	20
4	8	26
4	8	24
2	8	23
5	9	23
3	7	23
2	6	23
2	6	22
4	7	22
3	6	21
7	10	27
3	6	22
3	6	24
1	5	24
3	4	24
0	-1	90
5	9	24
6	7	25
2	7	21
3	6	22
3	7	23
2	4	20
8	10	31
5	3	28
4	8	23
9	9	33
5	9	25
4	6	25
3	6	24
5	5	24
1	6	21
7	12	33
0	11	91
4	5	21
2	6	21
0	2	22
6	9	23
9	11	28
3	6	22
2	7	23
5	10	24
3	6	22
8	11	27
0	-1	91
2	23	91
0	8	90
3	7	23
1	6	20
3	6	25
6	10	24
2	7	21
4	9	24
3	11	25
5	9	23
0	11	91
0	10	91
4	7	23
10	11	39
3	7	22
0	22	90
5	10	25
6	10	32
8	10	31
4	12	30
6	9	25
3	7	24
3	7	23
2	6	21
10	18	38
5	10	25
4	6	24
1	5	20
4	4	26
2	7	24
4	9	31
11	12	32
2	7	22
2	6	22
0	6	91
0	0	90
3	7	21
7	9	30
0	25	90
2	7	24
6	11	27
3	7	21
6	9	24
3	7	25
5	10	26
3	8	24
3	8	22
4	8	23
4	6	23
5	9	24
0	6	22
3	6	20
4	6	24
0	8	91
0	-1	91
0	10	91
0	10	91
9	8	29
6	14	32
5	8	27
2	4	22
1	-1	91
0	11	90
4	8	24
1	11	90
1	11	91
7	13	30
7	9	26
3	6	24
6	13	30
3	8	25
5	7	30
0	10	91
0	10	88
0	6	90
0	7	91
0	6	90
3	9	25
4	7	25
0	19	84
0	-1	86
3	8	23
0	12	91
0	11	88
4	9	30
3	5	23
3	9	25
4	8	24
0	9	91
9	11	30
2	3	20
7	9	28
7	9	27
1	5	22
1	4	22
7	7	28
4	8	30
3	7	21
3	5	22
3	5	23
4	6	24
4	7	24
2	5	21
5	8	26
6	8	26
0	10	87
1	11	87
4	5	21
7	10	32
6	9	27
5	11	31
5	10	30
7	9	34
4	7	26
0	3	20
1	7	23
4	7	23
0	11	90
0	12	89
0	17	91
0	-1	90
2	6	33
3	24	90
4	6	24
6	8	31
0	9	91
0	8	90
7	12	29
1	5	21
0	26	90
6	6	24
1	9	90
1	-1	91
1	14	90
5	-1	91
0	10	89
1	11	90
2	7	23
2	6	23
0	4	90
0	6	91
0	12	91
0	10	90
5	12	27
0	11	89
0	8	90
1	5	20
0	2	82
2	7	21
2	37	90
0	8	90
7	9	30
0	3	91
3	5	24
0	30	91
2	4	21
5	11	28
3	6	24
4	8	21
3	11	25
5	7	23
3	7	22
2	4	21
1	5	20
2	4	20
5	9	26
4	7	24
5	9	24
5	9	24
2	5	22
9	12	29
4	7	21
3	7	20
7	12	31
9	13	34
0	5	89
0	7	90
4	8	23
0	7	89
0	5	90
8	13	32
2	6	22
1	4	20
4	7	23
1	2	22
4	7	25
0	12	84
2	5	22
6	12	32
0	5	23
1	6	21
0	7	88
2	7	24
3	6	22
2	5	22
9	10	28
2	6	20
3	7	23
1	6	21
0	9	91
0	8	91
6	12	36
2	5	24
2	5	21
3	7	23
6	9	31
3	6	21
0	11	90
0	13	91
0	11	91
0	8	91
0	9	90
0	9	91
0	13	91
6	7	29
6	11	32
4	8	23
1	-1	91
2	-1	91
0	32	90
0	7	90
2	4	22
4	7	25
5	7	26
2	7	24
4	7	26
6	10	27
5	9	27
5	10	31
6	10	25
6	12	30
5	7	23
0	12	90
0	12	88
9	9	30
4	10	26
0	9	91
9	13	33
4	8	26
4	8	25
0	11	89
0	11	77
0	11	91
0	10	91
1	7	22
0	14	91
0	14	90
6	8	30
10	11	34
0	7	91
0	9	91
6	9	31
0	20	90
1	11	90
1	17	89
0	9	91
3	6	22
3	8	22
6	10	25
0	9	90
0	14	90
0	12	91
0	17	90
3	6	23
3	7	21
8	14	30
8	10	27
3	8	22
5	10	24
9	12	37
6	10	26
0	11	91
0	21	91
1	19	91
1	7	22
5	7	24
4	7	24
7	10	28
5	9	24
5	9	23
2	7	22
4	7	22
3	5	22
3	10	26
8	10	32
7	10	30
1	7	20
2	6	21
1	7	21
10	12	36
2	8	22
0	15	91
0	13	89
7	9	23
2	8	21
0	6	90
5	8	24
5	9	26
0	15	91
0	7	91
0	17	91
3	5	21
1	7	21
4	7	23
2	4	20
8	11	32
7	7	28
0	15	91
0	13	90
9	12	31
0	7	90
0	7	42
0	11	90
2	5	21
6	9	27
4	9	24
8	12	33
1	8	91
0	7	90
2	7	22
2	6	22
1	11	91
0	1	91
6	11	30
4	11	28
5	9	25
3	8	23
4	6	23
5	10	30
4	11	31
4	9	26
3	7	23
3	7	25
4	6	23
4	7	26
4	6	25
11	12	32
9	11	29
7	11	28
2	7	22
4	7	22
2	5	21
5	5	26
7	11	30
8	12	33
6	9	28
6	9	27
6	7	25
6	8	24
6	9	24
6	10	28
0	6	91
0	3	49
6	7	31
2	7	21
0	1	90
0	8	90
4	7	26
6	6	30
3	7	24
2	5	23
2	3	21
2	4	23
0	12	91
0	12	90
3	7	22
0	19	91
0	7	91
4	6	24
2	5	21
0	-1	91
2	5	22
8	11	30
0	12	91
1	9	90
3	7	21
2	9	22
4	10	26
4	6	23
8	12	33
3	8	24
2	3	22
5	5	24
0	13	91
0	8	90
7	9	24
0	6	90
0	12	91
0	2	20
0	9	90
0	10	91
4	7	25
10	9	33
7	8	24
5	9	28
0	9	91
0	7	91
2	5	21
5	8	26
4	7	23
0	5	90
7	10	31
0	-1	90
8	13	34
4	11	30
6	8	25
8	12	29
8	13	34
7	10	28
4	8	23
5	6	22
3	5	23
3	4	22
3	5	21
0	11	91
1	4	25
1	3	23
1	4	22
5	8	31
7	12	34
7	9	27
1	2	24
3	7	20
0	19	89
0	18	91
1	3	21
0	8	91
2	5	22
3	7	23
1	5	20
7	8	27
7	10	28
7	11	30
1	5	21
3	6	23
0	15	91
1	3	21
0	16	90
0	18	83
0	12	90
0	9	91
0	9	90
1	12	91
0	8	90
5	8	27
4	7	22
1	5	22
3	3	21
3	4	21
2	4	21
3	5	22
4	6	23
1	11	91
0	13	91
4	6	22
0	10	91
0	12	89
3	5	21
3	6	22
0	9	91
0	11	91
5	7	26
0	14	91
0	6	91
3	4	21
0	2	26
2	4	21
3	7	24
3	9	24
1	5	20
3	27	86
0	7	91
1	12	90
6	5	27
0	3	91
0	16	91
0	10	91
0	11	91
5	9	24
5	12	30
5	9	26
0	14	90
2	8	21
2	7	23
1	5	20
2	4	20
0	5	90
0	5	91
5	10	29
0	9	90
0	9	91
0	9	89
0	12	91
2	10	91
5	12	30
0	1	29
0	7	90
0	-1	89
5	5	25
9	7	31
7	6	27
6	7	24
0	12	90
0	-1	90
2	6	20
7	10	30
8	11	27
4	5	23
3	3	22
0	10	90
0	10	91
0	9	91
0	11	91
3	7	23
3	8	24
3	7	22
4	8	24
4	7	24
4	8	26
0	27	89
1	14	90
0	7	91
1	6	91
6	11	24
4	8	30
3	6	22
0	10	66
0	7	91
0	11	91
1	2	91
2	6	22
2	4	22
8	8	26
6	8	24
2	5	21
5	9	26
2	7	23
2	8	23
4	7	21
2	6	21
2	6	21
3	5	25
6	15	34
7	9	28
6	9	26
4	9	25
6	11	27
6	11	31
4	7	23
0	13	90
0	11	90
4	6	25
7	7	31
0	9	90
1	6	90
0	19	90
0	12	91
1	11	91
0	7	91
2	7	23
3	7	22
2	8	23
2	6	22
0	12	91
0	12	90
0	14	90
1	12	90
3	7	27
0	15	91
0	15	90
1	10	91
0	16	91
3	8	22
2	6	23
3	8	24
0	11	76
0	-1	91
0	6	90
0	12	91
0	14	89
0	-1	91
0	7	77
0	7	91
1	15	91
1	7	91
0	-1	90
0	12	90
1	12	91
1	15	91
0	12	91
6	10	24
3	6	24
8	10	32
0	7	91
0	14	91
0	5	76
1	3	20
1	10	90
0	12	91
7	8	25
3	6	22
2	7	24
3	7	23
2	6	23
1	6	24
0	3	22
0	3	22
0	14	90
0	8	90
2	5	21
5	8	30
6	8	30
4	5	23
2	7	23
2	8	24
0	36	90
1	4	21
6	9	27
5	9	26
4	9	25
5	8	30
4	7	24
6	8	24
2	5	23
5	11	26
3	11	27
0	5	89
3	7	21
4	11	30
4	7	23
3	7	23
3	9	22
8	9	30
5	10	25
4	10	24
3	7	22
6	12	28
1	6	23
4	7	23
0	11	91
0	18	90
3	6	21
6	9	25
5	8	26
0	8	90
3	6	21
3	7	22
1	8	71
0	8	71
6	10	24
6	8	30
0	12	90
5	9	24
6	9	26
6	13	30
2	4	23
0	9	91
0	7	90
0	5	20
2	9	22
3	8	22
6	11	26
3	8	23
7	10	28
2	5	23
5	8	31
9	11	33
5	10	26
4	8	22
2	6	21
4	7	30
0	2	91
4	6	22
0	5	20
4	7	22
5	8	24
6	8	25
4	9	22
4	10	23
6	8	27
5	9	24
5	9	24
4	7	24
11	11	35
3	7	21
3	8	22
7	10	28
2	3	20
4	6	24
3	6	23
8	10	31
2	7	23
6	8	26
8	11	30
8	9	30
2	7	25
3	5	23
6	10	27
6	8	26
0	7	90
0	11	91
0	9	91
7	9	26
5	8	25
3	7	23
7	10	25
0	20	88
7	8	24
4	7	22
0	10	90
0	12	90
7	9	23
9	12	32
9	12	35
9	9	35
7	10	31
1	5	90
1	6	90
4	6	22
2	6	21
0	9	91
0	8	91
0	6	90
2	5	21
6	8	24
8	12	30
0	13	91
2	5	22
3	5	25
8	8	26
4	6	27
2	7	22
2	7	22
1	-1	91
0	-1	91
7	9	30
3	6	25
4	9	23
2	6	21
0	12	91
0	14	91
4	7	22
3	7	23
10	10	31
11	13	32
0	16	90
0	12	91
0	5	49
7	7	27
26	28	58
5	8	26
3	10	24
3	8	23
3	8	21
5	9	32
6	9	27
0	-1	75
7	12	30
1	5	24
6	12	31
4	9	24
5	6	26
2	6	21
6	14	28
0	10	91
1	12	91
6	10	33
5	11	32
6	9	24
5	9	25
4	9	26
4	9	25
5	9	25
1	4	22
7	10	26
2	8	26
11	11	34
10	10	32
9	12	33
10	11	35
8	8	29
8	10	29
8	10	32
10	9	31
0	11	91
2	6	22
2	5	23
3	7	24
2	5	22
0	21	90
1	5	31
2	5	26
3	5	25
2	4	24
2	2	23
1	2	22
0	3	21
0	2	22
3	7	31
1	4	22
2	4	21
2	6	23
5	7	24
2	6	24
3	6	22
3	7	22
5	7	27
3	6	23
3	6	21
3	5	21
8	10	28
8	9	33
8	9	32
2	7	22
2	9	23
5	7	22
10	13	37
8	9	30
3	7	25
3	6	22
3	7	23
3	7	23
0	6	90
0	11	89
0	8	90
0	6	90
9	13	32
7	10	28
9	11	28
9	11	29
9	12	32
8	12	31
8	11	31
7	10	30
8	10	30
7	10	29
7	9	27
4	9	24
3	8	27
8	11	29
4	9	25
6	5	21
5	10	30
6	10	28
5	7	24
6	10	26
2	7	20
6	8	26
3	10	22
8	10	28
3	6	22
2	6	20
3	8	30
9	9	35
3	8	24
4	9	22
3	6	26
4	4	91
2	6	21
2	7	21
0	6	89
0	7	90
6	7	25
9	12	32
6	8	27
5	10	26
0	6	23
