2	5898	338026	1.74
3	5086	339582	1.50
4	5385	348026	1.55
5	4842	353545	1.37
6	5293	361047	1.47
7	4900	351498	1.39
8	5303	353194	1.50
9	5338	352976	1.51
10	4383	349390	1.25
11	4531	352514	1.29
12	4415	353487	1.25
13	4645	353973	1.31
14	4615	355025	1.30
15	4586	355374	1.29
16	4199	354161	1.19
17	4484	354044	1.27
18	4313	354052	1.22
19	4379	355214	1.23
20	4401	356518	1.23
21	4353	355638	1.22
22	4238	353616	1.20
23	4142	355616	1.16
24	4304	355674	1.21
25	4131	353346	1.17
26	4086	354064	1.15
27	4098	355669	1.15
28	4049	354832	1.14
29	4101	355359	1.15
30	4157	356801	1.17
31	3981	355350	1.12
32	3931	355536	1.11
33	4005	354808	1.13
34	3995	353776	1.13
35	3983	355444	1.12
36	4003	355705	1.13
37	3955	354060	1.12
38	4059	353969	1.15
39	3980	357163	1.11
40	3969	354189	1.12
41	4033	352093	1.15
42	3930	353444	1.11
43	3992	352510	1.13
44	3891	351403	1.11
45	3827	352663	1.09
46	3919	353635	1.11
47	3819	351734	1.09
48	3859	352067	1.10
49	3849	351548	1.09
50	3877	350182	1.11
51	3892	350671	1.11
52	3835	351398	1.09
53	3857	349690	1.10
54	3807	350570	1.09
55	3834	349585	1.10
56	3852	348647	1.10
57	3874	349117	1.11
58	3840	349089	1.10
59	3770	348086	1.08
60	3971	347690	1.14
61	3948	347430	1.14
62	3881	346740	1.12
63	3793	346597	1.09
64	3781	344830	1.10
65	3673	343889	1.07
66	3764	343777	1.09
67	3729	342225	1.09
68	3758	341939	1.10
69	3727	342297	1.09
70	3785	342846	1.10
71	3875	341843	1.13
72	3812	341698	1.12
73	3735	340712	1.10
74	3829	340888	1.12
75	3769	339380	1.11
76	3701	339232	1.09
77	3697	337638	1.09
78	3888	339756	1.14
79	3703	339804	1.09
80	3780	339073	1.11
81	3764	341419	1.10
82	3633	340727	1.07
83	3639	341263	1.07
84	3842	341522	1.12
85	3698	342023	1.08
86	3612	345412	1.05
87	3681	350409	1.05
88	3568	351857	1.01
89	3413	341620	1.00
90	2058	198702	1.04
