2	5636	306930	1.84
3	4620	309930	1.49
4	5116	318585	1.61
5	4664	324813	1.44
6	5001	331378	1.51
7	4576	320920	1.43
8	4938	324560	1.52
9	5000	324987	1.54
10	4295	321548	1.34
11	4253	322944	1.32
12	4316	324847	1.33
13	4566	324042	1.41
14	4426	324956	1.36
15	4438	325592	1.36
16	4316	324239	1.33
17	4161	323720	1.29
18	4233	324661	1.30
19	4270	325393	1.31
20	4304	325586	1.32
21	4223	324848	1.30
22	4025	323552	1.24
23	4195	326009	1.29
24	4116	325306	1.27
25	4063	324343	1.25
26	4081	325258	1.25
27	4040	326864	1.24
28	4011	325335	1.23
29	4003	324306	1.23
30	3881	326078	1.19
31	4024	325999	1.23
32	4031	325863	1.24
33	3905	325294	1.20
34	3926	323933	1.21
35	3989	325713	1.22
36	3947	325140	1.21
37	3880	323137	1.20
38	3923	324504	1.21
39	4009	325984	1.23
40	3854	323871	1.19
41	3869	323439	1.20
42	3846	323461	1.19
43	3869	322403	1.20
44	3889	322460	1.21
45	3957	322588	1.23
46	3851	323245	1.19
47	3942	323216	1.22
48	3945	322556	1.22
49	3751	321288	1.17
50	3878	321039	1.21
51	3909	322435	1.21
52	3859	321034	1.20
53	3881	319409	1.22
54	3882	320095	1.21
55	3904	319532	1.22
56	3910	318336	1.23
57	3888	319913	1.22
58	3831	319087	1.20
59	3811	319388	1.19
60	3946	317895	1.24
61	3934	318092	1.24
62	3853	317801	1.21
63	4029	318094	1.27
64	3776	315737	1.20
65	3725	315246	1.18
66	3871	315203	1.23
67	3822	315166	1.21
68	3834	313684	1.22
69	3792	313929	1.21
70	3808	314897	1.21
71	3729	314994	1.18
72	3914	313845	1.25
73	3866	314225	1.23
74	3839	312980	1.23
75	3739	313239	1.19
76	3868	311047	1.24
77	3694	310950	1.19
78	3903	311593	1.25
79	3817	311894	1.22
80	3824	312947	1.22
81	3853	313619	1.23
82	3757	312994	1.20
83	3777	313237	1.21
84	3644	314007	1.16
85	3601	314005	1.15
86	3537	316844	1.12
87	3613	321522	1.12
88	3553	321662	1.10
89	3381	308062	1.10
90	1787	180532	0.99
