2	4273	251861	1.70
3	3626	254152	1.43
4	3968	260001	1.53
5	3648	265351	1.37
6	4040	270577	1.49
7	3404	261680	1.30
8	3886	264752	1.47
9	3880	263659	1.47
10	3311	262846	1.26
11	3411	264495	1.29
12	3545	265717	1.33
13	3609	264399	1.36
14	3467	265452	1.31
15	3587	265520	1.35
16	3454	265008	1.30
17	3415	264949	1.29
18	3391	265619	1.28
19	3340	265981	1.26
20	3401	265629	1.28
21	3430	266198	1.29
22	3266	264839	1.23
23	3247	265807	1.22
24	3236	266190	1.22
25	3195	265073	1.21
26	3022	264856	1.14
27	3233	266446	1.21
28	3102	266188	1.17
29	3112	265543	1.17
30	3116	266325	1.17
31	3123	265076	1.18
32	3114	266450	1.17
33	3111	265626	1.17
34	3104	266377	1.17
35	3119	266286	1.17
36	3101	264865	1.17
37	3060	264553	1.16
38	3117	265668	1.17
39	3006	265985	1.13
40	3004	265113	1.13
41	3028	263923	1.15
42	3048	264904	1.15
43	2980	264348	1.13
44	2837	262924	1.08
45	3108	264246	1.18
46	2906	264437	1.10
47	3078	264629	1.16
48	3020	264082	1.14
49	2978	262678	1.13
50	2899	262632	1.10
51	3100	263419	1.18
52	2975	263185	1.13
53	2984	260230	1.15
54	2994	262732	1.14
55	2886	262238	1.10
56	2978	260797	1.14
57	3119	261494	1.19
58	2924	260934	1.12
59	2937	260844	1.13
60	2964	260372	1.14
61	3056	260311	1.17
62	2894	259237	1.12
63	3018	260028	1.16
64	2878	258690	1.11
65	2971	258213	1.15
66	2999	256999	1.17
67	2930	257004	1.14
68	2999	256543	1.17
69	2982	255988	1.16
70	2967	255784	1.16
71	2907	255940	1.14
72	2814	255693	1.10
73	2835	255833	1.11
74	2916	254916	1.14
75	2930	255396	1.15
76	2822	253365	1.11
77	2922	254123	1.15
78	2945	255365	1.15
79	2907	253616	1.15
80	2986	255004	1.17
81	2851	255490	1.12
82	2935	255030	1.15
83	2806	255407	1.10
84	2897	256621	1.13
85	2728	256456	1.06
86	2775	259172	1.07
87	2782	262373	1.06
88	2787	263099	1.06
89	2741	251474	1.09
90	1496	147926	1.01
