2	10697	258558	4.14
3	8175	259748	3.15
4	9104	262373	3.47
5	8837	268050	3.30
6	9701	273079	3.55
7	9295	265675	3.50
8	9880	266996	3.70
9	9834	266688	3.69
10	9505	264682	3.59
11	9167	265100	3.46
12	9568	266387	3.59
13	9390	267719	3.51
14	9630	267365	3.60
15	9468	266319	3.56
16	9619	267014	3.60
17	9236	266204	3.47
18	9523	266556	3.57
19	9306	267814	3.47
20	9520	267346	3.56
21	9305	267225	3.48
22	9553	267624	3.57
23	9439	268176	3.52
24	9616	266537	3.61
25	9427	267603	3.52
26	9524	267285	3.56
27	9229	269018	3.43
28	9317	268191	3.47
29	9261	268100	3.45
30	9476	269352	3.52
31	9432	266396	3.54
32	9611	268996	3.57
33	9541	267386	3.57
34	9573	268366	3.57
35	9395	267787	3.51
36	9354	268105	3.49
37	9367	266633	3.51
38	9405	267685	3.51
39	9449	268936	3.51
40	9537	267552	3.56
41	9562	267540	3.57
42	9617	267500	3.60
43	9371	266048	3.52
44	9452	265457	3.56
45	9268	266855	3.47
46	9348	267098	3.50
47	9296	266777	3.48
48	9236	268037	3.45
49	9088	264496	3.44
50	9391	265270	3.54
51	9139	265869	3.44
52	9227	265275	3.48
53	9149	263693	3.47
54	9339	264732	3.53
55	9062	264086	3.43
56	9130	263873	3.46
57	9365	265195	3.53
58	9188	263107	3.49
59	9041	263602	3.43
60	9159	262978	3.48
61	9262	263538	3.51
62	9154	262715	3.48
63	8974	263801	3.40
64	9099	261764	3.48
65	9106	261688	3.48
66	8929	259689	3.44
67	8803	260092	3.38
68	8865	260876	3.40
69	9145	260062	3.52
70	8911	260562	3.42
71	9071	261370	3.47
72	9022	260272	3.47
73	8903	260223	3.42
74	8858	259222	3.42
75	9125	259391	3.52
76	8959	257666	3.48
77	9127	257940	3.54
78	8817	258745	3.41
79	8856	259634	3.41
80	8726	259420	3.36
81	8755	260008	3.37
82	8999	260261	3.46
83	8811	260303	3.38
84	8574	260777	3.29
85	8615	260910	3.30
86	8335	262970	3.17
87	8006	266837	3.00
88	7755	267970	2.89
89	6763	260729	2.59
90	3183	152989	2.08
