2	4668	263165	1.77
3	4070	265154	1.53
4	4426	272045	1.63
5	3996	275987	1.45
6	4246	282506	1.50
7	3720	274383	1.36
8	4036	274972	1.47
9	4188	276101	1.52
10	3349	273253	1.23
11	3577	273930	1.31
12	3402	276326	1.23
13	3743	276177	1.36
14	3324	275568	1.21
15	3475	276556	1.26
16	3264	275681	1.18
17	3214	275763	1.17
18	3187	274893	1.16
19	3282	276122	1.19
20	3210	277142	1.16
21	3173	275965	1.15
22	3075	274913	1.12
23	3053	276819	1.10
24	2958	275043	1.08
25	2895	276116	1.05
26	2864	275194	1.04
27	2741	277532	0.99
28	2779	276012	1.01
29	2712	276423	0.98
30	2802	276678	1.01
31	2731	275760	0.99
32	2773	277183	1.00
33	2706	275385	0.98
34	2716	277450	0.98
35	2711	275102	0.99
36	2660	275483	0.97
37	2735	273856	1.00
38	2703	275342	0.98
39	2706	276230	0.98
40	2610	274946	0.95
41	2618	274507	0.95
42	2596	273765	0.95
43	2766	273720	1.01
44	2626	274072	0.96
45	2650	273330	0.97
46	2724	274990	0.99
47	2572	274279	0.94
48	2645	274017	0.97
49	2646	272637	0.97
50	2715	273043	0.99
51	2647	272832	0.97
52	2634	272444	0.97
53	2605	271950	0.96
54	2611	272841	0.96
55	2580	270169	0.95
56	2631	271564	0.97
57	2666	271354	0.98
58	2630	270280	0.97
59	2569	271092	0.95
60	2657	269882	0.98
61	2680	271307	0.99
62	2545	269816	0.94
63	2577	268858	0.96
64	2567	267934	0.96
65	2536	266735	0.95
66	2627	266866	0.98
67	2538	266899	0.95
68	2462	264986	0.93
69	2503	265329	0.94
70	2605	265803	0.98
71	2501	266122	0.94
72	2587	265162	0.98
73	2626	264390	0.99
74	2587	264129	0.98
75	2507	263486	0.95
76	2505	262106	0.96
77	2500	262969	0.95
78	2473	262962	0.94
79	2496	262772	0.95
80	2492	263332	0.95
81	2581	264375	0.98
82	2477	264000	0.94
83	2532	264621	0.96
84	2407	264640	0.91
85	2472	263967	0.94
86	2524	267494	0.94
87	2469	271161	0.91
88	2560	272611	0.94
89	2484	264371	0.94
90	1475	154911	0.95
