2	3235	250134	1.29
3	2735	250489	1.09
4	2811	256005	1.10
5	2569	261263	0.98
6	2861	268068	1.07
7	2500	260123	0.96
8	2747	262719	1.05
9	2681	261217	1.03
10	2283	259296	0.88
11	2266	259888	0.87
12	2321	261477	0.89
13	2516	260761	0.96
14	2297	261046	0.88
15	2385	260811	0.91
16	2275	260977	0.87
17	2220	260124	0.85
18	2305	261334	0.88
19	2207	261775	0.84
20	2257	262370	0.86
21	2200	261895	0.84
22	2205	260851	0.85
23	2119	261885	0.81
24	2154	262249	0.82
25	2052	262430	0.78
26	2111	261004	0.81
27	2033	262724	0.77
28	2025	262491	0.77
29	1963	262073	0.75
30	2052	262955	0.78
31	1993	262253	0.76
32	2007	262403	0.76
33	1987	260940	0.76
34	1987	261860	0.76
35	1948	261553	0.74
36	1905	261175	0.73
37	1982	259432	0.76
38	1980	261541	0.76
39	2031	261633	0.78
40	1954	259836	0.75
41	1971	260228	0.76
42	1958	260655	0.75
43	1983	259358	0.76
44	1950	258796	0.75
45	1989	259643	0.77
46	1871	259966	0.72
47	1911	259729	0.74
48	1984	259695	0.76
49	1899	257199	0.74
50	1973	258728	0.76
51	1943	257789	0.75
52	1922	258311	0.74
53	1931	257233	0.75
54	2036	257381	0.79
55	1948	256905	0.76
56	1896	257610	0.74
57	2026	256743	0.79
58	1974	256411	0.77
59	1963	256915	0.76
60	1979	256270	0.77
61	1944	256420	0.76
62	1891	254878	0.74
63	1915	255755	0.75
64	1923	254301	0.76
65	1982	254402	0.78
66	1884	253691	0.74
67	1882	253898	0.74
68	1874	252820	0.74
69	1915	252032	0.76
70	1916	252598	0.76
71	1895	253218	0.75
72	1896	253128	0.75
73	1969	251827	0.78
74	1912	252141	0.76
75	1902	251761	0.76
76	1889	250050	0.76
77	1940	251004	0.77
78	1922	251057	0.77
79	1836	250323	0.73
80	1883	252123	0.75
81	1900	252562	0.75
82	1929	252504	0.76
83	1889	252758	0.75
84	1920	252503	0.76
85	1874	252354	0.74
86	1918	255065	0.75
87	1907	258921	0.74
88	1891	259284	0.73
89	1815	248730	0.73
90	1129	147714	0.76
