2	133	419	31.74
3	142	424	33.49
4	180	450	40.00
5	103	371	27.76
6	112	401	27.93
7	70	321	21.81
8	84	362	23.20
9	83	329	25.23
10	84	338	24.85
11	111	357	31.09
12	94	342	27.49
13	144	370	38.92
14	83	345	24.06
15	113	363	31.13
16	82	331	24.77
17	75	346	21.68
18	61	351	17.38
19	79	314	25.16
20	62	310	20.00
21	61	310	19.68
22	49	321	15.26
23	45	307	14.66
24	56	311	18.01
25	29	291	9.97
26	34	308	11.04
27	28	264	10.61
28	31	279	11.11
29	20	288	6.94
30	21	286	7.34
31	10	271	3.69
32	13	278	4.68
33	10	253	3.95
34	10	268	3.73
35	8	257	3.11
36	9	257	3.50
37	10	292	3.42
38	4	236	1.69
39	6	262	2.29
40	2	259	0.77
41	5	287	1.74
42	8	253	3.16
43	5	254	1.97
44	4	243	1.65
45	4	260	1.54
46	2	256	0.78
47	9	262	3.44
48	5	257	1.95
49	11	286	3.85
50	4	256	1.56
51	2	241	0.83
52	6	257	2.33
53	4	263	1.52
54	5	268	1.87
55	4	236	1.69
56	3	255	1.18
57	5	284	1.76
58	3	254	1.18
59	5	257	1.95
60	6	252	2.38
61	4	281	1.42
62	4	268	1.49
63	4	241	1.66
64	8	251	3.19
65	4	250	1.60
66	6	249	2.41
67	5	236	2.12
68	8	242	3.31
69	6	242	2.48
70	3	268	1.12
71	3	223	1.35
72	7	250	2.80
73	5	241	2.07
74	6	226	2.65
75	4	223	1.79
76	5	242	2.07
77	3	223	1.35
78	4	241	1.66
79	5	202	2.48
80	7	229	3.06
81	5	197	2.54
82	10	199	5.03
83	3	211	1.42
84	10	194	5.15
85	8	199	4.02
86	3	193	1.55
87	8	208	3.85
88	6	197	3.05
89	2	183	1.09
90	2	124	1.61
