5	8	23
6	9	25
7	8	27
7	10	30
7	8	26
5	6	23
3	7	23
4	6	21
3	4	25
3	13	31
11	15	37
12	16	40
11	16	38
11	13	38
11	13	38
10	13	38
3	5	22
7	8	27
2	5	21
4	5	24
3	7	23
2	7	21
2	7	22
1	6	24
2	6	23
7	8	31
3	8	25
2	5	21
2	6	20
4	7	30
5	7	25
6	5	25
3	6	22
0	19	90
3	6	22
3	26	90
1	25	89
6	9	26
27	25	89
4	11	25
5	8	21
5	8	25
2	23	91
3	7	24
3	5	23
8	13	32
2	6	24
3	6	21
1	4	21
4	7	25
5	9	28
2	4	23
3	7	24
1	6	90
0	12	91
1	6	91
9	12	33
6	9	27
3	8	23
6	9	26
0	11	79
6	8	30
6	11	32
3	6	31
5	9	24
0	19	90
1	11	90
0	4	90
6	34	90
4	6	25
0	28	91
1	4	21
1	9	91
1	8	89
3	7	20
0	8	90
6	29	90
0	9	88
0	9	91
6	11	31
6	8	24
7	10	26
6	8	25
6	11	28
4	8	25
3	6	24
3	8	26
6	9	24
4	9	26
2	5	24
2	5	21
0	11	91
0	10	91
0	13	89
0	15	91
0	6	90
7	8	27
6	7	24
1	10	90
0	9	91
5	9	25
0	22	90
9	10	34
0	14	91
0	8	90
2	5	23
1	9	90
1	-1	90
6	8	26
2	6	23
2	5	22
0	4	91
0	7	90
1	3	20
3	6	22
6	9	25
17	19	59
2	4	21
2	5	21
8	9	34
4	8	23
4	7	26
7	11	30
4	7	27
3	6	22
0	8	90
8	10	27
3	7	23
3	6	22
3	9	24
3	8	23
9	13	34
1	5	20
5	7	24
2	4	21
1	4	20
5	6	25
5	7	26
1	4	91
1	4	91
2	4	20
6	8	26
1	29	77
1	5	21
8	8	28
6	10	27
1	21	91
1	-1	91
0	21	91
0	20	91
3	7	22
2	8	22
5	8	26
5	8	31
5	9	30
6	9	30
5	7	24
6	6	26
7	14	36
2	6	22
5	9	29
2	8	25
0	10	91
1	3	21
0	5	90
2	7	23
2	8	20
8	9	27
7	9	27
0	9	91
4	8	24
4	9	26
3	10	25
4	8	25
4	13	32
10	10	29
3	10	25
3	8	22
4	9	25
3	10	23
4	9	25
3	8	23
4	8	22
3	7	20
2	6	22
1	40	91
0	17	82
4	7	24
11	15	38
9	15	36
11	14	39
5	10	23
5	9	27
5	8	26
6	9	27
7	11	27
6	10	30
11	15	34
4	6	25
5	6	25
1	-1	90
2	7	24
5	10	27
6	8	26
8	11	30
4	12	30
4	5	23
8	9	30
4	5	21
5	6	24
7	10	30
5	6	26
6	12	30
4	8	22
1	4	20
5	13	31
2	9	23
6	10	28
4	8	22
3	10	22
4	5	24
7	9	26
10	13	34
10	11	30
7	14	31
1	7	91
7	9	28
9	10	30
7	11	27
6	10	26
7	11	32
4	9	24
3	6	23
5	6	24
4	5	25
6	9	26
9	12	35
6	8	25
5	7	31
7	10	29
6	11	31
6	11	30
6	11	30
5	9	26
5	9	24
9	10	31
5	7	23
3	9	25
3	8	23
3	7	23
4	12	32
3	7	22
6	6	25
4	10	24
5	7	25
6	9	27
4	10	23
0	9	91
1	6	90
4	6	22
4	6	22
4	7	22
5	8	25
4	6	22
3	3	22
5	8	24
9	11	33
2	6	23
4	5	24
6	9	27
8	13	32
4	10	38
2	7	22
3	7	24
7	10	32
5	8	23
6	12	31
2	5	22
6	12	29
2	5	21
5	8	25
0	11	91
5	11	30
2	6	22
2	9	23
3	11	24
3	12	26
4	28	90
1	5	22
3	7	22
0	13	90
0	12	91
2	6	21
2	3	22
0	9	77
0	11	77
5	10	31
4	7	24
3	7	25
2	8	25
3	8	23
3	9	22
2	11	25
3	7	20
2	4	21
2	6	22
3	7	23
2	5	22
3	6	20
4	7	23
8	10	31
10	10	29
9	10	29
3	41	91
3	-1	91
7	7	27
0	18	90
5	12	27
6	9	26
8	10	35
11	12	40
6	7	26
10	11	37
10	10	38
10	10	33
12	13	41
9	11	38
10	11	34
10	11	38
9	11	36
1	5	22
0	3	91
11	15	35
2	6	21
6	11	26
6	28	90
0	13	91
0	12	91
2	5	22
1	9	91
1	10	89
1	2	23
5	9	30
6	11	29
3	6	22
2	8	23
5	7	24
5	9	27
6	9	27
2	4	22
4	7	23
5	8	25
8	13	31
0	3	21
1	6	22
1	6	20
9	11	29
5	10	30
5	6	24
4	6	23
2	7	22
7	10	26
7	10	26
6	9	25
4	5	22
0	-1	91
0	26	87
2	7	21
7	12	27
5	8	24
2	5	24
2	8	21
4	11	25
4	10	26
6	12	27
6	11	27
5	8	26
3	6	22
5	4	30
5	9	25
2	5	21
7	13	29
5	9	26
14	15	38
7	9	25
8	10	33
2	8	25
0	13	90
6	10	23
6	8	25
3	5	23
9	7	32
7	6	26
0	8	91
0	19	91
14	16	45
1	20	90
4	11	30
0	-1	90
0	14	91
7	7	24
4	6	23
3	4	23
1	8	91
3	24	90
1	5	20
4	6	22
3	6	23
5	9	27
5	10	30
3	8	22
3	7	25
10	11	34
7	7	29
4	9	24
8	13	34
8	12	32
8	12	26
8	13	31
8	12	31
5	11	27
1	4	20
3	7	24
8	11	27
0	8	63
0	6	63
5	7	24
2	5	21
9	11	27
0	33	90
11	12	38
9	11	32
7	9	26
11	13	38
6	8	27
6	8	26
6	10	31
1	6	21
7	9	32
7	10	27
3	8	24
3	7	22
7	11	32
5	11	27
0	16	91
0	15	91
4	9	30
5	8	24
3	6	22
5	9	30
1	25	91
3	8	21
12	24	61
3	5	23
3	7	21
0	5	23
4	11	30
3	6	21
3	6	24
0	6	91
2	5	23
24	26	61
8	9	26
2	7	22
9	11	30
7	10	27
6	10	26
1	4	22
2	7	23
0	13	91
0	-1	91
5	9	25
3	7	23
3	6	22
3	6	23
8	25	90
7	9	25
6	9	25
5	8	24
1	6	21
2	7	22
4	11	26
12	10	39
4	8	22
0	38	90
5	8	24
4	9	27
5	9	26
6	8	25
3	4	24
5	9	25
6	9	28
0	36	90
6	6	24
7	8	25
2	5	21
4	13	30
2	4	21
3	7	23
0	7	88
1	16	90
5	9	27
5	8	24
5	8	24
6	7	26
9	12	30
1	11	76
6	11	31
6	6	23
7	8	24
3	7	21
4	8	24
4	9	24
3	6	20
5	7	24
7	9	27
0	8	91
0	2	90
1	29	91
6	5	24
6	6	27
4	7	21
5	9	24
7	14	30
6	37	83
0	16	90
6	8	26
8	10	30
7	8	30
6	10	27
4	7	21
10	13	30
7	9	27
0	17	91
2	23	89
0	23	89
0	11	86
7	8	26
3	8	33
1	29	91
6	11	28
3	5	22
2	8	23
6	7	30
0	14	91
0	11	90
5	11	25
7	13	29
6	8	24
6	9	26
7	9	27
5	9	25
5	7	22
5	9	27
6	12	32
7	11	31
4	12	31
6	7	25
35	36	77
0	11	90
2	6	23
4	7	23
4	7	22
0	10	91
4	9	26
0	14	90
1	13	90
5	6	25
2	5	24
4	25	87
2	23	89
0	16	77
5	7	25
5	50	90
6	10	29
9	12	30
5	6	28
0	8	91
0	10	90
4	-1	91
8	10	32
1	7	22
3	6	21
1	3	21
3	7	21
1	3	22
5	8	28
1	4	22
5	7	25
3	6	22
0	15	91
1	4	21
1	6	20
0	12	91
3	3	25
4	7	22
0	11	74
0	7	90
0	9	91
0	9	91
0	9	90
5	11	27
5	10	26
3	5	22
2	5	21
3	6	22
5	12	28
0	11	91
1	4	20
5	10	26
4	7	25
2	7	23
5	7	23
3	8	25
0	33	90
1	4	21
0	4	20
2	7	26
4	21	87
6	10	24
6	6	26
3	4	22
1	8	90
3	8	25
4	5	22
6	10	26
0	23	90
3	4	21
5	8	22
1	8	23
5	9	26
2	-1	91
1	20	91
2	5	23
4	7	25
5	6	24
3	7	21
5	11	27
6	10	26
5	9	28
5	9	31
7	10	26
1	4	21
7	11	30
0	23	90
0	20	90
5	6	21
11	12	35
9	19	36
1	12	90
0	7	90
0	20	90
1	20	90
0	20	90
3	7	22
4	9	23
4	12	27
6	11	26
3	5	22
3	5	23
3	36	88
0	17	91
4	9	24
2	7	22
3	7	24
5	8	27
5	6	30
0	8	91
0	10	91
1	2	22
7	8	27
0	30	91
0	17	90
9	12	36
5	8	24
4	7	23
4	7	22
2	11	22
1	7	21
4	7	24
4	7	23
8	10	32
8	10	29
1	5	21
6	11	26
4	9	27
4	8	26
6	5	26
4	9	30
6	10	30
3	7	23
5	7	26
3	7	23
4	6	24
7	7	25
1	37	90
3	40	87
4	7	24
0	5	34
6	9	27
7	9	27
4	24	89
6	8	24
6	8	23
3	8	23
5	8	30
6	4	24
3	6	25
4	6	24
2	28	88
1	9	91
1	7	90
28	31	69
1	4	21
6	8	24
3	7	23
2	6	21
2	26	90
0	21	91
0	19	91
6	13	33
4	9	24
5	8	25
6	6	24
0	14	90
6	9	25
4	7	24
8	13	30
9	11	28
0	13	82
0	10	91
0	8	88
4	9	24
8	11	28
4	7	24
0	13	91
0	10	90
6	11	31
5	9	24
6	10	25
9	11	29
3	5	24
3	4	22
3	5	22
2	3	24
1	5	23
2	4	23
1	4	21
2	9	22
8	11	28
6	10	28
4	34	91
3	8	30
2	5	21
0	18	90
0	8	90
0	-1	90
5	7	26
6	8	25
6	8	26
6	8	25
4	7	25
1	3	21
2	5	21
0	11	90
4	6	22
4	5	23
0	4	91
0	8	91
6	7	24
0	14	87
0	11	90
1	3	21
3	6	23
4	6	22
3	7	23
3	5	22
2	4	22
0	5	91
0	10	90
3	7	30
4	7	23
3	7	22
3	8	20
3	4	22
2	4	23
3	6	26
2	5	25
2	6	24
0	34	87
3	5	20
2	8	23
0	12	91
7	8	31
5	5	25
5	5	25
6	6	27
6	6	27
0	6	89
3	9	25
0	14	91
0	12	91
0	17	90
3	5	23
3	7	23
4	7	23
3	6	22
2	8	22
6	11	30
4	9	24
2	5	22
4	7	25
6	8	25
6	8	25
7	9	27
0	13	91
1	10	91
4	9	27
8	12	36
6	13	32
6	9	28
7	10	27
5	10	26
2	3	23
0	9	90
0	14	91
11	16	41
3	7	22
2	7	23
2	6	23
3	8	22
0	13	88
2	6	22
4	6	23
4	8	28
8	10	28
7	8	26
8	7	26
3	9	21
0	4	20
2	7	23
1	5	23
1	5	22
13	16	76
5	9	30
6	7	34
7	7	27
5	7	26
3	4	23
5	7	23
4	6	24
27	15	90
0	10	91
0	12	90
5	10	26
5	7	24
4	6	24
5	7	30
4	8	24
3	7	23
5	7	24
3	8	24
5	8	23
3	10	25
0	21	91
7	15	34
5	10	28
2	4	22
3	7	23
5	7	23
7	11	27
6	11	31
6	10	26
6	9	24
5	6	25
5	6	24
6	13	30
6	9	24
5	9	25
5	7	24
2	8	23
1	38	90
8	11	29
8	12	30
6	10	27
3	9	25
3	13	30
2	6	23
5	12	31
5	9	25
0	8	91
4	7	22
7	12	31
6	8	22
4	10	23
4	8	25
7	11	31
3	6	21
0	26	88
2	7	22
8	12	29
8	10	30
11	13	34
7	7	28
6	11	31
1	3	89
5	7	24
5	6	25
3	26	90
2	5	23
6	8	24
10	14	35
13	15	40
11	13	34
12	13	39
2	5	21
4	29	89
2	6	22
5	8	25
0	5	34
12	15	38
0	10	91
0	10	91
8	11	32
6	8	30
3	7	22
3	7	22
3	6	22
1	-1	91
0	-1	91
8	9	30
5	8	22
3	6	22
9	12	34
2	4	20
7	11	26
7	9	24
3	30	91
3	9	25
3	9	23
3	8	22
4	8	27
2	5	22
6	9	26
8	12	29
4	8	25
3	10	30
3	9	31
5	7	25
7	11	29
4	9	24
4	8	23
8	11	33
11	11	34
9	10	29
10	11	30
10	9	34
9	9	33
8	9	31
8	8	29
1	4	22
2	6	24
3	6	22
2	7	22
4	7	34
1	5	25
1	3	24
1	2	23
1	3	22
1	3	21
1	3	20
2	6	22
0	8	90
0	16	91
4	6	23
4	6	22
3	7	23
2	6	21
3	6	21
8	9	32
3	7	23
2	6	23
11	13	37
11	13	38
10	13	35
3	8	24
3	6	23
3	10	90
8	10	30
9	11	33
9	11	32
9	11	33
8	10	30
8	11	28
6	9	26
7	8	25
3	7	21
0	32	91
8	10	30
4	10	25
6	8	26
9	8	33
9	10	32
9	14	36
7	11	32
3	6	25
4	6	26
3	9	23
5	7	24
3	6	22
1	6	24
0	4	23
1	3	22
5	9	26
8	9	25
7	10	28
7	10	27
2	6	23
7	8	33
0	7	89
0	8	90
3	6	23
4	7	25
5	6	24
4	6	24
4	34	90
4	3	23
5	7	25
5	8	26
3	5	25
2	7	23
0	5	20
7	10	26
5	7	25
2	6	21
3	7	22
0	3	21
2	5	21
3	5	21
6	7	24
9	10	35
9	9	31
1	18	91
1	19	91
1	13	90
4	6	22
2	4	20
2	3	25
8	11	31
2	5	22
7	8	27
4	13	30
3	10	27
2	8	22
2	6	23
9	11	31
7	10	26
10	13	31
3	8	21
2	7	20
3	6	21
3	8	20
8	11	28
4	6	22
5	10	27
1	4	22
2	6	20
9	9	34
2	6	21
4	10	23
0	4	90
6	9	27
8	12	25
7	14	32
5	8	30
1	6	20
4	9	24
5	7	23
11	15	39
3	8	24
2	6	22
4	6	23
5	8	22
4	6	23
6	10	26
4	6	22
0	10	91
27	31	69
4	6	22
5	9	23
9	11	28
3	8	23
5	9	24
3	8	23
3	9	23
3	9	24
4	9	24
6	8	27
4	10	25
5	6	24
4	7	25
6	7	25
0	21	90
6	10	32
8	11	36
7	11	31
3	8	21
2	6	20
6	10	28
14	17	47
6	8	25
7	12	28
7	8	30
5	7	25
5	7	24
5	6	27
4	6	24
7	11	33
8	12	30
3	7	25
1	3	21
1	4	20
1	13	82
0	11	90
0	9	90
8	10	30
7	11	28
6	8	25
6	8	26
6	9	25
6	8	25
6	8	26
6	11	33
6	13	28
3	9	30
0	29	90
6	8	28
5	9	26
4	10	23
6	11	26
0	16	91
5	8	23
5	8	24
3	6	23
6	7	32
1	5	20
2	7	24
3	6	23
4	7	23
5	7	27
3	7	20
9	15	36
2	8	21
4	6	23
7	10	30
8	7	30
7	9	26
6	10	26
5	6	24
8	10	35
9	10	34
7	10	33
9	11	35
9	12	36
11	15	40
10	14	40
9	13	36
10	13	35
7	12	33
7	11	27
7	9	26
6	10	25
8	11	31
7	10	30
2	7	23
4	7	22
3	8	22
10	14	34
2	6	22
9	8	31
6	10	27
2	5	20
9	10	31
6	8	25
5	10	30
4	10	25
5	11	30
7	10	32
1	6	23
1	7	22
2	6	20
1	18	91
1	36	90
8	12	30
3	6	24
12	14	38
9	14	33
6	7	31
7	7	29
6	9	24
1	9	63
2	10	23
0	3	91
1	3	69
0	4	90
0	8	91
0	15	90
5	35	91
5	8	24
4	8	23
5	9	25
5	7	23
3	7	21
5	11	31
1	4	20
0	11	91
0	6	90
1	3	22
4	7	26
1	4	21
6	9	27
2	6	22
0	9	91
7	9	30
4	7	24
0	6	89
0	10	90
1	4	21
0	10	91
0	9	90
0	3	21
1	14	91
3	6	20
6	8	26
2	5	22
4	8	23
3	7	22
3	5	24
5	6	26
5	9	25
4	10	25
3	6	22
8	10	31
6	8	30
8	11	31
7	11	31
8	11	29
7	9	28
7	10	30
8	12	35
5	7	25
3	6	22
3	38	91
4	10	25
3	11	30
4	10	22
7	14	33
6	7	26
8	10	31
7	13	32
9	11	35
8	12	37
6	8	27
6	8	27
6	10	31
5	9	30
7	5	26
10	10	33
6	11	28
3	4	22
3	5	23
3	5	21
3	5	22
2	16	91
0	17	91
2	4	22
7	10	30
6	7	25
4	7	22
17	21	48
4	10	31
3	9	24
3	9	23
9	12	31
5	11	31
2	23	89
4	7	23
5	7	28
0	18	90
3	6	25
5	15	30
6	14	31
7	10	30
2	6	22
7	8	28
1	3	22
6	10	27
4	8	23
2	7	24
3	8	24
3	7	23
1	4	34
1	5	35
4	6	25
0	5	91
0	5	90
1	3	21
0	7	91
2	4	22
2	4	23
4	9	23
4	6	24
3	6	23
2	6	21
7	10	28
3	8	23
4	13	30
4	7	21
3	8	23
5	8	25
3	7	24
7	9	28
6	14	31
3	9	25
5	7	26
8	12	30
1	4	22
2	5	23
3	4	23
2	3	22
2	4	21
2	8	24
3	8	24
3	7	22
2	7	21
4	8	24
2	7	22
4	7	23
2	8	25
7	9	30
8	15	33
19	32	75
3	28	89
3	30	90
7	10	27
5	11	25
2	4	21
11	11	36
6	11	32
2	6	21
0	-1	90
8	9	30
2	5	22
7	11	26
3	9	23
5	6	26
3	7	21
3	6	22
0	4	20
4	8	22
1	4	23
0	3	22
0	3	21
0	10	90
5	7	27
6	9	30
1	1	22
8	11	34
8	9	30
5	7	25
6	8	24
4	7	22
6	8	26
2	5	21
9	12	28
3	8	24
2	4	21
9	11	33
9	10	30
1	23	89
0	5	23
1	5	22
1	4	21
2	4	22
5	5	22
4	6	25
5	5	24
3	6	22
7	10	30
1	37	89
7	12	33
8	8	30
4	9	24
3	6	23
3	6	22
2	5	21
0	3	21
0	6	43
5	7	30
5	9	30
1	13	91
0	9	90
3	4	24
1	11	91
6	7	24
4	15	31
0	14	91
0	8	90
6	9	26
3	6	24
0	14	90
0	6	91
0	16	90
0	9	91
2	2	21
2	3	22
5	9	32
4	6	24
4	6	25
4	5	25
31	20	91
5	4	26
1	28	90
1	11	91
1	13	89
4	10	24
7	10	31
5	9	26
2	7	21
2	4	21
3	5	21
1	30	91
4	8	25
1	16	90
4	4	23
0	24	91
0	27	90
0	24	89
5	7	25
4	7	26
6	7	26
2	7	22
1	11	91
0	9	91
0	5	91
3	7	25
4	7	23
0	7	91
0	7	91
4	8	24
6	9	27
1	4	20
3	6	23
3	6	22
4	6	20
1	4	25
5	6	26
10	11	30
12	12	91
13	14	91
6	28	90
3	8	25
5	10	23
2	8	25
4	7	23
8	11	26
5	10	24
5	7	21
6	9	24
0	23	88
3	8	25
2	7	21
3	22	88
2	7	20
4	28	91
4	8	24
4	7	25
3	18	90
2	7	22
5	13	30
5	4	26
4	6	23
6	11	29
7	11	29
8	12	32
3	8	22
5	12	29
10	13	33
9	12	32
7	11	27
4	8	23
3	8	24
6	11	27
2	8	21
4	9	24
6	9	30
2	7	22
7	12	30
7	11	32
7	12	30
7	10	32
6	8	27
5	10	24
5	11	29
7	13	31
4	12	27
5	10	24
7	13	31
3	7	23
5	11	33
2	6	21
3	6	22
3	6	23
6	10	26
4	5	20
2	5	21
10	13	29
8	11	32
5	8	25
5	8	24
6	8	31
9	13	33
8	12	26
8	29	91
5	10	28
5	8	26
6	8	24
6	9	24
2	4	22
3	7	21
6	7	27
8	10	29
8	10	27
8	10	28
3	7	24
3	6	23
8	10	32
8	9	26
10	10	28
8	10	27
5	8	24
3	5	22
6	8	24
5	10	30
3	7	25
4	28	90
6	8	30
5	7	26
3	7	23
4	9	24
9	14	34
5	8	28
5	10	25
3	7	23
3	6	21
4	7	24
2	7	21
5	9	24
6	8	26
7	8	26
8	13	35
4	9	23
5	10	25
4	9	27
3	10	25
3	10	25
2	6	21
7	9	25
7	29	90
3	6	23
6	7	26
2	8	24
4	6	24
3	36	91
8	9	26
5	10	24
0	25	90
6	8	24
5	-1	91
3	6	21
3	11	30
2	5	21
4	7	24
1	4	21
5	7	24
6	8	27
4	6	23
6	14	32
6	7	24
3	7	23
3	7	23
1	6	20
0	37	91
7	11	27
0	8	91
2	4	22
6	8	25
5	8	26
6	8	27
6	8	26
6	10	25
7	10	34
7	14	31
3	5	21
2	4	20
6	9	29
4	13	27
3	13	24
4	7	22
6	12	31
7	8	27
4	7	22
3	7	22
3	9	24
2	6	22
2	6	21
3	7	24
6	8	25
3	12	26
5	9	25
5	7	21
0	19	90
3	7	20
4	6	23
5	8	23
5	8	24
3	6	22
3	7	22
9	17	38
5	5	27
3	12	30
2	4	20
8	13	35
4	17	31
6	9	30
3	4	22
3	6	24
4	8	25
5	7	26
5	5	25
2	3	21
2	4	23
1	4	22
1	4	20
2	4	24
0	11	80
0	12	91
3	6	22
3	6	23
2	7	23
4	8	26
0	17	91
0	24	89
2	7	22
5	8	25
5	7	25
5	4	24
3	9	28
4	7	25
5	7	24
8	13	31
5	5	24
0	4	21
1	27	90
1	28	90
0	5	75
0	15	91
1	5	23
0	7	91
0	12	91
5	5	22
2	5	20
8	11	29
10	13	34
10	16	35
7	10	31
8	11	28
7	12	29
7	12	30
2	6	20
4	8	24
11	9	37
8	8	30
2	5	21
2	3	22
0	0	25
5	9	25
10	11	33
7	12	30
0	16	88
7	9	27
8	10	33
6	10	31
5	6	24
2	5	22
2	5	21
3	7	22
0	5	70
0	-1	91
3	8	24
5	6	25
7	8	26
6	7	25
2	5	24
6	12	27
6	10	27
4	8	23
2	7	22
0	20	90
2	21	90
0	10	90
0	11	91
8	16	33
1	4	20
7	9	25
8	11	28
7	12	31
5	10	25
10	10	33
10	12	35
4	6	23
0	5	22
8	11	30
2	6	21
5	6	27
5	6	24
4	6	24
5	8	24
6	9	26
7	11	31
7	10	30
4	9	23
5	12	26
2	5	23
8	10	30
6	9	26
1	26	90
4	7	24
7	11	33
2	8	22
1	3	20
0	2	22
8	8	34
5	10	24
0	11	91
5	7	25
1	4	21
1	7	20
1	1	22
3	6	22
4	10	30
4	8	26
3	6	26
3	8	25
3	9	26
6	10	27
3	7	22
7	11	25
4	8	27
0	1	28
4	31	88
1	26	90
6	9	32
2	6	22
3	6	21
0	24	90
3	6	21
5	9	28
10	13	32
6	14	28
7	14	32
7	11	29
0	1	90
0	0	91
4	5	23
39	38	90
5	40	90
6	7	27
9	13	32
2	5	20
5	5	26
5	8	25
5	7	24
3	8	23
3	10	23
2	6	22
6	9	25
1	4	20
4	8	23
3	8	22
2	7	20
2	7	22
4	13	31
3	11	26
5	8	30
2	8	22
8	9	27
6	11	27
6	8	26
6	8	26
2	6	20
6	9	23
4	6	23
3	5	21
8	8	28
8	9	31
9	10	31
9	9	29
7	10	30
4	6	24
3	6	24
4	6	23
8	14	34
1	5	21
4	9	25
4	8	23
6	8	27
5	12	30
3	5	24
0	8	91
2	5	24
2	4	22
4	6	23
3	6	21
3	9	24
2	7	22
5	7	24
4	5	22
3	4	23
2	4	21
3	4	20
4	32	90
3	7	21
4	7	23
2	5	22
2	8	21
1	2	21
1	4	22
3	5	21
5	5	25
3	6	22
9	12	31
5	8	23
2	4	22
5	7	28
3	7	22
2	7	21
6	12	32
4	7	23
8	10	32
4	4	23
7	7	30
7	5	28
7	7	28
6	6	25
0	2	44
7	9	30
6	10	30
5	7	25
0	15	89
0	15	91
6	10	28
5	8	26
10	12	34
12	12	33
10	10	32
9	10	30
7	9	28
2	36	90
4	8	24
5	6	24
14	41	90
2	5	22
4	7	25
4	6	22
3	8	25
2	8	23
2	5	22
8	9	30
3	5	21
9	12	37
10	16	36
10	15	35
7	10	26
5	11	30
5	8	23
1	3	23
4	7	22
8	9	28
10	11	37
3	6	23
3	3	25
1	3	21
4	7	24
5	8	25
3	7	21
5	13	31
6	11	30
5	10	24
3	10	24
5	9	25
0	10	91
8	13	33
4	7	23
0	-1	91
1	21	91
6	10	32
6	8	24
1	5	20
3	7	28
0	15	91
0	12	90
4	6	23
7	9	31
5	8	26
5	6	24
5	6	24
0	12	49
4	10	26
4	9	25
3	6	25
1	4	22
1	2	22
4	8	31
8	8	30
0	35	89
6	7	25
5	7	25
0	4	21
7	9	25
0	34	88
9	10	34
23	18	90
20	18	91
8	13	35
3	4	25
4	8	22
4	6	24
4	6	24
3	6	22
1	6	22
5	12	27
1	24	89
5	8	24
2	5	21
40	41	90
8	8	29
8	9	28
9	12	32
6	8	27
3	8	20
4	8	21
4	6	25
5	9	28
2	7	23
1	6	22
3	4	22
3	5	22
3	4	21
5	7	24
0	11	24
3	5	22
2	6	22
3	7	27
2	6	23
1	4	22
7	9	28
3	5	21
1	4	21
0	4	23
6	11	31
0	14	91
0	9	91
0	11	90
0	10	91
7	10	30
9	12	30
7	13	29
9	15	33
2	4	20
0	9	90
6	8	24
0	15	89
6	26	90
6	8	27
5	12	31
4	4	22
3	6	22
7	7	25
0	8	55
1	4	22
5	6	25
5	9	27
2	7	21
5	6	26
1	7	21
1	5	22
2	4	20
2	4	20
2	5	20
0	16	89
1	6	79
7	11	28
6	9	24
5	11	29
3	7	21
3	5	23
0	23	91
4	9	24
4	9	23
3	8	24
5	7	22
0	13	90
0	19	81
7	13	32
