1	2	23
1	5	21
2	3	22
2	4	20
5	6	23
2	3	21
2	6	22
2	5	22
2	5	20
0	7	91
0	7	90
0	8	91
1	6	21
5	9	25
1	3	21
2	5	21
3	9	25
2	7	23
3	8	24
3	7	22
5	10	28
3	7	26
6	6	23
2	6	22
4	7	25
3	6	24
2	6	22
1	5	21
0	12	91
0	12	90
0	9	91
0	9	90
5	11	29
3	8	23
0	4	21
0	3	22
0	2	22
5	4	23
3	5	21
0	4	20
7	9	26
3	5	21
0	10	91
0	12	91
4	4	24
4	9	23
4	7	21
2	4	20
5	6	27
6	13	31
7	10	32
2	5	20
1	5	21
5	7	24
1	1	22
2	6	22
2	5	23
2	3	21
4	7	25
4	6	23
2	7	21
8	11	30
0	11	91
4	11	25
4	7	24
2	6	21
1	5	22
0	3	23
4	7	31
3	5	23
3	6	23
5	11	30
4	8	25
3	9	26
5	9	27
0	5	91
0	8	91
2	4	22
4	6	23
3	4	21
3	8	24
3	5	23
2	5	22
2	4	21
2	4	20
7	10	26
5	7	26
0	5	20
5	7	30
7	10	27
6	10	28
6	7	24
3	8	22
0	3	21
1	12	30
6	8	23
3	9	23
1	4	20
2	2	23
6	9	30
3	5	21
3	9	24
6	9	26
7	9	30
2	7	22
2	6	22
3	6	20
9	10	34
6	9	30
5	11	31
1	5	21
3	7	24
3	7	21
7	9	26
4	4	23
4	5	26
0	4	22
0	11	91
0	9	91
6	9	26
5	9	26
2	5	22
4	5	23
2	6	21
2	7	22
4	6	22
3	4	22
2	4	23
4	8	23
1	7	22
4	9	23
9	13	30
4	4	25
3	5	22
3	6	22
4	10	25
4	7	23
3	7	23
3	8	24
2	6	23
3	7	22
8	9	31
3	5	22
3	6	23
7	11	27
1	5	20
0	22	91
3	8	22
1	3	20
6	11	28
4	7	26
8	10	27
3	6	22
6	9	30
1	5	21
3	8	23
4	5	24
5	9	30
2	2	23
1	4	22
4	5	22
3	5	21
4	6	24
4	8	22
7	10	26
6	9	25
3	7	21
1	2	22
3	4	22
1	4	21
7	10	30
3	6	24
2	7	21
3	4	22
3	6	23
3	5	22
16	21	59
4	11	34
0	12	91
0	10	90
8	11	30
4	8	23
8	12	31
7	25	91
5	27	91
0	8	89
4	6	24
1	4	21
2	6	21
9	8	33
10	11	36
8	9	34
6	7	23
4	9	25
3	7	23
9	12	35
6	9	28
4	6	23
3	5	23
2	5	21
8	13	33
2	7	23
5	9	31
8	10	27
7	9	26
6	11	33
2	5	22
5	12	30
5	9	24
4	7	23
4	9	25
2	8	23
6	10	26
3	10	30
2	6	21
2	5	23
3	6	21
3	6	22
4	8	25
3	8	23
4	9	25
3	7	22
4	8	24
4	8	25
3	9	22
7	8	24
4	8	22
2	7	20
6	10	30
5	10	26
3	7	24
0	18	84
4	8	25
2	5	20
6	12	30
1	5	20
2	7	22
5	10	27
4	5	24
3	5	22
4	5	22
1	5	21
1	5	20
1	4	20
3	7	23
0	6	20
3	6	25
6	8	30
5	6	26
6	7	26
4	6	23
4	5	21
7	8	30
2	9	22
2	5	21
7	9	27
7	10	28
7	8	25
4	7	23
4	5	22
1	21	91
1	21	91
1	-1	91
1	-1	91
0	20	91
5	8	27
3	7	22
3	9	23
3	10	24
3	8	23
4	7	23
0	18	89
0	13	90
2	5	21
3	8	22
3	8	24
0	11	91
4	6	23
3	7	26
7	10	32
5	7	29
5	10	30
6	8	28
5	7	25
4	8	26
3	4	27
7	9	30
4	8	26
9	13	32
2	5	21
1	4	21
2	8	22
3	6	26
3	7	23
1	3	21
1	3	21
2	5	21
3	6	22
2	6	20
7	19	90
4	9	24
1	3	20
4	9	22
2	6	20
2	7	23
2	4	21
9	9	27
4	7	24
4	8	23
4	7	22
4	6	21
3	5	22
2	4	23
0	15	91
1	11	90
1	4	21
3	8	22
4	6	23
0	8	90
2	8	23
1	3	22
0	3	21
5	11	27
5	11	28
3	7	23
12	16	37
0	6	90
1	6	22
2	7	22
2	7	23
2	6	21
3	8	21
8	9	37
7	6	29
7	10	26
3	6	23
3	7	22
4	5	22
5	6	26
7	7	30
2	10	23
4	7	21
5	6	26
3	7	25
5	8	25
6	10	31
7	11	30
4	10	25
5	11	28
4	7	24
2	7	23
2	7	22
4	7	25
0	3	21
2	5	20
4	7	23
2	5	21
4	6	23
1	7	21
1	6	23
2	7	21
3	5	20
7	9	27
9	12	31
9	10	29
2	7	22
2	8	23
2	8	22
0	9	90
0	7	90
3	6	23
7	8	34
7	8	31
6	12	29
4	8	25
4	11	27
3	11	30
3	8	24
4	9	25
3	7	24
4	8	23
4	11	27
5	9	27
5	9	25
3	8	25
3	8	24
3	8	23
7	11	29
4	9	24
5	10	25
4	9	22
2	7	22
2	7	22
4	8	24
8	11	28
0	26	90
2	4	21
0	7	57
4	8	24
9	12	29
4	7	23
5	7	24
12	15	37
8	16	34
12	16	43
8	13	34
7	13	35
9	13	35
2	7	21
1	7	22
5	9	23
2	3	20
3	6	21
5	8	26
7	10	27
5	7	25
8	12	25
8	12	34
8	10	34
5	6	25
5	7	25
7	7	28
4	10	24
1	5	22
8	15	31
8	15	32
5	7	33
7	13	28
0	3	21
8	8	26
4	7	21
2	8	24
3	7	23
3	7	23
3	7	21
1	3	22
2	6	22
2	7	22
3	6	22
5	9	24
7	7	29
2	8	26
1	4	20
4	6	26
3	3	23
4	6	25
6	13	32
6	12	30
11	15	34
4	7	22
2	5	21
9	11	35
0	7	91
1	4	20
4	7	25
5	8	23
0	22	90
3	25	90
1	6	20
4	8	22
4	8	22
5	6	28
3	6	24
4	6	22
3	6	22
4	6	24
3	5	21
4	9	24
5	10	26
5	9	27
3	6	23
6	7	29
7	8	32
8	7	29
5	8	33
5	7	26
2	8	24
2	8	23
2	9	24
2	7	22
2	6	20
5	10	23
3	8	24
4	10	27
9	13	31
5	6	26
2	8	24
4	7	23
2	5	22
2	5	23
3	8	22
4	8	22
3	9	25
4	9	24
5	8	23
3	8	21
3	8	22
2	4	21
4	5	23
6	5	23
3	9	23
3	6	22
2	5	22
6	11	25
6	13	30
5	11	30
3	8	26
1	6	20
5	7	26
0	3	23
6	7	26
0	3	20
7	10	25
8	10	31
6	7	26
11	13	33
10	12	31
3	6	24
5	6	22
4	7	23
7	14	33
5	11	24
7	14	30
6	15	30
6	14	30
8	14	31
1	7	20
6	5	25
7	15	33
2	4	22
1	10	90
0	22	91
2	9	22
3	7	25
2	6	23
2	6	22
7	7	24
1	4	24
10	14	37
7	10	28
8	11	27
8	14	31
7	9	26
7	9	27
7	9	27
2	8	21
6	9	23
6	10	25
7	34	90
3	8	24
7	12	27
5	9	29
4	6	24
4	6	24
4	6	24
3	5	24
2	5	24
9	11	31
9	11	31
4	8	23
10	10	28
5	9	26
4	6	22
5	8	23
2	6	22
5	9	26
6	9	26
3	7	22
6	8	25
1	12	85
1	6	23
1	5	21
7	9	25
3	6	21
7	7	25
10	12	33
7	11	31
7	9	26
8	11	27
8	11	29
8	12	30
5	11	27
5	10	26
5	9	24
4	9	24
8	10	33
8	9	29
9	10	31
1	36	91
4	6	24
3	7	21
3	7	31
3	5	22
10	11	33
4	7	22
2	9	25
3	9	23
6	7	23
3	7	23
3	7	25
3	8	26
2	6	22
3	7	23
3	9	24
3	10	25
4	4	24
2	9	21
6	28	90
4	10	25
3	9	25
2	7	23
10	13	33
10	13	34
3	5	22
0	2	21
1	9	91
1	8	91
7	8	28
7	6	27
2	5	22
3	6	24
6	12	30
9	11	35
4	7	24
7	11	28
7	8	26
6	11	31
3	7	23
4	10	26
4	10	26
4	9	24
5	11	26
4	8	28
4	9	24
5	9	26
5	7	23
6	12	30
2	6	21
0	1	24
2	5	22
3	7	22
6	11	26
9	9	28
1	5	22
3	8	25
3	9	24
3	11	25
3	5	23
4	5	25
4	9	25
5	8	30
3	7	27
4	6	22
6	11	31
4	11	30
5	10	31
5	12	31
4	7	25
7	11	33
6	43	91
5	7	30
0	5	90
0	6	90
5	6	24
4	9	27
2	2	22
4	10	24
6	10	27
2	6	22
4	8	25
2	8	24
5	7	27
3	5	23
6	8	31
8	12	31
5	8	26
3	8	22
3	7	22
2	7	21
1	6	22
3	7	25
2	7	25
0	9	91
3	7	24
7	10	27
2	4	24
2	7	21
8	12	33
9	11	32
1	4	20
0	6	91
1	5	21
3	7	24
6	7	28
6	12	27
8	15	33
6	11	27
5	15	30
2	7	21
3	6	23
4	8	23
7	12	30
2	7	23
3	7	22
3	6	23
3	7	22
3	7	22
6	9	26
4	7	26
1	5	20
7	11	33
2	7	24
2	5	20
2	7	22
2	5	23
4	10	27
2	6	24
3	6	24
2	5	21
2	7	22
3	10	23
3	9	25
2	10	24
2	9	25
1	9	25
5	12	26
0	18	28
1	3	22
1	3	21
3	6	22
9	12	32
8	10	29
1	2	23
0	3	23
0	2	23
0	2	22
0	2	21
0	11	90
3	9	23
5	10	26
5	26	91
6	25	91
2	6	25
1	6	21
4	9	26
0	2	22
7	10	27
0	6	91
0	14	90
9	10	31
9	14	34
0	9	91
0	8	90
4	9	25
3	7	21
4	5	25
5	7	26
4	7	24
4	6	23
8	8	29
9	8	31
2	6	23
2	7	23
2	6	21
3	8	25
3	7	23
2	8	24
3	8	22
2	9	24
1	9	23
4	4	23
3	5	22
3	5	21
5	30	88
3	7	25
1	4	21
1	7	22
4	6	24
4	9	31
4	7	26
3	9	26
4	7	25
4	6	24
2	6	23
4	5	24
3	6	23
2	6	22
9	12	32
10	12	32
5	9	26
9	11	33
10	10	30
9	10	29
9	10	28
2	4	22
5	9	25
5	42	91
3	42	91
4	42	91
4	-1	91
0	6	36
3	8	24
2	7	21
3	6	22
4	9	23
1	4	21
5	8	28
2	6	24
4	8	23
3	3	23
3	5	20
4	8	24
2	6	21
5	9	26
3	7	22
1	5	20
2	3	22
8	10	32
1	6	23
2	6	21
3	6	21
2	6	21
6	9	33
5	9	24
4	5	23
2	5	22
3	7	23
3	4	24
4	11	28
10	14	42
11	11	39
8	9	35
7	7	29
9	11	35
12	12	40
9	12	36
14	13	41
10	10	35
11	12	36
10	11	38
9	9	36
2	8	24
3	5	21
0	4	22
2	6	21
6	10	27
4	8	23
2	5	24
4	5	23
2	7	22
1	5	21
1	4	20
2	4	21
1	7	23
2	6	21
4	10	24
5	7	22
4	9	25
1	5	21
5	8	26
5	10	30
3	7	23
3	5	24
6	9	26
6	9	24
5	13	30
3	7	23
3	6	21
1	5	20
1	5	20
6	10	25
3	9	21
7	9	26
1	3	21
6	7	24
3	7	25
2	5	22
2	6	23
6	12	35
4	6	25
3	7	24
4	7	22
4	7	21
9	10	28
6	7	26
6	10	26
5	7	24
4	5	23
5	7	25
6	11	30
8	11	27
3	7	22
0	5	23
0	4	22
5	10	26
6	9	26
5	9	26
6	9	28
12	24	64
7	9	27
8	9	27
1	3	21
1	5	21
1	5	21
2	6	23
5	7	29
6	13	32
4	6	24
6	9	29
3	7	20
4	13	28
6	10	30
6	11	27
4	9	25
4	8	25
3	8	22
5	8	24
6	8	33
5	6	24
3	5	22
2	7	23
3	9	24
5	7	24
4	5	24
4	6	22
1	7	22
0	23	90
2	8	23
2	6	21
7	10	29
3	9	21
7	10	26
6	10	28
6	9	26
6	8	26
2	6	21
4	7	22
3	7	21
2	5	21
2	3	21
5	9	26
3	9	22
5	9	24
4	11	26
4	9	24
3	8	25
2	7	23
3	6	22
6	6	24
4	8	24
4	7	25
1	4	21
7	8	25
4	9	30
2	4	20
2	7	21
2	7	21
0	12	90
3	7	22
6	11	31
4	8	25
2	5	21
5	8	23
7	8	32
5	6	24
1	4	21
7	9	31
3	6	23
2	7	22
1	6	23
2	6	20
2	6	20
6	7	26
3	6	25
7	8	31
8	10	27
8	11	27
0	11	90
3	9	23
6	8	32
3	7	22
5	8	24
6	7	26
6	7	25
0	6	42
7	9	33
3	5	22
2	7	24
2	7	20
2	8	22
7	9	27
2	5	24
0	2	21
4	12	32
4	12	30
4	8	26
5	12	30
8	13	32
7	13	27
6	11	27
1	4	20
7	10	29
4	6	23
4	10	24
0	13	91
0	14	90
7	9	27
6	10	26
0	10	90
1	5	22
2	5	20
4	9	26
1	5	21
5	11	31
10	11	31
7	9	30
8	12	31
4	9	27
4	7	24
7	12	33
5	8	26
4	6	25
5	7	23
5	6	22
3	7	23
3	6	21
5	8	21
4	4	25
0	19	33
3	4	21
0	2	22
4	8	25
6	10	26
3	5	22
4	13	30
5	10	30
3	6	23
3	6	24
5	7	23
1	4	21
3	5	23
2	5	21
6	9	25
3	10	27
5	9	23
5	9	24
6	9	30
3	5	22
3	6	22
4	6	22
6	10	26
0	8	91
8	11	29
4	9	25
5	15	30
3	7	23
7	6	26
0	3	23
5	9	24
0	5	91
0	4	90
4	7	24
4	6	22
4	8	23
2	5	23
3	4	20
3	7	23
5	9	29
7	11	33
6	13	26
8	8	25
7	7	25
2	6	22
5	7	30
4	8	23
3	7	22
3	8	24
2	6	23
2	8	24
4	7	22
5	10	26
5	7	23
6	8	24
5	7	22
6	8	24
5	8	28
2	4	21
5	9	24
2	4	23
4	5	23
9	7	30
7	5	28
9	11	33
2	35	91
1	37	89
3	37	90
3	6	25
3	5	24
3	5	23
3	5	23
4	8	24
11	12	34
3	6	23
2	4	24
0	0	21
3	7	26
6	25	90
