2	4096	216589	1.89
3	3488	216960	1.61
4	3690	222158	1.66
5	3478	226491	1.54
6	3657	231040	1.58
7	3343	225600	1.48
8	3564	226191	1.58
9	3547	226841	1.56
10	3239	224324	1.44
11	3242	227232	1.43
12	3252	227105	1.43
13	3455	227584	1.52
14	3286	227779	1.44
15	3355	227986	1.47
16	3153	227271	1.39
17	3127	227082	1.38
18	3115	226567	1.37
19	3124	228255	1.37
20	3112	227560	1.37
21	3211	227743	1.41
22	3082	226755	1.36
23	3168	228077	1.39
24	3093	227908	1.36
25	3003	228166	1.32
26	2943	227569	1.29
27	3020	228982	1.32
28	2896	228565	1.27
29	2972	227719	1.31
30	2950	229027	1.29
31	2922	227630	1.28
32	2948	228329	1.29
33	2955	227459	1.30
34	2904	226945	1.28
35	2929	229118	1.28
36	2924	227761	1.28
37	2849	225975	1.26
38	2908	227573	1.28
39	2951	227959	1.29
40	2894	226794	1.28
41	2879	227476	1.27
42	2916	227073	1.28
43	2945	226985	1.30
44	2875	226780	1.27
45	2902	226833	1.28
46	2870	226916	1.26
47	2808	226921	1.24
48	2938	226505	1.30
49	2848	226294	1.26
50	2879	225417	1.28
51	2887	225348	1.28
52	2720	225864	1.20
53	2821	225654	1.25
54	2888	225218	1.28
55	2817	224487	1.25
56	2842	224388	1.27
57	2874	225634	1.27
58	2843	224716	1.27
59	2895	223995	1.29
60	2812	224762	1.25
61	2792	224223	1.25
62	2777	224003	1.24
63	2762	223456	1.24
64	2764	222747	1.24
65	2780	221485	1.26
66	2782	221691	1.25
67	2904	221690	1.31
68	2793	220941	1.26
69	2758	220049	1.25
70	2914	220760	1.32
71	2792	221112	1.26
72	2803	221918	1.26
73	2801	221594	1.26
74	2751	220129	1.25
75	2776	220796	1.26
76	2707	219179	1.24
77	2712	219579	1.24
78	2659	219661	1.21
79	2751	219364	1.25
80	2689	220215	1.22
81	2725	220370	1.24
82	2622	221373	1.18
83	2770	221306	1.25
84	2690	221700	1.21
85	2659	221448	1.20
86	2592	224241	1.16
87	2724	227723	1.20
88	2547	227729	1.12
89	2444	222242	1.10
90	1318	129882	1.01
