2	24227	561582	4.31
3	19010	565515	3.36
4	21500	576679	3.73
5	20752	585016	3.55
6	22464	600436	3.74
7	21570	582017	3.71
8	22282	585847	3.80
9	22112	584063	3.79
10	21538	581881	3.70
11	21184	584284	3.63
12	21672	586209	3.70
13	21598	586906	3.68
14	21980	587223	3.74
15	21717	586681	3.70
16	21474	586744	3.66
17	21347	584843	3.65
18	21775	586903	3.71
19	21743	588728	3.69
20	21972	587512	3.74
21	21503	588716	3.65
22	21644	585468	3.70
23	21585	590026	3.66
24	21762	588069	3.70
25	21640	587670	3.68
26	21472	588127	3.65
27	21351	590077	3.62
28	21662	590281	3.67
29	21213	590387	3.59
30	21624	590875	3.66
31	21617	588976	3.67
32	21673	590207	3.67
33	21485	588269	3.65
34	21458	589420	3.64
35	21577	590776	3.65
36	21439	589098	3.64
37	21317	586280	3.64
38	21616	587585	3.68
39	21706	590003	3.68
40	21751	586493	3.71
41	21628	586970	3.68
42	21450	584864	3.67
43	21388	583762	3.66
44	21540	584807	3.68
45	21492	584428	3.68
46	21456	586146	3.66
47	21152	586562	3.61
48	21381	585993	3.65
49	21096	581364	3.63
50	20951	581221	3.60
51	21059	582202	3.62
52	21058	584831	3.60
53	21149	580501	3.64
54	21080	582552	3.62
55	21047	579527	3.63
56	20777	578874	3.59
57	20907	580450	3.60
58	20810	578942	3.59
59	20746	578098	3.59
60	20650	576182	3.58
61	20776	578613	3.59
62	20902	577433	3.62
63	20960	577883	3.63
64	20529	574530	3.57
65	20600	573231	3.59
66	20424	571599	3.57
67	20567	572676	3.59
68	20429	569806	3.59
69	20274	571823	3.55
70	20511	570828	3.59
71	20661	573324	3.60
72	20642	571545	3.61
73	20533	571761	3.59
74	20521	570777	3.60
75	20221	569081	3.55
76	19960	566590	3.52
77	20017	566391	3.53
78	20133	567691	3.55
79	19975	567705	3.52
80	20125	569338	3.53
81	20177	570199	3.54
82	20008	571555	3.50
83	19886	571776	3.48
84	19617	571696	3.43
85	19238	571730	3.36
86	19058	576516	3.31
87	18672	586320	3.18
88	17355	590478	2.94
89	15401	573691	2.68
90	7125	340833	2.09
