2	3567	257029	1.39
3	2999	258363	1.16
4	3279	262662	1.25
5	3014	268901	1.12
6	3108	274182	1.13
7	2903	266265	1.09
8	2996	267502	1.12
9	3187	266589	1.20
10	2597	265401	0.98
11	2705	266887	1.01
12	2751	267218	1.03
13	2864	266908	1.07
14	2690	267035	1.01
15	2883	267440	1.08
16	2589	266770	0.97
17	2675	266887	1.00
18	2555	267606	0.95
19	2774	268659	1.03
20	2499	267429	0.93
21	2499	268088	0.93
22	2463	266351	0.92
23	2484	269128	0.92
24	2508	266898	0.94
25	2393	268250	0.89
26	2336	267684	0.87
27	2399	268739	0.89
28	2329	267917	0.87
29	2371	267722	0.89
30	2338	269338	0.87
31	2365	267387	0.88
32	2268	268268	0.85
33	2240	267676	0.84
34	2233	266373	0.84
35	2278	268612	0.85
36	2315	267975	0.86
37	2294	265904	0.86
38	2311	266755	0.87
39	2287	267489	0.85
40	2302	266699	0.86
41	2234	266183	0.84
42	2210	265909	0.83
43	2212	265284	0.83
44	2326	265808	0.88
45	2257	265156	0.85
46	2295	265659	0.86
47	2306	265592	0.87
48	2236	265612	0.84
49	2312	263870	0.88
50	2183	264657	0.82
51	2241	264217	0.85
52	2164	265367	0.82
53	2313	263532	0.88
54	2291	264339	0.87
55	2156	262052	0.82
56	2218	262860	0.84
57	2282	263111	0.87
58	2211	263156	0.84
59	2251	262658	0.86
60	2148	262511	0.82
61	2164	262317	0.82
62	2171	262276	0.83
63	2377	262363	0.91
64	2201	260150	0.85
65	2228	258962	0.86
66	2193	260151	0.84
67	2243	260014	0.86
68	2126	258982	0.82
69	2168	258990	0.84
70	2207	258155	0.85
71	2226	259210	0.86
72	2216	258877	0.86
73	2137	258021	0.83
74	2192	257610	0.85
75	2094	257741	0.81
76	2095	255734	0.82
77	2053	256209	0.80
78	2087	257742	0.81
79	2192	256240	0.86
80	2168	257079	0.84
81	2254	257696	0.87
82	2138	257392	0.83
83	2079	258253	0.81
84	2130	257746	0.83
85	2142	257720	0.83
86	2083	260741	0.80
87	2225	263925	0.84
88	2196	264521	0.83
89	2228	253782	0.88
90	1269	150250	0.84
