2	3225	120952	2.67
3	2721	120497	2.26
4	3169	123868	2.56
5	2687	126453	2.12
6	2966	128989	2.30
7	2552	125021	2.04
8	2813	126107	2.23
9	2826	125900	2.24
10	2356	125208	1.88
11	2457	125218	1.96
12	2478	126817	1.95
13	2738	125410	2.18
14	2562	126551	2.02
15	2594	126219	2.06
16	2386	126282	1.89
17	2309	125392	1.84
18	2286	126314	1.81
19	2316	126583	1.83
20	2273	126235	1.80
21	2311	126602	1.83
22	2105	125237	1.68
23	2051	125434	1.64
24	2125	125289	1.70
25	1981	125515	1.58
26	1888	125219	1.51
27	1867	126288	1.48
28	1925	125764	1.53
29	1823	126212	1.44
30	1855	126046	1.47
31	1868	125375	1.49
32	1887	125255	1.51
33	1883	124940	1.51
34	1848	125018	1.48
35	1787	125428	1.42
36	1825	124552	1.47
37	1774	124650	1.42
38	1811	124889	1.45
39	1868	125126	1.49
40	1856	125195	1.48
41	1808	124755	1.45
42	1794	124927	1.44
43	1816	123792	1.47
44	1809	124896	1.45
45	1781	123647	1.44
46	1766	124645	1.42
47	1789	124234	1.44
48	1801	123737	1.46
49	1816	123875	1.47
50	1846	123225	1.50
51	1776	123757	1.44
52	1781	123311	1.44
53	1761	122669	1.44
54	1859	123909	1.50
55	1767	123528	1.43
56	1762	122904	1.43
57	1779	122541	1.45
58	1743	123099	1.42
59	1782	122707	1.45
60	1717	122017	1.41
61	1678	122742	1.37
62	1768	122544	1.44
63	1713	122212	1.40
64	1788	121253	1.47
65	1775	121783	1.46
66	1677	120627	1.39
67	1778	120410	1.48
68	1782	121027	1.47
69	1853	120482	1.54
70	1718	120697	1.42
71	1738	120950	1.44
72	1743	120514	1.45
73	1761	120285	1.46
74	1726	119916	1.44
75	1715	120191	1.43
76	1709	119118	1.43
77	1748	119101	1.47
78	1740	119998	1.45
79	1681	120287	1.40
80	1716	120062	1.43
81	1714	120103	1.43
82	1711	119998	1.43
83	1703	120054	1.42
84	1670	119470	1.40
85	1686	120533	1.40
86	1637	121364	1.35
87	1631	122825	1.33
88	1628	123428	1.32
89	1464	117470	1.25
90	854	68613	1.24
