2	8716	188135	4.63
3	6869	189060	3.63
4	7752	191377	4.05
5	7493	194610	3.85
6	7975	198645	4.01
7	7451	194453	3.83
8	7805	195610	3.99
9	7549	195326	3.86
10	7379	194695	3.79
11	7507	195595	3.84
12	7573	196120	3.86
13	7570	196390	3.85
14	7578	196379	3.86
15	7488	196550	3.81
16	7485	196082	3.82
17	7544	195999	3.85
18	7509	195377	3.84
19	7474	196563	3.80
20	7530	196809	3.83
21	7410	197232	3.76
22	7444	194868	3.82
23	7365	197243	3.73
24	7489	197040	3.80
25	7436	196633	3.78
26	7422	195724	3.79
27	7326	196884	3.72
28	7427	196911	3.77
29	7293	196585	3.71
30	7241	197823	3.66
31	7212	195984	3.68
32	7381	196188	3.76
33	7362	196008	3.76
34	7343	195717	3.75
35	7244	196102	3.69
36	7320	196375	3.73
37	7459	195396	3.82
38	7280	195690	3.72
39	7125	196271	3.63
40	7357	195915	3.76
41	7268	194943	3.73
42	7275	195629	3.72
43	6942	194295	3.57
44	7353	195104	3.77
45	7158	194295	3.68
46	7105	195417	3.64
47	7134	194765	3.66
48	7010	195059	3.59
49	7088	193972	3.65
50	7023	194262	3.62
51	7163	194030	3.69
52	6941	193858	3.58
53	7153	194090	3.69
54	7157	193459	3.70
55	6991	193192	3.62
56	7053	193075	3.65
57	6939	193309	3.59
58	6876	192719	3.57
59	6871	193142	3.56
60	6938	191914	3.62
61	6855	192970	3.55
62	7037	191924	3.67
63	6803	192261	3.54
64	6869	191292	3.59
65	7030	191533	3.67
66	6773	190317	3.56
67	6910	190721	3.62
68	6797	190176	3.57
69	6757	190814	3.54
70	6939	189532	3.66
71	7034	191832	3.67
72	6837	190517	3.59
73	6836	190594	3.59
74	6996	190553	3.67
75	6940	190006	3.65
76	6698	189338	3.54
77	6703	188636	3.55
78	6743	190029	3.55
79	6663	189774	3.51
80	6653	190245	3.50
81	6664	191166	3.49
82	6722	191363	3.51
83	6759	191310	3.53
84	6498	191368	3.40
85	6467	192237	3.36
86	6382	192898	3.31
87	6171	195513	3.16
88	5841	196882	2.97
89	5255	191290	2.75
90	2349	113107	2.08
