2	16166	372241	4.34
3	12806	374859	3.42
4	14095	379968	3.71
5	14052	385685	3.64
6	15092	394509	3.83
7	14375	384599	3.74
8	15003	385579	3.89
9	14582	384144	3.80
10	14300	382149	3.74
11	14261	383871	3.72
12	14692	384483	3.82
13	14311	386222	3.71
14	14437	384316	3.76
15	14249	384767	3.70
16	14535	384535	3.78
17	14307	383309	3.73
18	14628	384990	3.80
19	14563	387155	3.76
20	14712	386019	3.81
21	14714	387074	3.80
22	14584	384355	3.79
23	14403	388181	3.71
24	14665	385891	3.80
25	14489	385831	3.76
26	14660	386159	3.80
27	14608	388505	3.76
28	14555	386943	3.76
29	14349	386784	3.71
30	14581	389986	3.74
31	14544	387531	3.75
32	14692	388538	3.78
33	14470	385867	3.75
34	14783	388298	3.81
35	14265	387050	3.69
36	14814	388011	3.82
37	14477	384919	3.76
38	14394	387193	3.72
39	14473	387899	3.73
40	14659	386658	3.79
41	14394	385803	3.73
42	14696	385330	3.81
43	14336	383974	3.73
44	14376	384022	3.74
45	14436	385162	3.75
46	14369	385596	3.73
47	14336	385173	3.72
48	14232	385568	3.69
49	14269	383284	3.72
50	14133	383710	3.68
51	14205	384128	3.70
52	14262	382822	3.73
53	13958	380550	3.67
54	14151	383197	3.69
55	14245	381676	3.73
56	14222	380226	3.74
57	14018	382188	3.67
58	14122	381132	3.71
59	13928	379766	3.67
60	14141	380346	3.72
61	14067	379884	3.70
62	14133	380905	3.71
63	13942	380521	3.66
64	13873	378114	3.67
65	14067	377403	3.73
66	13662	376507	3.63
67	13876	376239	3.69
68	13752	375124	3.67
69	13822	374929	3.69
70	13666	375260	3.64
71	13774	377019	3.65
72	13840	376008	3.68
73	13749	376128	3.66
74	13706	374347	3.66
75	13744	374940	3.67
76	13701	373151	3.67
77	13681	372009	3.68
78	13423	373921	3.59
79	13347	373551	3.57
80	13353	372723	3.58
81	13519	374956	3.61
82	13573	375789	3.61
83	13511	376597	3.59
84	13392	376020	3.56
85	12634	374870	3.37
86	12576	378467	3.32
87	12302	384572	3.20
88	11554	386101	2.99
89	10361	376645	2.75
90	4828	222162	2.17
