2	5151	240136	2.15
3	4357	242718	1.80
4	4684	248051	1.89
5	4231	251211	1.68
6	4676	255670	1.83
7	4135	249942	1.65
8	4480	251878	1.78
9	4457	250993	1.78
10	3915	249602	1.57
11	3956	251137	1.58
12	4026	251675	1.60
13	4191	252379	1.66
14	4010	251711	1.59
15	4204	252867	1.66
16	3869	251568	1.54
17	3925	251313	1.56
18	3901	251605	1.55
19	3914	252322	1.55
20	3825	252347	1.52
21	3853	252566	1.53
22	3880	251182	1.54
23	3676	252242	1.46
24	3801	252279	1.51
25	3697	252198	1.47
26	3667	250835	1.46
27	3720	253092	1.47
28	3616	252234	1.43
29	3439	252257	1.36
30	3596	253594	1.42
31	3635	251911	1.44
32	3616	253102	1.43
33	3497	252415	1.39
34	3590	251719	1.43
35	3637	252641	1.44
36	3430	251961	1.36
37	3438	250569	1.37
38	3528	251828	1.40
39	3470	252581	1.37
40	3465	251506	1.38
41	3492	250822	1.39
42	3506	251367	1.39
43	3448	249832	1.38
44	3449	250253	1.38
45	3530	250088	1.41
46	3479	250416	1.39
47	3367	251419	1.34
48	3446	250798	1.37
49	3526	249507	1.41
50	3475	249179	1.39
51	3436	249129	1.38
52	3379	249641	1.35
53	3409	247373	1.38
54	3497	248535	1.41
55	3476	247263	1.41
56	3476	247617	1.40
57	3482	248600	1.40
58	3421	247560	1.38
59	3379	247911	1.36
60	3423	247256	1.38
61	3434	247081	1.39
62	3383	245430	1.38
63	3438	246515	1.39
64	3400	245748	1.38
65	3364	244959	1.37
66	3408	244412	1.39
67	3371	243811	1.38
68	3411	243570	1.40
69	3392	243092	1.40
70	3413	243361	1.40
71	3433	243764	1.41
72	3400	243764	1.39
73	3333	243413	1.37
74	3241	242859	1.33
75	3415	242738	1.41
76	3368	241010	1.40
77	3425	240850	1.42
78	3389	241581	1.40
79	3356	240927	1.39
80	3371	242582	1.39
81	3353	243453	1.38
82	3249	242193	1.34
83	3264	243185	1.34
84	3251	243542	1.33
85	3252	243545	1.34
86	3203	246793	1.30
87	3189	249692	1.28
88	3154	250841	1.26
89	2933	243582	1.20
90	1600	142670	1.12
