2	166	392	42.35
3	162	379	42.74
4	214	426	50.23
5	161	394	40.86
6	137	362	37.85
7	115	334	34.43
8	94	327	28.75
9	102	328	31.10
10	94	289	32.53
11	116	325	35.69
12	106	321	33.02
13	142	340	41.76
14	109	317	34.38
15	120	318	37.74
16	80	282	28.37
17	93	284	32.75
18	81	269	30.11
19	79	267	29.59
20	71	275	25.82
21	64	256	25.00
22	58	253	22.92
23	43	234	18.38
24	48	219	21.92
25	26	177	14.69
26	25	219	11.42
27	21	186	11.29
28	11	168	6.55
29	11	162	6.79
30	11	183	6.01
31	6	159	3.77
32	6	190	3.16
33	4	137	2.92
34	7	178	3.93
35	5	179	2.79
36	8	168	4.76
37	5	174	2.87
38	11	162	6.79
39	8	153	5.23
40	7	167	4.19
41	3	168	1.79
42	11	160	6.88
43	5	145	3.45
44	6	181	3.31
45	6	172	3.49
46	2	165	1.21
47	5	156	3.21
48	8	181	4.42
49	10	157	6.37
50	10	171	5.85
51	3	157	1.91
52	4	161	2.48
53	10	156	6.41
54	7	170	4.12
55	2	161	1.24
56	7	173	4.05
57	6	157	3.82
58	9	182	4.95
59	9	168	5.36
60	8	162	4.94
61	3	142	2.11
62	6	176	3.41
63	2	143	1.40
64	2	140	1.43
65	4	137	2.92
66	7	158	4.43
67	5	161	3.11
68	8	153	5.23
69	5	142	3.52
70	2	181	1.10
71	11	167	6.59
72	8	164	4.88
73	7	164	4.27
74	3	149	2.01
75	4	142	2.82
76	3	153	1.96
77	5	141	3.55
78	5	169	2.96
79	9	175	5.14
80	9	156	5.77
81	7	131	5.34
82	10	159	6.29
83	6	150	4.00
84	4	155	2.58
85	9	156	5.77
86	8	147	5.44
87	4	160	2.50
88	10	142	7.04
89	5	135	3.70
90	3	97	3.09
